date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.601577,9.1600,9.2200,9.1000,9.1000,9.0700,24011393,220007414.0000,3,2.412400,1,0.330800,0
2020-01-03,sh.601577,9.1000,9.1600,9.0700,9.1000,9.1000,12300316,112023674.0000,3,1.235800,1,0.000000,0
2020-01-06,sh.601577,9.0300,9.1100,8.9700,9.0300,9.1000,15617483,141522177.0000,3,1.569100,1,-0.769200,0
2020-01-07,sh.601577,9.0600,9.1300,9.0300,9.1100,9.0300,13830532,125612451.0000,3,1.389500,1,0.885900,0
2020-01-08,sh.601577,9.0800,9.0800,8.9200,8.9300,9.1100,13573477,122097007.0000,3,1.363700,1,-1.975800,0
2020-01-09,sh.601577,8.9900,9.0400,8.9500,9.0000,8.9300,8259976,74310357.0000,3,0.829900,1,0.783900,0
2020-01-10,sh.601577,9.0300,9.0500,8.9600,9.0000,9.0000,6687221,60191262.0000,3,0.671900,1,0.000000,0
2020-01-13,sh.601577,9.0000,9.0600,8.9200,9.0500,9.0000,9623308,86503149.0000,3,0.966800,1,0.555600,0
2020-01-14,sh.601577,9.0700,9.1100,9.0100,9.0400,9.0500,10518722,95281844.0000,3,1.056800,1,-0.110500,0
2020-01-15,sh.601577,9.0200,9.0400,8.9500,8.9600,9.0400,6323445,56754117.0000,3,0.635300,1,-0.885000,0
2020-01-16,sh.601577,8.9800,8.9800,8.9100,8.9200,8.9600,6392661,57150788.0000,3,0.642300,1,-0.446400,0
2020-01-17,sh.601577,8.9400,8.9900,8.8900,8.8900,8.9200,7028843,62722794.0000,3,0.706200,1,-0.336300,0
2020-01-20,sh.601577,8.9500,8.9900,8.8900,8.9800,8.8900,10849936,97177859.0000,3,1.090100,1,1.012400,0
2020-01-21,sh.601577,8.9500,8.9700,8.8300,8.8600,8.9800,12805646,113800629.0000,3,1.286600,1,-1.336300,0
2020-01-22,sh.601577,8.8900,8.8900,8.7500,8.8300,8.8600,10609230,93505118.0000,3,1.065900,1,-0.338600,0
2020-01-23,sh.601577,8.8000,8.8300,8.6100,8.6400,8.8300,16118989,140362551.0000,3,1.619500,1,-2.151800,0
2020-02-03,sh.601577,7.8000,8.0800,7.7800,7.8300,8.6400,29970681,235288335.0000,3,3.011100,1,-9.375000,0
2020-02-04,sh.601577,7.8300,8.1400,7.8300,8.0800,7.8300,22983885,183893988.0000,3,2.309200,1,3.192800,0
2020-02-05,sh.601577,8.0500,8.2400,8.0300,8.1400,8.0800,13688244,111334285.0000,3,1.375200,1,0.742600,0
2020-02-06,sh.601577,8.1600,8.2600,8.0400,8.2100,8.1400,15466979,126225674.0000,3,1.554000,1,0.859900,0
2020-02-07,sh.601577,8.1700,8.2200,8.1000,8.1900,8.2100,10944503,89181433.0000,3,1.099600,1,-0.243600,0
2020-02-10,sh.601577,8.1500,8.2200,8.1100,8.2000,8.1900,9598822,78287905.0000,3,0.964400,1,0.122100,0
2020-02-11,sh.601577,8.2000,8.2900,8.1800,8.2200,8.2000,12568709,103624316.0000,3,1.262800,1,0.243900,0
2020-02-12,sh.601577,8.2000,8.3000,8.1800,8.2700,8.2200,10476153,86333474.0000,3,1.052500,1,0.608300,0
2020-02-13,sh.601577,8.2700,8.3000,8.1700,8.1900,8.2700,9177011,75528338.0000,3,0.922000,1,-0.967400,0
2020-02-14,sh.601577,8.1900,8.2600,8.1600,8.2100,8.1900,7827694,64287805.0000,3,0.786400,1,0.244200,0
2020-02-17,sh.601577,8.2200,8.4500,8.2200,8.4500,8.2100,18077817,150272133.0000,3,1.816300,1,2.923300,0
2020-02-18,sh.601577,8.4000,8.4200,8.3100,8.4000,8.4500,12245733,102442742.0000,3,1.230300,1,-0.591700,0
2020-02-19,sh.601577,8.3600,8.4400,8.3400,8.3600,8.4000,10476678,87812324.0000,3,1.052600,1,-0.476200,0
2020-02-20,sh.601577,8.3500,8.6100,8.3300,8.5700,8.3600,20692213,175215763.0000,3,2.078900,1,2.512000,0
2020-02-21,sh.601577,8.5300,8.6400,8.4700,8.5400,8.5700,16894717,143979606.0000,3,1.697400,1,-0.350100,0
2020-02-24,sh.601577,8.5200,8.5500,8.4200,8.4800,8.5400,12643949,107107208.0000,3,1.270300,1,-0.702600,0
2020-02-25,sh.601577,8.3500,8.3900,8.2200,8.3300,8.4800,16578116,137760961.0000,3,1.665600,1,-1.768900,0
2020-02-26,sh.601577,8.2400,8.5000,8.2100,8.3700,8.3300,22086885,185089222.0000,3,2.219000,1,0.480200,0
2020-02-27,sh.601577,8.3700,8.4100,8.2900,8.3700,8.3700,14612198,121929077.0000,3,1.468100,1,0.000000,0
2020-02-28,sh.601577,8.2700,8.3200,8.1200,8.1500,8.3700,17769813,145600305.0000,3,1.785300,1,-2.628400,0
2020-03-02,sh.601577,8.1400,8.3400,8.1400,8.3100,8.1500,17350302,143335093.0000,3,1.743200,1,1.963200,0
2020-03-03,sh.601577,8.3400,8.4200,8.2700,8.3000,8.3100,18159243,151297419.0000,3,1.824400,1,-0.120300,0
2020-03-04,sh.601577,8.2500,8.3000,8.2000,8.3000,8.3000,12315679,101659345.0000,3,1.237300,1,0.000000,0
2020-03-05,sh.601577,8.3500,8.5900,8.3100,8.5400,8.3000,32608495,276952818.0000,3,3.276100,1,2.891600,0
2020-03-06,sh.601577,8.4500,8.5000,8.3900,8.4000,8.5400,16113816,135848444.0000,3,1.618900,1,-1.639300,0
2020-03-09,sh.601577,8.3000,8.3000,8.1400,8.1500,8.4000,20314905,166828350.0000,3,2.041000,1,-2.976200,0
2020-03-10,sh.601577,8.1300,8.2500,8.1000,8.2400,8.1500,15926619,130464762.0000,3,1.600100,1,1.104300,0
2020-03-11,sh.601577,8.2600,8.3200,8.2100,8.2100,8.2400,13683854,112949650.0000,3,1.374800,1,-0.364100,0
2020-03-12,sh.601577,8.2000,8.3000,8.1600,8.1900,8.2100,11691804,95962535.0000,3,1.174700,1,-0.243600,0
2020-03-13,sh.601577,7.9900,8.3300,7.8800,8.3100,8.1900,24324722,197672031.0000,3,2.443900,1,1.465200,0
2020-03-16,sh.601577,8.3100,8.3100,8.0200,8.0400,8.3100,19968713,163047195.0000,3,2.006200,1,-3.249100,0
2020-03-17,sh.601577,8.0400,8.1400,7.9700,8.0600,8.0400,13838262,111439485.0000,3,1.390300,1,0.248800,0
2020-03-18,sh.601577,8.0900,8.1200,7.8700,7.8900,8.0600,14070265,112644575.0000,3,1.413600,1,-2.109200,0
2020-03-19,sh.601577,7.8900,7.9200,7.6600,7.8000,7.8900,17132742,133196665.0000,3,1.721300,1,-1.140700,0
2020-03-20,sh.601577,7.8400,7.8900,7.7800,7.8800,7.8000,10859598,85146815.0000,3,1.091100,1,1.025600,0
2020-03-23,sh.601577,7.7200,7.7700,7.6300,7.6600,7.8800,10609927,81684215.0000,3,1.066000,1,-2.791900,0
2020-03-24,sh.601577,7.7300,7.7800,7.6800,7.7800,7.6600,9715363,75175046.0000,3,0.976100,1,1.566600,0
2020-03-25,sh.601577,7.8600,7.9100,7.8100,7.8700,7.7800,12128886,95431353.0000,3,1.218600,1,1.156800,0
2020-03-26,sh.601577,7.8200,7.9300,7.7800,7.8300,7.8700,10058031,78935496.0000,3,1.010500,1,-0.508300,0
2020-03-27,sh.601577,7.8700,7.9200,7.8300,7.8500,7.8300,8701475,68464025.0000,3,0.874200,1,0.255400,0
2020-03-30,sh.601577,7.7800,7.8200,7.7100,7.8100,7.8500,10771206,83561300.0000,3,1.082200,1,-0.509600,0
2020-03-31,sh.601577,7.8400,7.8600,7.7200,7.7300,7.8100,7646600,59575638.0000,3,0.768200,1,-1.024300,0
2020-04-01,sh.601577,7.7400,7.8000,7.7100,7.7300,7.7300,7645929,59282259.0000,3,0.768200,1,0.000000,0
2020-04-02,sh.601577,7.7000,7.7600,7.6500,7.7600,7.7300,9314800,71697322.0000,3,0.935800,1,0.388100,0
2020-04-03,sh.601577,7.7400,7.7700,7.6800,7.7000,7.7600,7185804,55458919.0000,3,0.721900,1,-0.773200,0
2020-04-07,sh.601577,7.7900,7.8300,7.7600,7.8000,7.7000,10458083,81465079.0000,3,1.050700,1,1.298700,0
