date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.603317,45.0100,45.8700,44.8200,45.5800,44.9000,1432469,64931121.0000,3,3.466800,1,1.514500,0
2020-01-03,sh.603317,45.7900,45.7900,44.4800,44.7300,45.5800,1554876,69740694.0000,3,3.763000,1,-1.864900,0
2020-01-06,sh.603317,44.1000,44.4900,43.0800,43.4200,44.7300,2495535,108765227.0000,3,6.039500,1,-2.928700,0
2020-01-07,sh.603317,43.4000,44.2300,43.1100,44.0600,43.4200,1727993,75395788.0000,3,4.182000,1,1.474000,0
2020-01-08,sh.603317,44.2000,44.2000,43.1000,43.1900,44.0600,1466975,63655578.0000,3,3.550300,1,-1.974600,0
2020-01-09,sh.603317,43.3600,43.7900,43.3600,43.6800,43.1900,1250332,54484978.0000,3,3.026000,1,1.134500,0
2020-01-10,sh.603317,43.7900,44.9800,43.6800,44.6600,43.6800,2044397,90847534.0000,3,4.947700,1,2.243600,0
2020-01-13,sh.603317,44.6000,45.3900,44.5600,45.2700,44.6600,1772630,79984280.0000,3,4.290000,1,1.365900,0
2020-01-14,sh.603317,45.2600,45.3500,44.2000,44.6900,45.2700,1674748,74792709.0000,3,4.053100,1,-1.281200,0
2020-01-15,sh.603317,44.6000,45.5400,44.3100,45.3100,44.6900,1544016,69617072.0000,3,3.736700,1,1.387300,0
2020-01-16,sh.603317,45.2100,46.0000,45.0000,45.0800,45.3100,1745421,79341433.0000,3,4.224200,1,-0.507600,0
2020-01-17,sh.603317,45.0200,45.5900,44.5800,45.2600,45.0800,1380520,62320606.0000,3,3.341000,1,0.399300,0
2020-01-20,sh.603317,45.5000,45.9900,44.9000,45.2500,45.2600,1509322,68669258.0000,3,3.652800,1,-0.022100,0
2020-01-21,sh.603317,44.8900,45.1500,42.8200,42.9100,45.2500,2594158,113183318.0000,3,6.278200,1,-5.171300,0
2020-01-22,sh.603317,42.9800,42.9800,41.5600,42.2400,42.9100,1682912,70899023.0000,3,4.072900,1,-1.561400,0
2020-01-23,sh.603317,40.1700,41.9000,38.0800,39.4000,42.2400,3802900,150501721.0000,3,9.203500,1,-6.723500,0
2020-02-03,sh.603317,35.4600,35.4600,35.4600,35.4600,39.4000,363900,12903894.0000,3,0.880700,1,-10.000000,0
2020-02-04,sh.603317,32.2000,34.5700,32.2000,34.3700,35.4600,2852791,96854145.0000,3,6.904100,1,-3.073900,0
2020-02-05,sh.603317,34.5000,36.3700,34.4000,34.7400,34.3700,1727705,60812116.0000,3,4.181300,1,1.076500,0
2020-02-06,sh.603317,34.5400,37.9900,34.2700,37.3500,34.7400,2653973,95489472.0000,3,6.423000,1,7.512900,0
2020-02-07,sh.603317,37.2700,38.0000,36.5400,37.6200,37.3500,1747384,64960272.0000,3,4.228900,1,0.722900,0
2020-02-10,sh.603317,37.6200,38.8500,37.3000,38.6100,37.6200,1808037,68988690.0000,3,4.375700,1,2.631600,0
2020-02-11,sh.603317,38.5000,39.7000,38.5000,39.0700,38.6100,1447681,56627287.0000,3,3.503600,1,1.191400,0
2020-02-12,sh.603317,39.0700,39.7000,38.2400,38.8900,39.0700,1315733,51162339.0000,3,3.184300,1,-0.460700,0
2020-02-13,sh.603317,38.8000,39.2600,37.4800,37.9000,38.8900,1991588,76013489.0000,3,4.819900,1,-2.545600,0
2020-02-14,sh.603317,37.9800,38.2900,37.1500,37.4100,37.9000,1401897,52729750.0000,3,3.392800,1,-1.292900,0
2020-02-17,sh.603317,37.3100,39.3500,37.2500,39.0400,37.4100,1831489,70773162.0000,3,4.432500,1,4.357100,0
2020-02-18,sh.603317,39.5600,39.6200,38.5900,39.5400,39.0400,1833053,71741865.0000,3,4.436200,1,1.280700,0
