date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000937,3.6800,3.7100,3.6600,3.6800,3.6600,15701579,57884784.5700,3,0.540200,1,0.546400,0
2020-01-03,sz.000937,3.6900,3.6900,3.6500,3.6800,3.6800,9702455,35638519.9000,3,0.333800,1,0.000000,0
2020-01-06,sz.000937,3.6700,3.7100,3.6400,3.6600,3.6800,17129834,62949414.4100,3,0.589300,1,-0.543500,0
2020-01-07,sz.000937,3.6700,3.7800,3.6600,3.7200,3.6600,25620678,95350384.6600,3,0.881500,1,1.639300,0
2020-01-08,sz.000937,3.7200,3.7200,3.6400,3.6400,3.7200,16000148,58678687.0000,3,0.550500,1,-2.150500,0
2020-01-09,sz.000937,3.6600,3.7000,3.6500,3.6700,3.6400,11467972,42099991.5000,3,0.394500,1,0.824200,0
2020-01-10,sz.000937,3.6700,3.6800,3.6300,3.6400,3.6700,9039860,32993678.6000,3,0.311000,1,-0.817400,0
2020-01-13,sz.000937,3.6200,3.6700,3.6100,3.6600,3.6400,8358358,30379352.7300,3,0.287600,1,0.549400,0
2020-01-14,sz.000937,3.6600,3.7000,3.6400,3.6600,3.6600,9991511,36672711.1800,3,0.343800,1,0.000000,0
2020-01-15,sz.000937,3.6500,3.6600,3.6000,3.6100,3.6600,10002136,36167132.3600,3,0.344100,1,-1.366100,0
2020-01-16,sz.000937,3.6200,3.6400,3.6100,3.6100,3.6100,5946264,21518246.0400,3,0.204600,1,0.000000,0
2020-01-17,sz.000937,3.6500,3.6500,3.6000,3.6100,3.6100,5227800,18934525.8000,3,0.179900,1,0.000000,0
2020-01-20,sz.000937,3.6200,3.6200,3.5800,3.6100,3.6100,6355191,22887721.1700,3,0.218600,1,0.000000,0
2020-01-21,sz.000937,3.6000,3.6200,3.5600,3.5700,3.6100,8262440,29554561.2700,3,0.284300,1,-1.108000,0
2020-01-22,sz.000937,3.5600,3.5700,3.5200,3.5400,3.5700,7940498,28132627.0600,3,0.273200,1,-0.840300,0
2020-01-23,sz.000937,3.5400,3.5400,3.4100,3.4400,3.5400,14925901,51689290.4800,3,0.513500,1,-2.824900,0
2020-02-03,sz.000937,3.1000,3.1700,3.1000,3.1000,3.4400,13995300,43479320.8600,3,0.481500,1,-9.883700,0
2020-02-04,sz.000937,2.9600,3.1100,2.9600,3.0800,3.1000,17311475,53083365.2200,3,0.595600,1,-0.645200,0
2020-02-05,sz.000937,3.0900,3.1700,3.0600,3.1200,3.0800,12706125,39691425.6500,3,0.437100,1,1.298700,0
2020-02-06,sz.000937,3.1400,3.1900,3.1100,3.1800,3.1200,13382714,42137109.7600,3,0.460400,1,1.923100,0
2020-02-07,sz.000937,3.1700,3.1800,3.1200,3.1600,3.1800,9225250,29030448.1000,3,0.317400,1,-0.628900,0
2020-02-10,sz.000937,3.1400,3.2200,3.1200,3.2200,3.1600,15322251,48702030.3800,3,0.527200,1,1.898700,0
2020-02-11,sz.000937,3.2200,3.2900,3.1900,3.2400,3.2200,13931051,45314928.2100,3,0.479300,1,0.621100,0
2020-02-12,sz.000937,3.2400,3.2700,3.2100,3.2600,3.2400,10843723,35147289.0400,3,0.373100,1,0.617300,0
2020-02-13,sz.000937,3.2500,3.2700,3.2100,3.2100,3.2600,8771186,28330045.9600,3,0.301800,1,-1.533700,0
2020-02-14,sz.000937,3.2000,3.2400,3.1900,3.2300,3.2100,8795303,28327540.6500,3,0.302600,1,0.623100,0
2020-02-17,sz.000937,3.2200,3.3000,3.2100,3.3000,3.2300,12240003,39990163.4800,3,0.421100,1,2.167200,0
2020-02-18,sz.000937,3.2900,3.3200,3.2700,3.2900,3.3000,10909997,35891948.8500,3,0.375400,1,-0.303000,0
2020-02-19,sz.000937,3.2900,3.3100,3.2700,3.2800,3.2900,12013002,39543080.5600,3,0.413300,1,-0.304000,0
2020-02-20,sz.000937,3.2900,3.3500,3.2700,3.3500,3.2800,14179310,46939827.0300,3,0.487800,1,2.134100,0
2020-02-21,sz.000937,3.3400,3.3800,3.3300,3.3500,3.3500,14633450,48998076.5400,3,0.503500,1,0.000000,0
2020-02-24,sz.000937,3.3400,3.3400,3.2900,3.3100,3.3500,16195791,53612292.4700,3,0.557200,1,-1.194000,0
2020-02-25,sz.000937,3.2600,3.2800,3.2000,3.2500,3.3100,18289888,59250496.5100,3,0.629300,1,-1.812700,0
2020-02-26,sz.000937,3.2200,3.3500,3.1900,3.3100,3.2500,22839114,75050283.0100,3,0.785800,1,1.846200,0
2020-02-27,sz.000937,3.3000,3.3400,3.2900,3.3000,3.3100,13522873,44743249.4600,3,0.465200,1,-0.302100,0
2020-02-28,sz.000937,3.2300,3.2700,3.1900,3.2100,3.3000,15552385,50139804.8400,3,0.535100,1,-2.727300,0
2020-03-02,sz.000937,3.2300,3.3300,3.2300,3.3100,3.2100,17637123,58136288.7700,3,0.606800,1,3.115300,0
2020-03-03,sz.000937,3.3400,3.3700,3.2900,3.3000,3.3100,22897702,76075125.6900,3,0.787800,1,-0.302100,0
2020-03-04,sz.000937,3.3100,3.3500,3.2800,3.3400,3.3000,23355534,77604858.5100,3,0.803500,1,1.212100,0
2020-03-05,sz.000937,3.3600,3.4000,3.3400,3.3800,3.3400,31760967,107152592.4800,3,1.092700,1,1.197600,0
2020-03-06,sz.000937,3.3400,3.3600,3.3200,3.3400,3.3800,17486685,58364031.3000,3,0.601600,1,-1.183400,0
2020-03-09,sz.000937,3.2900,3.2900,3.2200,3.2300,3.3400,19328983,62954865.6500,3,0.665000,1,-3.293400,0
2020-03-10,sz.000937,3.2100,3.2700,3.1800,3.2500,3.2300,20711736,67048576.8200,3,0.712600,1,0.619200,0
2020-03-11,sz.000937,3.2700,3.2700,3.2200,3.2200,3.2500,17926232,58154463.7400,3,0.616700,1,-0.923100,0
2020-03-12,sz.000937,3.1800,3.2000,3.1500,3.1700,3.2200,16537521,52397305.4300,3,0.569000,1,-1.552800,0
2020-03-13,sz.000937,3.0600,3.1500,3.0400,3.1400,3.1700,21149104,65374592.8800,3,0.727600,1,-0.946400,0
2020-03-16,sz.000937,3.1600,3.1600,3.0600,3.0700,3.1400,16741270,52270404.9400,3,0.576000,1,-2.229300,0
2020-03-17,sz.000937,3.0600,3.1000,3.0300,3.0600,3.0700,19066891,58362157.8500,3,0.656000,1,-0.325700,0
2020-03-18,sz.000937,3.0800,3.1000,3.0200,3.0200,3.0600,14318910,43924590.4700,3,0.492600,1,-1.307200,0
2020-03-19,sz.000937,3.0100,3.0500,2.9800,3.0300,3.0200,15472569,46628529.8400,3,0.532300,1,0.331100,0
2020-03-20,sz.000937,3.0400,3.0700,2.9900,3.0400,3.0300,17623820,53330780.4000,3,0.606300,1,0.330000,0
2020-03-23,sz.000937,2.9900,3.0200,2.9600,2.9700,3.0400,13845541,41279999.7900,3,0.476300,1,-2.302600,0
2020-03-24,sz.000937,3.0000,3.0600,3.0000,3.0500,2.9700,14800338,44966428.4200,3,0.509200,1,2.693600,0
2020-03-25,sz.000937,3.0900,3.1000,3.0600,3.0800,3.0500,10787468,33216381.2400,3,0.371100,1,0.983600,0
2020-03-26,sz.000937,3.0600,3.0700,3.0300,3.0400,3.0800,10412264,31691879.0600,3,0.358200,1,-1.298700,0
2020-03-27,sz.000937,3.0600,3.0800,3.0400,3.0500,3.0400,9185200,28058084.0000,3,0.316000,1,0.328900,0
2020-03-30,sz.000937,3.0400,3.0500,2.9900,3.0200,3.0500,9706250,29273371.7000,3,0.333900,1,-0.983600,0
2020-03-31,sz.000937,3.0500,3.0600,3.0100,3.0200,3.0200,7960940,24155401.4000,3,0.273900,1,0.000000,0
2020-04-01,sz.000937,3.0200,3.0500,2.9900,3.0000,3.0200,9242655,27917006.3500,3,0.318000,1,-0.662300,0
2020-04-02,sz.000937,3.0000,3.0600,2.9800,3.0500,3.0000,10701170,32383741.0000,3,0.368200,1,1.666700,0
