date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600409,6.3200,6.5700,6.3000,6.4200,6.3200,48618725,313589504.0000,3,2.386400,1,1.582300,0
2020-01-03,sh.600409,6.4000,6.4300,6.3200,6.3400,6.4200,21079565,134118552.0000,3,1.034700,1,-1.246100,0
2020-01-06,sh.600409,6.2800,6.4800,6.2000,6.2600,6.3400,43233801,273430926.0000,3,2.122100,1,-1.261800,0
2020-01-07,sh.600409,6.3000,6.3400,6.1900,6.2900,6.2600,21535068,135055392.0000,3,1.057000,1,0.479200,0
2020-01-08,sh.600409,6.2900,6.2900,6.0600,6.1300,6.2900,34118644,209613477.0000,3,1.674700,1,-2.543700,0
2020-01-09,sh.600409,6.1800,6.2400,6.1400,6.1800,6.1300,19587300,121019767.0000,3,0.961400,1,0.815700,0
2020-01-10,sh.600409,6.2100,6.3400,6.1900,6.2800,6.1800,25641579,160497079.0000,3,1.258600,1,1.618100,0
2020-01-13,sh.600409,6.2800,6.2900,6.1600,6.2700,6.2800,20114799,125006497.0000,3,0.987300,1,-0.159200,0
2020-01-14,sh.600409,6.2700,6.3500,6.2100,6.2600,6.2700,20337624,127459229.0000,3,0.998300,1,-0.159500,0
2020-01-15,sh.600409,6.2600,6.5000,6.2100,6.4800,6.2600,35770271,227412331.0000,3,1.755700,1,3.514400,0
2020-01-16,sh.600409,6.4500,6.5600,6.3900,6.4900,6.4800,25712566,166871749.0000,3,1.262100,1,0.154300,0
2020-01-17,sh.600409,6.5100,6.5300,6.3200,6.3500,6.4900,17499448,111780474.0000,3,0.858900,1,-2.157200,0
2020-01-20,sh.600409,6.2100,6.4600,6.2100,6.4400,6.3500,18781183,118987083.0000,3,0.921900,1,1.417300,0
2020-01-21,sh.600409,6.4500,6.4700,6.3000,6.3200,6.4400,14719739,93668008.0000,3,0.722500,1,-1.863400,0
2020-01-22,sh.600409,6.2600,6.3100,6.1300,6.1300,6.3200,33125800,204931917.0000,3,1.625900,1,-3.006300,0
2020-01-23,sh.600409,6.1200,6.1200,5.5400,5.8500,6.1300,67135409,385231044.0000,3,3.295300,1,-4.567700,0
2020-02-03,sh.600409,5.2700,5.4900,5.2700,5.2700,5.8500,34103719,180777325.0000,3,1.673900,1,-9.914500,0
2020-02-04,sh.600409,5.3700,5.5500,5.3000,5.5000,5.2700,44060982,239259621.0000,3,2.162700,1,4.364300,0
2020-02-05,sh.600409,5.6200,6.0100,5.5100,5.9300,5.5000,74441379,423740794.0000,3,3.653900,1,7.818200,0
2020-02-06,sh.600409,6.0900,6.5200,6.0000,6.5200,5.9300,171889277,1092839421.0000,3,8.437000,1,9.949400,0
2020-02-07,sh.600409,6.9000,7.1700,6.7000,7.1700,6.5200,236443653,1658599133.0000,3,11.605600,1,9.969300,0
2020-02-10,sh.600409,7.5400,7.8500,6.8100,6.9500,7.1700,254186356,1839286009.0000,3,12.476500,1,-3.068300,0
2020-02-11,sh.600409,6.8000,7.0100,6.5300,6.5800,6.9500,140909586,944786514.0000,3,6.916400,1,-5.323700,0
2020-02-12,sh.600409,6.5400,6.7100,6.3600,6.5100,6.5800,106266025,691775022.0000,3,5.216000,1,-1.063800,0
2020-02-13,sh.600409,6.4900,6.5500,6.2200,6.2900,6.5100,90114513,571289438.0000,3,4.423200,1,-3.379400,0
2020-02-14,sh.600409,6.2500,6.2900,6.0600,6.0900,6.2900,78294018,482350259.0000,3,3.843000,1,-3.179600,0
2020-02-17,sh.600409,6.0600,6.3100,6.0500,6.2900,6.0900,77733863,482310327.0000,3,3.815500,1,3.284100,0
2020-02-18,sh.600409,6.2400,6.2900,6.1400,6.2400,6.2900,61220883,380001520.0000,3,3.005000,1,-0.794900,0
2020-02-19,sh.600409,6.1700,6.2400,6.0500,6.1400,6.2400,70486954,432761593.0000,3,3.459800,1,-1.602600,0
2020-02-20,sh.600409,6.1600,6.1800,6.0700,6.1700,6.1400,51874355,318901710.0000,3,2.546200,1,0.488600,0
2020-02-21,sh.600409,6.1500,6.2600,6.1000,6.1500,6.1700,71374360,441262072.0000,3,3.503300,1,-0.324100,0
2020-02-24,sh.600409,6.2100,6.4800,6.1900,6.4200,6.1500,98059101,622306669.0000,3,4.813100,1,4.390200,0
2020-02-25,sh.600409,6.3500,6.6700,6.2900,6.6500,6.4200,129885412,848059325.0000,3,6.375300,1,3.582600,0
2020-02-26,sh.600409,6.5600,6.6500,6.3200,6.3300,6.6500,78797196,509298898.0000,3,3.867700,1,-4.812000,0
