date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002127,11.0000,12.0000,10.9900,12.0000,10.9100,50725183,589710968.9100,3,2.675100,1,9.990800,0
2020-01-03,sz.002127,12.2700,12.6800,12.0100,12.1000,12.0000,83798247,1027803092.1400,3,4.419200,1,0.833300,0
2020-01-06,sz.002127,11.7000,12.1000,11.5300,11.6600,12.1000,38161312,449949669.6700,3,2.012500,1,-3.636400,0
2020-01-07,sz.002127,11.7500,12.7800,11.7000,12.5000,11.6600,52379079,646458620.8100,3,2.762300,1,7.204100,0
2020-01-08,sz.002127,12.1700,12.5000,12.0000,12.0800,12.5000,33902317,414096071.1400,3,1.787900,1,-3.360000,0
2020-01-09,sz.002127,12.1000,12.3000,11.8500,12.0800,12.0800,23964609,288676712.6800,3,1.263800,1,0.000000,0
2020-01-10,sz.002127,12.0300,12.1500,11.7700,11.9200,12.0800,21129667,251256264.2900,3,1.114300,1,-1.324500,0
2020-01-13,sz.002127,11.9200,12.0200,11.5800,11.8600,11.9200,26882737,316957534.1200,3,1.417700,1,-0.503400,0
2020-01-14,sz.002127,11.9500,12.0300,11.6700,11.6900,11.8600,26452547,312360822.9800,3,1.395000,1,-1.433400,0
2020-01-15,sz.002127,11.7100,11.7900,11.4600,11.5700,11.6900,20408987,236541837.6100,3,1.076300,1,-1.026500,0
2020-01-16,sz.002127,11.6400,11.6900,11.2400,11.3600,11.5700,22526112,256773667.9000,3,1.187900,1,-1.815000,0
2020-01-17,sz.002127,11.3300,11.4900,11.0700,11.1900,11.3600,24981941,280339229.4000,3,1.317500,1,-1.496500,0
2020-01-20,sz.002127,11.2600,11.5200,11.0200,11.4600,11.1900,28847651,326034862.2700,3,1.521300,1,2.412900,0
2020-01-21,sz.002127,11.4900,11.5000,11.0800,11.1000,11.4600,21800769,244813543.4600,3,1.149700,1,-3.141400,0
2020-01-22,sz.002127,11.2100,11.2100,10.7700,11.0800,11.1000,21791373,239766203.3000,3,1.149200,1,-0.180200,0
2020-01-23,sz.002127,11.0000,11.0300,10.1000,10.2600,11.0800,47583220,496515323.0700,3,2.509400,1,-7.400700,0
2020-02-03,sz.002127,9.2300,9.8000,9.2300,9.2300,10.2600,31943214,300222091.8000,3,1.684600,1,-10.039000,0
2020-02-04,sz.002127,9.1200,10.1500,9.1200,10.0300,9.2300,31614701,309500037.5600,3,1.667200,1,8.667400,0
2020-02-05,sz.002127,10.0500,10.3800,9.4700,9.6700,10.0300,41938193,411883874.9300,3,2.211700,1,-3.589200,0
