date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.601058,4.5100,4.6000,4.4700,4.5700,4.4700,23083764,104872158.0000,3,1.111100,1,2.237100,0
2020-01-03,sh.601058,4.5500,4.5900,4.4800,4.4900,4.5700,17727395,80097011.0000,3,0.853300,1,-1.750600,0
2020-01-06,sh.601058,4.4800,4.5300,4.4100,4.4400,4.4900,23270856,104059700.0000,3,1.120100,1,-1.113600,0
2020-01-07,sh.601058,4.4500,4.5000,4.4500,4.4800,4.4400,19151069,85680661.0000,3,0.921800,1,0.900900,0
2020-01-08,sh.601058,4.5000,4.5700,4.4800,4.5100,4.4800,32621468,147596489.0000,3,1.570100,1,0.669600,0
2020-01-09,sh.601058,4.5100,4.6100,4.4900,4.6000,4.5100,33679798,153435153.0000,3,1.621100,1,1.995600,0
2020-01-10,sh.601058,4.5800,4.6500,4.5100,4.5200,4.6000,20182098,91923805.0000,3,0.971400,1,-1.739100,0
2020-01-13,sh.601058,4.5100,4.6200,4.4800,4.6100,4.5200,27438627,125340719.0000,3,1.320700,1,1.991200,0
2020-01-14,sh.601058,4.6400,4.8200,4.5700,4.7400,4.6100,49778344,234969157.0000,3,2.395900,1,2.819900,0
2020-01-15,sh.601058,4.6600,5.0300,4.6000,4.9800,4.7400,71415473,348316640.0000,3,3.437400,1,5.063300,0
2020-01-16,sh.601058,5.0100,5.0300,4.8400,4.9000,4.9800,46628721,229314798.0000,3,2.244300,1,-1.606400,0
2020-01-17,sh.601058,4.8900,5.1400,4.8900,5.1100,4.9000,47683978,240861813.0000,3,2.295100,1,4.285700,0
2020-01-20,sh.601058,5.1000,5.1900,5.0000,5.0900,5.1100,42057357,212645861.0000,3,2.024300,1,-0.391400,0
2020-01-21,sh.601058,5.0500,5.0900,4.9000,4.9300,5.0900,35281648,175094146.0000,3,1.698200,1,-3.143400,0
2020-01-22,sh.601058,4.9200,5.0400,4.8700,4.9700,4.9300,30777314,152825513.0000,3,1.481400,1,0.811400,0
2020-01-23,sh.601058,4.8800,4.9500,4.6200,4.7000,4.9700,38876074,185672638.0000,3,1.871200,1,-5.432600,0
2020-02-03,sh.601058,4.2300,4.2300,4.2300,4.2300,4.7000,3951000,16712730.0000,3,0.190200,1,-10.000000,0
2020-02-04,sh.601058,3.9600,4.2500,3.8900,4.1000,4.2300,67955919,276295285.0000,3,3.270900,1,-3.073300,0
2020-02-05,sh.601058,4.0900,4.3100,4.0800,4.2200,4.1000,45667293,193184215.0000,3,2.198100,1,2.926800,0
2020-02-06,sh.601058,4.2200,4.4300,4.1000,4.4000,4.2200,60739043,258202357.0000,3,2.923500,1,4.265400,0
2020-02-07,sh.601058,4.3000,4.3800,4.2400,4.3300,4.4000,33518715,144455346.0000,3,1.613300,1,-1.590900,0
2020-02-10,sh.601058,4.2800,4.4400,4.2200,4.4100,4.3300,32511346,142164188.0000,3,1.564800,1,1.847600,0
2020-02-11,sh.601058,4.3300,4.4200,4.2700,4.3500,4.4100,26966029,117366139.0000,3,1.297900,1,-1.360500,0
2020-02-12,sh.601058,4.3200,4.6200,4.3200,4.5700,4.3500,33536744,152362875.0000,3,1.614200,1,5.057500,0
2020-02-13,sh.601058,4.6200,4.6500,4.5300,4.5600,4.5700,23723514,108797095.0000,3,1.141900,1,-0.218800,0
2020-02-14,sh.601058,4.5400,4.5600,4.4700,4.5400,4.5600,14772178,66879792.0000,3,0.711000,1,-0.438600,0
2020-02-17,sh.601058,4.5500,4.9000,4.5400,4.8400,4.5400,36096306,172547988.0000,3,1.737400,1,6.607900,0
2020-02-18,sh.601058,4.8500,4.9400,4.7600,4.8300,4.8400,26384694,127723253.0000,3,1.269900,1,-0.206600,0
2020-02-19,sh.601058,4.8100,4.9300,4.7400,4.7500,4.8300,21789518,104880263.0000,3,1.048800,1,-1.656300,0
2020-02-20,sh.601058,4.7500,4.9600,4.7200,4.9000,4.7500,26638253,128723955.0000,3,1.282200,1,3.157900,0
2020-02-21,sh.601058,4.8900,4.9600,4.8000,4.9000,4.9000,30525014,148996738.0000,3,1.469200,1,0.000000,0
2020-02-24,sh.601058,4.8500,4.9400,4.8100,4.8800,4.9000,28218003,137697423.0000,3,1.358200,1,-0.408200,0
2020-02-25,sh.601058,4.7500,4.8900,4.6200,4.8700,4.8800,42856892,203714117.0000,3,2.062800,1,-0.204900,0
2020-02-26,sh.601058,4.7900,4.8100,4.6700,4.6800,4.8700,28005902,132650545.0000,3,1.348000,1,-3.901400,0
2020-02-27,sh.601058,4.7200,4.9200,4.6100,4.8400,4.6800,32919129,158022638.0000,3,1.584500,1,3.418800,0
2020-02-28,sh.601058,4.6100,4.7700,4.4400,4.5400,4.8400,38985411,179360234.0000,3,1.876400,1,-6.198400,0
2020-03-02,sh.601058,4.5400,4.7500,4.5400,4.6900,4.5400,33910267,157717162.0000,3,1.632200,1,3.304000,0
2020-03-03,sh.601058,4.7400,4.8900,4.7000,4.7600,4.6900,35642048,171418423.0000,3,1.715500,1,1.492500,0
2020-03-04,sh.601058,4.7000,4.8200,4.6600,4.7600,4.7600,22325673,105361920.0000,3,1.074600,1,0.000000,0
2020-03-05,sh.601058,4.7900,4.8200,4.6900,4.7500,4.7600,37585093,178437063.0000,3,1.809000,1,-0.210100,0
2020-03-06,sh.601058,4.7300,4.7300,4.6100,4.6900,4.7500,24379841,113899210.0000,3,1.173400,1,-1.263200,0
2020-03-09,sh.601058,4.6500,4.6500,4.3800,4.4200,4.6900,39880314,178076714.0000,3,1.919500,1,-5.756900,0
2020-03-10,sh.601058,4.3300,4.5800,4.3300,4.5400,4.4200,29335135,131534381.0000,3,1.412000,1,2.714900,0
2020-03-11,sh.601058,4.5900,4.6000,4.4200,4.4300,4.5400,19610938,88225735.0000,3,0.943900,1,-2.422900,0
2020-03-12,sh.601058,4.4300,4.4300,4.2200,4.3100,4.4300,33451967,143220545.0000,3,1.610100,1,-2.708800,0
2020-03-13,sh.601058,4.1400,4.3000,4.0200,4.2300,4.3100,27711446,115517208.0000,3,1.333800,1,-1.856100,0
2020-03-16,sh.601058,4.2800,4.2900,3.9300,3.9300,4.2300,38468965,156981411.0000,3,1.851600,1,-7.092200,0
2020-03-17,sh.601058,3.9300,4.0300,3.7500,3.9500,3.9300,41296828,161558414.0000,3,1.987700,1,0.508900,0
2020-03-18,sh.601058,3.9900,4.1100,3.9300,3.9400,3.9500,35602136,143253283.0000,3,1.713600,1,-0.253200,0
2020-03-19,sh.601058,3.9000,4.0400,3.8800,3.9400,3.9400,21395765,84556515.0000,3,1.029800,1,0.000000,0
2020-03-20,sh.601058,3.9800,4.0100,3.8500,3.9500,3.9400,20212504,79267934.0000,3,0.972900,1,0.253800,0
2020-03-23,sh.601058,3.8000,3.8300,3.5600,3.5600,3.9500,47524266,174341479.0000,3,2.287400,1,-9.873400,0
2020-03-24,sh.601058,3.6200,3.7500,3.5000,3.7000,3.5600,33307979,121904917.0000,3,1.603200,1,3.932600,0
2020-03-25,sh.601058,3.7800,3.9200,3.7400,3.8700,3.7000,34027914,130079381.0000,3,1.637800,1,4.594600,0
2020-03-26,sh.601058,3.8500,3.9100,3.8000,3.8600,3.8700,17429806,67286073.0000,3,0.838900,1,-0.258400,0
2020-03-27,sh.601058,3.8900,3.9200,3.8400,3.8600,3.8600,15568586,60472092.0000,3,0.749300,1,0.000000,0
2020-03-30,sh.601058,3.8200,3.8800,3.7100,3.8200,3.8600,15492423,58836497.0000,3,0.745700,1,-1.036300,0
2020-03-31,sh.601058,3.8600,3.8800,3.7500,3.7600,3.8200,14950994,56865064.0000,3,0.719600,1,-1.570700,0
2020-04-01,sh.601058,3.7600,3.9200,3.7500,3.8100,3.7600,23372495,90340665.0000,3,1.125000,1,1.329800,0
2020-04-02,sh.601058,3.7900,3.8600,3.7800,3.8500,3.8100,13999672,53498190.0000,3,0.673800,1,1.049900,0
2020-04-03,sh.601058,3.8800,3.9000,3.8200,3.8400,3.8500,18503435,71408572.0000,3,0.890600,1,-0.259700,0
2020-04-07,sh.601058,3.8900,3.9600,3.8700,3.8800,3.8400,23013479,89859327.0000,3,1.107700,1,1.041700,0
2020-04-08,sh.601058,3.8600,3.9300,3.8600,3.9000,3.8800,20255141,79046060.0000,3,0.974900,1,0.515500,0
2020-04-09,sh.601058,3.9200,3.9500,3.8900,3.9000,3.9000,9823172,38417738.0000,3,0.472800,1,0.000000,0
2020-04-10,sh.601058,3.8900,4.0200,3.8800,3.9900,3.9000,23326529,92553001.0000,3,1.122800,1,2.307700,0
