date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.688029,160.8100,162.6600,159.7100,162.0900,160.6000,722330,116633421.0000,3,2.361200,1,0.927800,0
2020-01-03,sh.688029,162.0900,162.4500,158.2000,159.1900,162.0900,695645,111307227.0000,3,2.273900,1,-1.789100,0
2020-01-06,sh.688029,158.0300,158.8000,155.8000,156.1200,159.1900,1074946,168656937.0000,3,3.513800,1,-1.928500,0
2020-01-07,sh.688029,154.9300,159.8900,154.8800,159.6800,156.1200,868240,136964101.0000,3,2.838100,1,2.280300,0
2020-01-08,sh.688029,159.6800,160.9900,155.6100,160.3000,159.6800,915575,145039244.0000,3,2.992800,1,0.388300,0
2020-01-09,sh.688029,162.0000,172.7000,161.8100,170.4600,160.3000,1750562,294186148.0000,3,5.722300,1,6.338100,0
2020-01-10,sh.688029,170.1800,175.8400,168.8800,171.8100,170.4600,1281062,221931010.0000,3,4.187600,1,0.792000,0
2020-01-13,sh.688029,174.9800,185.0000,171.8900,180.9900,171.8100,1539761,275410801.0000,3,5.033200,1,5.343100,0
2020-01-14,sh.688029,182.0000,183.2500,176.6000,178.3000,180.9900,1006008,180037958.0000,3,3.288500,1,-1.486300,0
2020-01-15,sh.688029,178.0000,180.7800,176.5700,178.5000,178.3000,773118,137978250.0000,3,2.527200,1,0.112200,0
2020-01-16,sh.688029,179.0000,180.2200,176.5600,178.0000,178.5000,948263,168956926.0000,3,3.099700,1,-0.280100,0
2020-01-17,sh.688029,178.5000,192.6800,177.1000,184.2300,178.0000,1674738,311577922.0000,3,5.474400,1,3.500000,0
2020-01-20,sh.688029,184.5000,188.5000,173.1800,182.1000,184.2300,2047492,368851899.0000,3,6.692900,1,-1.156200,0
2020-01-21,sh.688029,180.0500,190.8800,176.0000,177.0000,182.1000,1499589,273610735.0000,3,4.901900,1,-2.800700,0
2020-01-22,sh.688029,177.0000,186.0000,171.0000,184.0500,177.0000,1850567,329877770.0000,3,5.747800,1,3.983100,0
2020-01-23,sh.688029,182.0000,193.0000,175.0000,180.8700,184.0500,1604526,297872967.0000,3,4.983600,1,-1.727800,0
2020-02-03,sh.688029,162.0100,181.8000,154.3000,170.0000,180.8700,2201284,375893357.0000,3,6.837100,1,-6.009800,0
2020-02-04,sh.688029,168.0000,178.6700,168.0000,175.0700,170.0000,1243425,217473226.0000,3,3.862000,1,2.982400,0
2020-02-05,sh.688029,176.3000,191.0000,176.0800,185.2300,175.0700,2448777,446663088.0000,3,7.605800,1,5.803400,0
2020-02-06,sh.688029,182.0100,188.7000,181.0000,185.2800,185.2300,1522861,282440924.0000,3,4.730000,1,0.027000,0
2020-02-07,sh.688029,185.4000,194.9800,184.2400,186.8800,185.2800,1686119,318949699.0000,3,5.237000,1,0.863600,0
2020-02-10,sh.688029,186.3000,188.8800,178.9000,181.2100,186.8800,1637775,299709112.0000,3,5.086900,1,-3.034000,0
2020-02-11,sh.688029,180.6000,181.2000,174.5700,174.6500,181.2100,1331702,235181038.0000,3,4.136200,1,-3.620100,0
2020-02-12,sh.688029,174.4800,181.0000,174.4800,180.0000,174.6500,1376099,246520643.0000,3,4.274100,1,3.063300,0
2020-02-13,sh.688029,180.0000,185.0000,177.1200,177.5000,180.0000,1673619,300497382.0000,3,5.198200,1,-1.388900,0
2020-02-14,sh.688029,176.0000,179.9400,173.0000,175.2000,177.5000,1310373,230761524.0000,3,4.070000,1,-1.295800,0
2020-02-17,sh.688029,175.9800,192.5800,175.6000,192.3900,175.2000,2392269,443561362.0000,3,7.430300,1,9.811600,0
2020-02-18,sh.688029,191.0000,193.9900,186.5100,187.9400,192.3900,1552085,292854853.0000,3,4.820700,1,-2.313000,0
2020-02-19,sh.688029,187.0000,198.6500,186.1000,190.0000,187.9400,1875935,362821339.0000,3,5.826600,1,1.096100,0
2020-02-20,sh.688029,191.1900,191.8400,184.3000,189.5800,190.0000,1678413,314350210.0000,3,5.213100,1,-0.221100,0
2020-02-21,sh.688029,189.9500,194.6800,185.9900,187.0600,189.5800,1721331,326793241.0000,3,5.346400,1,-1.329300,0
