date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000785,9.9200,10.0700,9.8300,9.9500,9.9600,8527065,84941674.6100,3,5.782400,1,-0.100400,0
2020-01-03,sz.000785,9.9900,9.9900,9.7900,9.8900,9.9500,7192765,70915151.8500,3,4.877600,1,-0.603000,0
2020-01-06,sz.000785,9.7600,9.8300,9.6300,9.7600,9.8900,6840400,66723244.9400,3,4.638600,1,-1.314500,0
2020-01-07,sz.000785,9.8600,10.0900,9.8400,10.0100,9.7600,8957543,89021551.0000,3,6.074300,1,2.561500,0
2020-01-08,sz.000785,9.9400,9.9400,9.7500,9.7700,10.0100,6297878,62002580.4400,3,4.270700,1,-2.397600,0
2020-01-09,sz.000785,9.8100,9.9300,9.7900,9.8800,9.7700,4441401,43791059.8300,3,3.011800,1,1.125900,0
2020-01-10,sz.000785,9.9200,9.9500,9.8100,9.8600,9.8800,4293251,42357066.3300,3,2.911400,1,-0.202400,0
2020-01-13,sz.000785,9.8800,9.9200,9.8200,9.8900,9.8600,4141100,40910093.0000,3,2.808200,1,0.304300,0
2020-01-14,sz.000785,9.9600,9.9800,9.8000,9.8800,9.8900,4326349,42713150.3800,3,2.933800,1,-0.101100,0
2020-01-15,sz.000785,9.8700,9.9500,9.8100,9.8400,9.8800,3580400,35274310.0000,3,2.428000,1,-0.404900,0
2020-01-16,sz.000785,9.8000,9.8400,9.6900,9.7000,9.8400,3715000,36240136.0000,3,2.519200,1,-1.422800,0
2020-01-17,sz.000785,9.6700,9.7900,9.6300,9.6400,9.7000,3428569,33248205.4800,3,2.325000,1,-0.618600,0
2020-01-20,sz.000785,9.6500,10.0500,9.5900,10.0200,9.6400,9025587,89181669.3400,3,6.120500,1,3.941900,0
2020-01-21,sz.000785,9.9400,10.0200,9.8700,9.9100,10.0200,5886861,58453952.5900,3,3.992000,1,-1.097800,0
2020-01-22,sz.000785,9.7800,10.0700,9.7500,10.0300,9.9100,8255716,82165000.2600,3,5.598400,1,1.210900,0
2020-01-23,sz.000785,9.8000,10.0000,9.5800,9.6400,10.0300,11398167,111554171.6400,3,7.729400,1,-3.888300,0
2020-02-03,sz.000785,8.6800,8.6800,8.6800,8.6800,9.6400,729300,6330324.0000,3,0.494600,1,-9.958500,0
2020-02-04,sz.000785,7.8100,8.3600,7.8100,7.8800,8.6800,13171629,104274396.4600,3,8.932000,1,-9.216600,0
2020-02-05,sz.000785,7.9700,8.2300,7.9000,8.0200,7.8800,8281865,66805229.1300,3,5.616100,1,1.776700,0
2020-02-06,sz.000785,8.0500,8.1500,7.9000,8.1400,8.0200,9117225,72913578.9100,3,6.182600,1,1.496300,0
2020-02-07,sz.000785,8.2700,8.3600,8.1600,8.2200,8.1400,6943824,57282843.4100,3,4.708800,1,0.982800,0
2020-02-10,sz.000785,8.2200,8.4200,8.0700,8.3900,8.2200,6834834,56934401.9800,3,4.634900,1,2.068100,0
2020-02-11,sz.000785,8.4300,8.4500,8.3300,8.3900,8.3900,5642365,47263469.4200,3,3.826200,1,0.000000,0
2020-02-12,sz.000785,8.3700,8.4500,8.2800,8.4300,8.3900,5501201,46213799.4200,3,3.730500,1,0.476800,0
2020-02-13,sz.000785,8.4100,8.4300,8.1800,8.2200,8.4300,6160610,51018434.6600,3,4.177700,1,-2.491100,0
2020-02-14,sz.000785,8.2500,8.2500,8.0600,8.0900,8.2200,5097400,41446198.0000,3,3.456700,1,-1.581500,0
2020-02-17,sz.000785,8.1200,8.9000,8.1200,8.8800,8.0900,13619805,116658713.4600,3,9.235900,1,9.765100,0
2020-02-18,sz.000785,8.8400,9.1400,8.6000,8.9700,8.8800,11998380,106263286.3900,3,8.136400,1,1.013500,0
2020-02-19,sz.000785,8.9300,9.0800,8.8300,8.8900,8.9700,7214400,64556569.0000,3,4.892200,1,-0.891900,0
2020-02-20,sz.000785,8.8700,9.3700,8.8600,9.1700,8.8900,11176975,102733026.2500,3,7.579400,1,3.149600,0
2020-02-21,sz.000785,9.2600,9.2800,9.0000,9.0500,9.1700,9683202,87871093.0400,3,6.566400,1,-1.308600,0
2020-02-24,sz.000785,9.1300,9.1300,8.8600,8.9900,9.0500,7944116,71105144.8800,3,5.387100,1,-0.663000,0
2020-02-25,sz.000785,8.7800,8.8500,8.4300,8.7500,8.9900,8660337,75283320.4700,3,5.872800,1,-2.669600,0
2020-02-26,sz.000785,8.6300,8.8300,8.5600,8.7100,8.7500,5857958,51173436.6400,3,3.972400,1,-0.457100,0
2020-02-27,sz.000785,8.7600,8.8900,8.6700,8.7500,8.7100,5196010,45631915.1800,3,3.523500,1,0.459200,0
2020-02-28,sz.000785,8.6800,8.6800,8.3400,8.3400,8.7500,6911530,58360245.3200,3,4.686900,1,-4.685700,0
2020-03-02,sz.000785,8.3500,8.6300,8.3500,8.5900,8.3400,5152365,43807778.1500,3,3.493900,1,2.997600,0
2020-03-03,sz.000785,8.6800,8.8000,8.5300,8.5900,8.5900,5223200,45227294.0000,3,3.542000,1,0.000000,0
2020-03-04,sz.000785,8.5500,8.6500,8.4500,8.6500,8.5900,4312629,36791703.3300,3,2.924500,1,0.698500,0
