date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002670,13.0200,13.0800,12.5300,12.5400,12.7100,47593430,606695334.2700,3,2.932600,1,-1.337500,0
2020-01-03,sz.002670,12.6000,13.3200,12.5500,12.8000,12.5400,55253502,719533408.9900,3,3.404600,1,2.073400,0
2020-01-06,sz.002670,12.4000,12.9800,12.2600,12.5900,12.8000,46127299,581154233.5300,3,2.842300,1,-1.640600,0
2020-01-07,sz.002670,12.8600,12.9500,12.4000,12.6600,12.5900,32777740,413192820.7400,3,2.019700,1,0.556000,0
2020-01-08,sz.002670,12.4100,12.5300,12.1300,12.1800,12.6600,28805911,355721785.1400,3,1.775000,1,-3.791500,0
2020-01-09,sz.002670,12.3900,12.4900,12.1700,12.3000,12.1800,25474939,313751659.9100,3,1.569700,1,0.985200,0
2020-01-10,sz.002670,12.6000,12.6200,12.0800,12.2000,12.3000,27208185,335314756.0900,3,1.676500,1,-0.813000,0
2020-01-13,sz.002670,12.0700,12.3400,11.9400,12.3200,12.2000,24567824,298054907.7300,3,1.513800,1,0.983600,0
2020-01-14,sz.002670,12.3500,12.3800,12.1300,12.1500,12.3200,21094264,258807980.1200,3,1.299800,1,-1.379900,0
2020-01-15,sz.002670,12.1000,12.2700,12.0500,12.1900,12.1500,16134265,196091854.7200,3,0.994200,1,0.329200,0
2020-01-16,sz.002670,12.2300,12.3000,12.0000,12.0500,12.1900,16370536,197931195.5700,3,1.008700,1,-1.148500,0
2020-01-17,sz.002670,12.0900,12.2600,12.0400,12.0700,12.0500,16361183,198559558.1100,3,1.008100,1,0.166000,0
2020-01-20,sz.002670,12.0700,12.2400,11.9500,12.2300,12.0700,17472682,212175204.1200,3,1.076600,1,1.325600,0
2020-01-21,sz.002670,12.1500,12.2800,11.9500,12.0100,12.2300,18534957,224562867.7100,3,1.142100,1,-1.798800,0
2020-01-22,sz.002670,11.9600,12.2700,11.8600,12.1300,12.0100,19468246,235403436.0000,3,1.199600,1,0.999200,0
2020-01-23,sz.002670,12.0300,12.1800,11.3000,11.5000,12.1300,23264203,273464951.3600,3,1.433500,1,-5.193700,0
2020-02-03,sz.002670,10.3500,10.3500,10.3500,10.3500,11.5000,2400700,24847245.0000,3,0.147900,1,-10.000000,0
2020-02-04,sz.002670,9.3200,10.1800,9.3200,9.9700,10.3500,34676050,343226751.3800,3,2.136700,1,-3.671500,0
2020-02-05,sz.002670,9.9700,10.3500,9.9400,10.0800,9.9700,23511393,238546686.6900,3,1.448700,1,1.103300,0
2020-02-06,sz.002670,10.0700,10.3500,10.0100,10.3000,10.0800,25050106,255510338.4900,3,1.543500,1,2.182500,0
2020-02-07,sz.002670,10.2300,10.4700,10.1300,10.2700,10.3000,20491158,210350504.6500,3,1.262600,1,-0.291300,0
2020-02-10,sz.002670,10.2000,10.4500,10.1700,10.4000,10.2700,17504539,181008320.2400,3,1.078600,1,1.265800,0
2020-02-11,sz.002670,10.5200,10.6200,10.3000,10.3400,10.4000,16716832,174341973.2500,3,1.030100,1,-0.576900,0
2020-02-12,sz.002670,10.3000,10.5500,10.2200,10.4900,10.3400,17325647,180602868.2100,3,1.067600,1,1.450700,0
2020-02-13,sz.002670,10.5700,10.7500,10.4000,10.4200,10.4900,23071690,244094800.6400,3,1.421600,1,-0.667300,0
2020-02-14,sz.002670,10.3800,10.7800,10.3500,10.5800,10.4200,22347282,236287517.3100,3,1.377000,1,1.535500,0
2020-02-17,sz.002670,10.8000,11.0800,10.6300,11.0000,10.5800,32695653,353617316.1600,3,2.014600,1,3.969800,0
2020-02-18,sz.002670,10.9200,11.0700,10.8000,10.9200,11.0000,24065508,262455447.8300,3,1.482900,1,-0.727300,0
2020-02-19,sz.002670,10.8700,11.1700,10.8300,10.8900,10.9200,24843447,273643680.0300,3,1.530800,1,-0.274700,0
2020-02-20,sz.002670,10.9500,11.9800,10.8800,11.8600,10.8900,63176353,723158508.1100,3,3.892800,1,8.907200,0
2020-02-21,sz.002670,11.6600,12.2800,11.5200,11.7100,11.8600,54355371,640813611.3800,3,3.349300,1,-1.264800,0
2020-02-24,sz.002670,11.6000,11.9000,11.5300,11.7200,11.7100,36039241,421156641.7900,3,2.220700,1,0.085400,0
2020-02-25,sz.002670,11.3900,11.9700,11.2700,11.9000,11.7200,43175291,503679136.6700,3,2.660400,1,1.535800,0
2020-02-26,sz.002670,11.6800,12.3500,11.6100,11.8900,11.9000,45199232,544121090.2800,3,2.785100,1,-0.084000,0
