date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300676,68.6000,69.5600,67.8000,68.5000,68.7000,5978821,410465880.4800,3,2.445300,1,-0.291100,0
2020-01-03,sz.300676,68.6000,70.3500,68.5800,68.7000,68.5000,4911420,340216880.7100,3,2.008700,1,0.292000,0
2020-01-06,sz.300676,67.7800,68.5100,66.8800,67.1600,68.7000,6328561,427489174.3200,3,2.588400,1,-2.241600,0
2020-01-07,sz.300676,67.3900,68.0000,67.0000,67.9600,67.1600,4348462,294132216.8600,3,1.778500,1,1.191200,0
2020-01-08,sz.300676,67.4300,67.5900,65.5600,65.5600,67.9600,7196453,476885484.6600,3,2.943300,1,-3.531500,0
2020-01-09,sz.300676,66.5000,66.9000,66.1600,66.5000,65.5600,4085109,271924017.1700,3,1.670800,1,1.433800,0
2020-01-10,sz.300676,66.9000,67.4700,66.3700,67.0000,66.5000,3463466,231908670.7600,3,1.416500,1,0.751900,0
2020-01-13,sz.300676,66.8700,68.1000,65.6900,68.0000,67.0000,5357650,358805156.7800,3,2.191300,1,1.492500,0
2020-01-14,sz.300676,68.8000,69.3200,67.7100,68.1300,68.0000,4453443,304730038.2800,3,1.821400,1,0.191200,0
2020-01-15,sz.300676,68.6900,70.7800,67.8500,69.7600,68.1300,7434180,516428947.9800,3,3.040500,1,2.392500,0
2020-01-16,sz.300676,69.5000,70.2800,68.4000,68.7500,69.7600,4458601,309136900.2600,3,1.823500,1,-1.447800,0
2020-01-17,sz.300676,68.7900,70.7700,68.3200,69.9600,68.7500,5836047,408498832.7400,3,2.386900,1,1.760000,0
2020-01-20,sz.300676,75.7600,76.9000,73.3100,76.6000,69.9600,16564404,1247644440.1100,3,6.774800,1,9.491100,0
2020-01-21,sz.300676,78.4300,81.6500,77.1000,78.3500,76.6000,21085938,1679578082.7000,3,8.624000,1,2.284600,0
2020-01-22,sz.300676,79.7000,79.7000,73.6800,74.5000,78.3500,13014935,978942449.8000,3,5.323000,1,-4.913800,0
2020-01-23,sz.300676,77.4000,80.4400,76.8900,79.5000,74.5000,21540863,1707024406.3400,3,8.810100,1,6.711400,0
2020-02-03,sz.300676,87.4500,87.4500,82.0000,87.4500,79.5000,23444796,2037437560.2500,3,9.588800,1,10.000000,0
2020-02-04,sz.300676,88.0000,93.1800,80.8600,89.9900,87.4500,35531787,3122243053.4200,3,14.532300,1,2.904500,0
2020-02-05,sz.300676,87.0000,92.9800,85.9000,90.7300,89.9900,25614643,2285522459.7000,3,10.476300,1,0.822300,0
2020-02-06,sz.300676,92.6000,92.6600,87.9900,88.5400,90.7300,26179856,2366992259.9400,3,10.707400,1,-2.413800,0
2020-02-07,sz.300676,88.5400,89.0000,81.9200,83.6800,88.5400,23913025,2030026516.1500,3,9.780300,1,-5.489000,0
2020-02-10,sz.300676,82.4000,82.4000,79.3800,80.0900,83.6800,14935932,1200079818.3400,3,6.108700,1,-4.290200,0
2020-02-11,sz.300676,80.9500,80.9600,78.7700,79.6600,80.0900,8773724,700019618.1600,3,3.588400,1,-0.536900,0
2020-02-12,sz.300676,79.3000,80.4900,78.5400,79.7800,79.6600,9060899,721313295.0500,3,3.705900,1,0.150600,0
2020-02-13,sz.300676,79.8100,79.8700,76.8000,76.9000,79.7800,12235372,951228437.6900,3,5.004200,1,-3.609900,0
2020-02-14,sz.300676,76.0000,78.7800,76.0000,76.7700,76.9000,8615577,667044663.1300,3,3.523700,1,-0.169100,0
2020-02-17,sz.300676,77.5000,78.9600,77.3000,78.7100,76.7700,8380891,656713207.7500,3,3.427700,1,2.527000,0
2020-02-18,sz.300676,79.0000,82.8700,78.8400,81.9700,78.7100,13913196,1136083674.6500,3,5.690400,1,4.141800,0
2020-02-19,sz.300676,81.0200,81.0500,78.5300,78.5800,81.9700,10342040,823447886.3900,3,4.229800,1,-4.135700,0
2020-02-20,sz.300676,78.2500,79.4800,77.0000,78.9900,78.5800,8233541,645269585.4400,3,3.367500,1,0.521800,0
2020-02-21,sz.300676,79.9700,81.9900,79.9000,80.1000,78.9900,8565934,691817939.4600,3,3.503400,1,1.405200,0
2020-02-24,sz.300676,82.0000,83.9800,82.0000,83.1700,80.1000,10885392,903761128.8100,3,4.452100,1,3.832700,0
2020-02-25,sz.300676,82.8700,87.5000,81.8500,86.2000,83.1700,14948807,1279589976.0400,3,6.114000,1,3.643100,0
2020-02-26,sz.300676,85.3800,87.5000,81.8000,81.8600,86.2000,11503044,965000361.0400,3,4.704700,1,-5.034800,0
2020-02-27,sz.300676,83.8600,84.2000,80.2500,80.6500,81.8600,7569102,618268589.8400,3,3.095700,1,-1.478100,0
2020-02-28,sz.300676,81.0000,86.5200,81.0000,82.8500,80.6500,15488478,1298762475.4400,3,6.334700,1,2.727800,0
2020-03-02,sz.300676,89.0000,89.0000,85.0000,85.9300,82.8500,14576110,1261988422.5800,3,5.961600,1,3.717600,0
2020-03-03,sz.300676,85.9000,89.0800,83.4600,88.1600,85.9300,16146002,1398870125.6900,3,6.603600,1,2.595100,0
2020-03-04,sz.300676,88.0000,88.9800,84.6800,85.6300,88.1600,10772830,931847637.0200,3,4.406000,1,-2.869800,0
2020-03-05,sz.300676,85.8500,86.5000,84.2200,85.3400,85.6300,9126228,777693830.9200,3,3.732600,1,-0.338700,0
2020-03-06,sz.300676,84.9500,87.4800,84.6100,86.4200,85.3400,9903779,857432479.9900,3,4.050600,1,1.265500,0
2020-03-09,sz.300676,86.6200,87.8300,82.4000,82.7600,86.4200,11642073,984194768.1900,3,4.761600,1,-4.235100,0
2020-03-10,sz.300676,82.0000,82.0000,75.0000,79.3800,82.7600,13218827,1035270467.5500,3,5.406400,1,-4.084100,0
