date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.001965,8.8300,8.9700,8.8300,8.9200,8.7700,6381776,56843847.3100,3,1.150200,1,1.710400,0
2020-01-03,sz.001965,8.9300,8.9600,8.8300,8.8700,8.9200,3096511,27507130.1500,3,0.558100,1,-0.560500,0
2020-01-06,sz.001965,8.8100,8.8300,8.6800,8.8000,8.8700,9542196,83650886.3500,3,1.719800,1,-0.789200,0
2020-01-07,sz.001965,8.8000,8.8500,8.7200,8.8200,8.8000,3775429,33218623.9800,3,0.680500,1,0.227300,0
2020-01-08,sz.001965,8.7900,8.8200,8.5900,8.6900,8.8200,3794128,32987114.3100,3,0.683800,1,-1.473900,0
2020-01-09,sz.001965,8.7100,8.7600,8.6600,8.7200,8.6900,3328946,28999910.7300,3,0.600000,1,0.345200,0
2020-01-10,sz.001965,8.7400,8.7400,8.6100,8.7000,8.7200,3303642,28615663.6700,3,0.595400,1,-0.229400,0
2020-01-13,sz.001965,8.6800,8.6800,8.5800,8.6800,8.7000,2627794,22688930.7700,3,0.473600,1,-0.229900,0
2020-01-14,sz.001965,8.6900,8.7500,8.6700,8.7400,8.6800,2345333,20437989.3400,3,0.422700,1,0.691200,0
2020-01-15,sz.001965,8.7300,8.7400,8.6300,8.6400,8.7400,1839434,15948415.6300,3,0.331500,1,-1.144200,0
2020-01-16,sz.001965,8.6200,8.6400,8.5000,8.5200,8.6400,3150019,26970016.5500,3,0.567700,1,-1.388900,0
2020-01-17,sz.001965,8.5500,8.6200,8.5200,8.5200,8.5200,1671032,14317932.8100,3,0.301200,1,0.000000,0
2020-01-20,sz.001965,8.5200,8.5700,8.4500,8.5600,8.5200,1797735,15294815.6400,3,0.324000,1,0.469500,0
2020-01-21,sz.001965,8.5600,8.5700,8.3800,8.3900,8.5600,3969560,33461909.6800,3,0.715400,1,-1.986000,0
2020-01-22,sz.001965,8.3500,8.4100,8.2500,8.4000,8.3900,1964871,16367804.2100,3,0.354100,1,0.119200,0
2020-01-23,sz.001965,8.3800,8.3900,8.1600,8.2600,8.4000,4225261,35061882.5800,3,0.761500,1,-1.666700,0
2020-02-03,sz.001965,7.4300,7.4900,7.4300,7.4300,8.2600,6055232,45008665.0000,3,1.091300,1,-10.048400,0
2020-02-04,sz.001965,7.4000,7.5000,7.2100,7.4200,7.4300,5072537,37517472.4100,3,0.914200,1,-0.134600,0
2020-02-05,sz.001965,7.4100,7.6000,7.4000,7.4600,7.4200,5318605,39778360.9500,3,0.958600,1,0.539100,0
2020-02-06,sz.001965,7.4500,7.4700,7.3500,7.4700,7.4600,11531201,85189407.8800,3,2.078300,1,0.134000,0
2020-02-07,sz.001965,7.4100,7.4300,7.3500,7.4200,7.4700,8789458,64894351.0900,3,1.584100,1,-0.669300,0
2020-02-10,sz.001965,7.4100,7.5000,7.3600,7.4900,7.4200,6405556,47618771.1400,3,1.154500,1,0.943400,0
2020-02-11,sz.001965,7.5000,7.6300,7.4500,7.5100,7.4900,7507302,56494275.8000,3,1.353100,1,0.267000,0
2020-02-12,sz.001965,7.4900,7.5200,7.4300,7.5100,7.5100,6059763,45312069.1200,3,1.092200,1,0.000000,0
2020-02-13,sz.001965,7.5000,7.5900,7.4100,7.4200,7.5100,9404765,70368247.2500,3,1.695000,1,-1.198400,0
2020-02-14,sz.001965,7.3900,7.4400,7.3400,7.4400,7.4200,7440615,54938994.6000,3,1.341000,1,0.269500,0
2020-02-17,sz.001965,7.3900,7.5400,7.2900,7.5400,7.4400,16728335,124024092.6100,3,3.015000,1,1.344100,0
2020-02-18,sz.001965,7.4800,7.5400,7.4500,7.5000,7.5400,13231867,99116530.6700,3,2.384800,1,-0.530500,0
2020-02-19,sz.001965,7.4900,7.7500,7.4500,7.6800,7.5000,14876794,112989524.0800,3,2.681300,1,2.400000,0
2020-02-20,sz.001965,7.6500,7.8300,7.6000,7.7400,7.6800,10839948,83749397.1500,3,1.953700,1,0.781200,0
2020-02-21,sz.001965,7.7500,7.8000,7.6800,7.7300,7.7400,9248868,71556838.4700,3,1.666900,1,-0.129200,0
2020-02-24,sz.001965,7.7100,7.7300,7.5800,7.6400,7.7300,9293082,71075463.7900,3,1.674900,1,-1.164300,0
2020-02-25,sz.001965,7.5000,7.5800,7.4400,7.5300,7.6400,8713611,65364716.3000,3,1.570500,1,-1.439800,0
2020-02-26,sz.001965,7.4500,7.7000,7.4400,7.6200,7.5300,6754145,51398430.4300,3,1.217300,1,1.195200,0
2020-02-27,sz.001965,7.6400,7.6800,7.5900,7.6400,7.6200,4333060,33118493.9300,3,0.781000,1,0.262500,0
2020-02-28,sz.001965,7.5400,7.5700,7.4000,7.4000,7.6400,6122706,45757591.5100,3,1.103500,1,-3.141400,0
2020-03-02,sz.001965,7.4000,7.5900,7.4000,7.5800,7.4000,6146511,46292936.3300,3,1.107800,1,2.432400,0
2020-03-03,sz.001965,7.6600,7.7400,7.5400,7.5800,7.5800,8306949,63384330.8400,3,1.497200,1,0.000000,0
2020-03-04,sz.001965,7.5700,7.6800,7.5200,7.6600,7.5800,5648330,43005672.6100,3,1.018000,1,1.055400,0
2020-03-05,sz.001965,7.6800,7.7800,7.6300,7.7700,7.6600,9878172,76084138.2400,3,1.780400,1,1.436000,0
2020-03-06,sz.001965,7.6900,7.7200,7.6300,7.6800,7.7700,7846316,60208133.3200,3,1.414200,1,-1.158300,0
2020-03-09,sz.001965,7.5900,7.6300,7.5100,7.5200,7.6800,6977921,52857606.3600,3,1.257600,1,-2.083300,0
2020-03-10,sz.001965,7.4500,7.6000,7.4100,7.5900,7.5200,7746639,58131418.3900,3,1.396200,1,0.930900,0
2020-03-11,sz.001965,7.6100,7.6600,7.5000,7.5000,7.5900,7299566,55382619.7300,3,1.315600,1,-1.185800,0
2020-03-12,sz.001965,7.4500,7.4700,7.4000,7.4300,7.5000,5699811,42327199.3800,3,1.027300,1,-0.933300,0
2020-03-13,sz.001965,7.2000,7.3200,7.1000,7.2900,7.4300,6923627,50106625.1200,3,1.247900,1,-1.884300,0
2020-03-16,sz.001965,7.3600,7.3600,7.1100,7.1400,7.2900,5542194,40012047.1300,3,0.998900,1,-2.057600,0
2020-03-17,sz.001965,7.1300,7.2300,6.8400,6.9900,7.1400,5539525,38875745.1700,3,0.998400,1,-2.100800,0
2020-03-18,sz.001965,7.0400,7.0600,6.8800,6.8800,6.9900,4429185,30799873.5800,3,0.798300,1,-1.573700,0
2020-03-19,sz.001965,6.8100,6.9000,6.6600,6.7500,6.8800,5057596,34130002.1000,3,0.911500,1,-1.889500,0
2020-03-20,sz.001965,6.8700,6.8700,6.7100,6.8200,6.7500,3473281,23546465.2100,3,0.626000,1,1.037000,0
2020-03-23,sz.001965,6.6500,7.0200,6.6000,6.8000,6.8200,5879693,40214486.2100,3,1.059700,1,-0.293300,0
2020-03-24,sz.001965,6.9200,7.0800,6.8500,7.0500,6.8000,6654788,46415661.0600,3,1.199400,1,3.676500,0
2020-03-25,sz.001965,7.1500,7.1600,7.0300,7.0700,7.0500,3589722,25437792.1600,3,0.647000,1,0.283700,0
2020-03-26,sz.001965,7.0800,7.0800,6.9100,6.9200,7.0700,3674976,25611283.0400,3,0.662400,1,-2.121600,0
2020-03-27,sz.001965,6.9500,7.2000,6.9400,7.0700,6.9200,5900985,41799932.4600,3,1.063500,1,2.167600,0
2020-03-30,sz.001965,7.0000,7.0000,6.8800,6.9500,7.0700,3220650,22352014.4800,3,0.580500,1,-1.697300,0
2020-03-31,sz.001965,6.9800,7.0400,6.9000,6.9300,6.9500,2760739,19224617.5600,3,0.497600,1,-0.287800,0
2020-04-01,sz.001965,6.9500,6.9500,6.8700,6.8700,6.9300,2134913,14758317.4200,3,0.384800,1,-0.865800,0
2020-04-02,sz.001965,6.8300,6.9100,6.7800,6.9100,6.8700,3009771,20596641.4300,3,0.542500,1,0.582200,0
2020-04-03,sz.001965,6.9000,6.9500,6.8600,6.9400,6.9100,2338758,16184521.9400,3,0.421500,1,0.434200,0
2020-04-07,sz.001965,6.9700,7.0400,6.9500,7.0100,6.9400,3588029,25095118.5800,3,0.646700,1,1.008600,0
2020-04-08,sz.001965,7.0100,7.0300,6.9600,7.0000,7.0100,2217326,15522718.7900,3,0.399600,1,-0.142700,0
2020-04-09,sz.001965,7.0000,7.0400,7.0000,7.0400,7.0000,2241378,15752523.9400,3,0.404000,1,0.571400,0
2020-04-10,sz.001965,7.0300,7.0400,6.9200,6.9500,7.0400,2613846,18217363.8200,3,0.471100,1,-1.278400,0
2020-04-13,sz.001965,6.9300,6.9300,6.8700,6.9000,6.9500,2117431,14597847.1900,3,0.381600,1,-0.719400,0
2020-04-14,sz.001965,6.9000,6.9500,6.8700,6.9400,6.9000,2216006,15328052.8000,3,0.399400,1,0.579700,0
2020-04-15,sz.001965,6.9200,6.9400,6.8900,6.9100,6.9400,1740135,12033542.4500,3,0.313600,1,-0.432300,0
2020-04-16,sz.001965,6.8800,6.9000,6.8400,6.9000,6.9100,1930235,13268806.0800,3,0.347900,1,-0.144700,0
2020-04-17,sz.001965,6.9000,7.0300,6.9000,6.9800,6.9000,3455315,24053906.2600,3,0.622800,1,1.159400,0
2020-04-20,sz.001965,7.0000,7.2400,7.0000,7.1600,6.9800,5728171,40940920.6100,3,1.032400,1,2.578800,0
2020-04-21,sz.001965,7.2100,7.2200,6.9500,7.0000,7.1600,6107162,42922722.3400,3,1.100700,1,-2.234600,0
2020-04-22,sz.001965,7.0000,7.0200,6.9500,6.9900,7.0000,2350925,16430888.4300,3,0.423700,1,-0.142900,0
2020-04-23,sz.001965,6.9900,7.0400,6.9900,7.0000,6.9900,2203235,15451105.2600,3,0.397100,1,0.143100,0
2020-04-24,sz.001965,7.0100,7.0400,6.9200,6.9300,7.0000,2268478,15812073.0600,3,0.408900,1,-1.000000,0
2020-04-27,sz.001965,6.9400,7.0800,6.9300,7.0700,6.9300,3903780,27463494.4600,3,0.703600,1,2.020200,0
2020-04-28,sz.001965,7.0500,7.0800,6.8000,7.0300,7.0700,3050395,21336997.3700,3,0.549800,1,-0.565800,0
2020-04-29,sz.001965,7.2900,7.2900,7.1100,7.1400,7.0300,8981372,64640185.6100,3,1.618700,1,1.564700,0
2020-04-30,sz.001965,7.1400,7.2000,7.1000,7.2000,7.1400,5370609,38443557.9800,3,0.968000,1,0.840300,0
2020-05-06,sz.001965,7.2700,7.2800,7.1100,7.1700,7.2000,4234396,30295472.9800,3,0.763200,1,-0.416700,0
2020-05-07,sz.001965,7.1300,7.1700,7.0600,7.1200,7.1700,3667321,26044307.4100,3,0.661000,1,-0.697400,0
2020-05-08,sz.001965,7.1200,7.1400,7.0900,7.1300,7.1200,2624585,18671241.6200,3,0.473000,1,0.140500,0
2020-05-11,sz.001965,7.1300,7.1700,7.0600,7.1000,7.1300,2878194,20428903.7800,3,0.518700,1,-0.420800,0
2020-05-12,sz.001965,7.0800,7.0900,7.0300,7.0500,7.1000,1593973,11237817.6600,3,0.287300,1,-0.704200,0
2020-05-13,sz.001965,7.0500,7.0600,6.9900,7.0500,7.0500,2449877,17187635.2900,3,0.441500,1,0.000000,0
2020-05-14,sz.001965,7.0100,7.0100,6.9000,6.9000,7.0500,2406525,16741976.3400,3,0.433700,1,-2.127700,0
2020-05-15,sz.001965,6.9300,6.9400,6.8600,6.8700,6.9000,2345485,16166608.0400,3,0.422700,1,-0.434800,0
2020-05-18,sz.001965,6.8700,6.9000,6.8500,6.8800,6.8700,1862441,12802298.2100,3,0.335700,1,0.145600,0
2020-05-19,sz.001965,6.8900,6.9600,6.8800,6.9200,6.8800,1667315,11505559.2900,3,0.300500,1,0.581400,0
2020-05-20,sz.001965,6.9200,6.9200,6.8200,6.8400,6.9200,1767658,12122958.0400,3,0.318600,1,-1.156100,0
2020-05-21,sz.001965,6.8800,6.8800,6.7400,6.7400,6.8400,2473600,16799701.5400,3,0.445800,1,-1.462000,0
2020-05-22,sz.001965,6.7500,6.7600,6.6500,6.7000,6.7400,2835995,19008711.0400,3,0.511100,1,-0.593500,0
2020-05-25,sz.001965,6.7300,6.7300,6.6500,6.6700,6.7000,1709504,11416790.5700,3,0.308100,1,-0.447800,0
2020-05-26,sz.001965,6.6800,6.7300,6.6700,6.7100,6.6700,1566984,10492726.2500,3,0.282400,1,0.599700,0
2020-05-27,sz.001965,6.7300,6.7300,6.6700,6.7100,6.7100,2064453,13825843.8400,3,0.372100,1,0.000000,0
2020-05-28,sz.001965,6.7100,6.8400,6.6800,6.7900,6.7100,2988152,20224394.6800,3,0.538600,1,1.192200,0
2020-05-29,sz.001965,6.7600,6.8100,6.7400,6.7700,6.7900,1183885,8012913.3100,3,0.213400,1,-0.294600,0
