date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000031,7.2100,7.3400,7.2100,7.2400,7.1800,14857544,108096392.5000,3,0.819200,1,0.835700,0
2020-01-03,sz.000031,7.3200,7.3200,7.1500,7.2500,7.2400,23129411,166871794.9600,3,1.275200,1,0.138100,0
2020-01-06,sz.000031,7.2300,7.2300,7.0100,7.0600,7.2500,28091294,198806041.5700,3,1.548800,1,-2.620700,0
2020-01-07,sz.000031,7.0700,7.1800,7.0300,7.1800,7.0600,14775435,105080311.9800,3,0.814600,1,1.699700,0
2020-01-08,sz.000031,7.2000,7.2000,7.0000,7.0000,7.1800,12742352,90088637.1400,3,0.702600,1,-2.507000,0
2020-01-09,sz.000031,7.0500,7.1300,7.0300,7.1000,7.0000,11214432,79409555.7900,3,0.618300,1,1.428600,0
2020-01-10,sz.000031,7.1300,7.1300,7.0000,7.0300,7.1000,8694220,61254730.4700,3,0.479400,1,-0.985900,0
2020-01-13,sz.000031,7.0300,7.1400,7.0100,7.1300,7.0300,11790852,83582091.9000,3,0.650100,1,1.422500,0
2020-01-14,sz.000031,7.1500,7.4200,7.1300,7.1700,7.1300,25442974,184066343.8100,3,1.402800,1,0.561000,0
2020-01-15,sz.000031,7.1500,7.1900,7.0600,7.0800,7.1700,12553076,89152396.0700,3,0.692100,1,-1.255200,0
2020-01-16,sz.000031,7.0800,7.1200,7.0200,7.0500,7.0800,7825235,55232108.7600,3,0.431400,1,-0.423700,0
2020-01-17,sz.000031,7.0400,7.0800,6.9000,6.9500,7.0500,12478087,87037134.6200,3,0.688000,1,-1.418400,0
2020-01-20,sz.000031,6.9500,6.9500,6.6900,6.7500,6.9500,25842944,174107391.1800,3,1.424900,1,-2.877700,0
2020-01-21,sz.000031,6.7600,6.7700,6.5100,6.5200,6.7500,21139711,139018754.2000,3,1.165500,1,-3.407400,0
2020-01-22,sz.000031,6.4900,6.5600,6.3600,6.5600,6.5200,15153675,97959456.1000,3,0.835500,1,0.613500,0
2020-01-23,sz.000031,6.4500,6.5300,6.2600,6.3400,6.5600,15681520,100089626.0400,3,0.864600,1,-3.353700,0
2020-02-03,sz.000031,5.7100,5.7100,5.7100,5.7100,6.3400,2373400,13552114.0000,3,0.130900,1,-9.936900,0
2020-02-04,sz.000031,5.1400,5.4900,5.1400,5.3400,5.7100,28003669,149748766.1100,3,1.544000,1,-6.479900,0
