date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002353,37.0000,37.4800,36.6300,37.0000,36.9600,7184521,265601839.5900,3,1.078700,1,0.108200,0
2020-01-03,sz.002353,36.9300,38.1900,36.3600,37.6000,37.0000,7788511,290453265.7400,3,1.169400,1,1.621600,0
2020-01-06,sz.002353,37.9000,39.5800,37.9000,39.4900,37.6000,11418377,445673060.2700,3,1.714400,1,5.026600,0
2020-01-07,sz.002353,38.9000,38.9500,37.6100,37.6900,39.4900,13184884,503089139.2900,3,1.979600,1,-4.558100,0
2020-01-08,sz.002353,38.2300,38.8600,37.9000,37.9900,37.6900,8804767,337437731.9700,3,1.322000,1,0.796000,0
2020-01-09,sz.002353,37.3300,40.0500,36.5000,39.1700,37.9900,12855486,499162362.7700,3,1.930200,1,3.106100,0
2020-01-10,sz.002353,39.5900,39.5900,37.9300,37.9300,39.1700,7970848,308046616.0800,3,1.196800,1,-3.165700,0
2020-01-13,sz.002353,38.3600,38.6600,37.5300,38.0000,37.9300,12232379,463366664.1500,3,1.836600,1,0.184500,0
2020-01-14,sz.002353,38.3700,38.3700,37.3400,37.4000,38.0000,7424526,279430187.9300,3,1.114700,1,-1.578900,0
2020-01-15,sz.002353,37.4000,38.0100,37.2200,37.8000,37.4000,7296318,274399357.0100,3,1.095500,1,1.069500,0
2020-01-16,sz.002353,37.4200,38.2400,36.7900,37.6900,37.8000,9672582,365834492.9200,3,1.452300,1,-0.291000,0
2020-01-17,sz.002353,37.9100,39.4100,37.1300,38.2600,37.6900,8656820,333803434.7900,3,1.299800,1,1.512300,0
2020-01-20,sz.002353,38.0700,40.2700,38.0700,40.2000,38.2600,10061100,398736182.6000,3,1.510600,1,5.070600,0
2020-01-21,sz.002353,40.0000,40.3200,39.4200,39.6500,40.2000,7595844,302130652.9600,3,1.140500,1,-1.368200,0
2020-01-22,sz.002353,39.5800,39.9800,38.8800,39.7800,39.6500,9187191,362595508.9200,3,1.379400,1,0.327900,0
2020-01-23,sz.002353,39.4300,39.4300,36.3800,36.9800,39.7800,14799970,555570681.5000,3,2.222100,1,-7.038700,0
2020-02-03,sz.002353,33.2800,35.2800,33.2800,34.8500,36.9800,21441599,733121004.8600,3,3.219300,1,-5.759900,0
