date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000883,4.1900,4.2300,4.1800,4.2000,4.1700,7815579,32905158.8100,3,0.120200,1,0.719400,0
2020-01-03,sz.000883,4.2000,4.2100,4.1500,4.1600,4.2000,9876400,41203527.9800,3,0.151800,1,-0.952400,0
2020-01-06,sz.000883,4.1500,4.2100,4.1300,4.2000,4.1600,11896045,49747879.1400,3,0.182900,1,0.961500,0
2020-01-07,sz.000883,4.2000,4.2200,4.1800,4.2200,4.2000,7362873,30961003.1400,3,0.113200,1,0.476200,0
2020-01-08,sz.000883,4.2100,4.2500,4.1500,4.1700,4.2200,8312718,34896390.6000,3,0.127800,1,-1.184800,0
2020-01-09,sz.000883,4.1900,4.2100,4.1200,4.1400,4.1700,11874682,49407856.8000,3,0.182600,1,-0.719400,0
2020-01-10,sz.000883,4.1600,4.1700,4.1000,4.1300,4.1400,8543551,35224523.1200,3,0.131300,1,-0.241500,0
2020-01-13,sz.000883,4.1300,4.1500,4.0900,4.1300,4.1300,14549881,59867716.2900,3,0.223700,1,0.000000,0
2020-01-14,sz.000883,4.1300,4.1500,4.1000,4.1100,4.1300,9254318,38186617.1600,3,0.142300,1,-0.484300,0
2020-01-15,sz.000883,4.1200,4.1200,4.0200,4.0400,4.1100,15721834,63869087.4200,3,0.241700,1,-1.703200,0
2020-01-16,sz.000883,4.0400,4.0600,3.9800,4.0000,4.0400,18226028,73170426.0000,3,0.280200,1,-0.990100,0
2020-01-17,sz.000883,4.0200,4.0200,3.9400,3.9700,4.0000,14719772,58628533.2000,3,0.226300,1,-0.750000,0
2020-01-20,sz.000883,3.9600,4.0200,3.9600,3.9800,3.9700,12941706,51676278.9700,3,0.199000,1,0.251900,0
2020-01-21,sz.000883,3.9900,4.0000,3.9400,3.9700,3.9800,9807774,38913285.2400,3,0.150800,1,-0.251300,0
2020-01-22,sz.000883,3.9700,3.9800,3.9200,3.9500,3.9700,7655226,30202638.4000,3,0.117700,1,-0.503800,0
2020-01-23,sz.000883,3.9600,3.9600,3.7800,3.8300,3.9500,15958771,61484585.6600,3,0.245300,1,-3.038000,0
2020-02-03,sz.000883,3.4600,3.6000,3.4500,3.4500,3.8300,20855609,73128621.6400,3,0.320600,1,-9.921700,0
2020-02-04,sz.000883,3.4400,3.6200,3.4400,3.5700,3.4500,15801270,56440014.1500,3,0.242900,1,3.478300,0
2020-02-05,sz.000883,3.5900,3.6600,3.5700,3.6300,3.5700,13538800,49120367.0100,3,0.208100,1,1.680700,0
2020-02-06,sz.000883,3.6600,3.6900,3.6100,3.6700,3.6300,10467902,38215962.2200,3,0.160900,1,1.101900,0
2020-02-07,sz.000883,3.6600,3.7200,3.6300,3.7100,3.6700,8921692,32723716.4100,3,0.137200,1,1.089900,0
2020-02-10,sz.000883,3.6600,3.8300,3.6600,3.7800,3.7100,11263734,42535171.6200,3,0.173200,1,1.886800,0
2020-02-11,sz.000883,3.7800,3.8100,3.7400,3.7700,3.7800,7011600,26482860.4900,3,0.107800,1,-0.264600,0
2020-02-12,sz.000883,3.7500,3.8100,3.7500,3.8100,3.7700,6102802,23077855.5200,3,0.093800,1,1.061000,0
2020-02-13,sz.000883,3.7900,3.8400,3.7500,3.7600,3.8100,6210601,23561260.8000,3,0.095500,1,-1.312300,0
2020-02-14,sz.000883,3.7500,3.7700,3.7200,3.7400,3.7600,6813620,25501920.6000,3,0.104800,1,-0.531900,0
2020-02-17,sz.000883,3.7200,3.8200,3.7200,3.8100,3.7400,13371350,50596991.7700,3,0.205600,1,1.871700,0
2020-02-18,sz.000883,3.8100,3.8300,3.7600,3.7800,3.8100,10559875,39974101.6500,3,0.162300,1,-0.787400,0
2020-02-19,sz.000883,3.7900,3.7900,3.7600,3.7800,3.7800,8605381,32468619.2500,3,0.132300,1,0.000000,0
2020-02-20,sz.000883,3.7600,3.8300,3.7600,3.8100,3.7800,9691634,36732824.7000,3,0.149000,1,0.793700,0
2020-02-21,sz.000883,3.8100,3.8300,3.7900,3.8200,3.8100,9340769,35626307.4000,3,0.143600,1,0.262500,0
2020-02-24,sz.000883,3.8000,3.8000,3.7300,3.7300,3.8200,12031813,45156214.2400,3,0.185000,1,-2.356000,0
2020-02-25,sz.000883,3.7000,3.7700,3.6800,3.7700,3.7300,16217377,60475980.3700,3,0.249300,1,1.072400,0
2020-02-26,sz.000883,3.7300,3.7700,3.6700,3.7400,3.7700,15165464,56408321.9000,3,0.233200,1,-0.795800,0
2020-02-27,sz.000883,3.7500,3.7900,3.7300,3.7700,3.7400,11316591,42558302.1800,3,0.174000,1,0.802100,0
2020-02-28,sz.000883,3.7400,3.7500,3.6400,3.6700,3.7700,14120859,51925705.3700,3,0.217100,1,-2.652500,0
2020-03-02,sz.000883,3.6700,3.7400,3.6600,3.7100,3.6700,18062761,66912810.8100,3,0.277700,1,1.089900,0
2020-03-03,sz.000883,3.7300,3.7500,3.6900,3.7000,3.7100,12146235,45171063.7800,3,0.186700,1,-0.269500,0
2020-03-04,sz.000883,3.6900,3.7300,3.6800,3.7200,3.7000,8017592,29718194.1000,3,0.123300,1,0.540500,0
2020-03-05,sz.000883,3.7400,3.7900,3.7300,3.7900,3.7200,13404290,50426987.3900,3,0.206100,1,1.881700,0
2020-03-06,sz.000883,3.7500,3.7600,3.7300,3.7400,3.7900,8024700,30047160.0000,3,0.123400,1,-1.319300,0
2020-03-09,sz.000883,3.7000,3.7100,3.6500,3.6600,3.7400,13508656,49627184.8000,3,0.207700,1,-2.139000,0
2020-03-10,sz.000883,3.6400,3.9900,3.6400,3.8200,3.6600,28890424,108938095.1100,3,0.444200,1,4.371600,0
2020-03-11,sz.000883,3.7800,3.7900,3.7100,3.7100,3.8200,20098440,75145788.8000,3,0.309000,1,-2.879600,0
2020-03-12,sz.000883,3.6900,3.7000,3.6600,3.6800,3.7100,10709271,39353719.8600,3,0.164600,1,-0.808600,0
2020-03-13,sz.000883,3.6000,3.7700,3.5000,3.7000,3.6800,15242662,55467531.2800,3,0.234300,1,0.543500,0
2020-03-16,sz.000883,3.6800,3.7100,3.5700,3.5800,3.7000,14518002,52740806.2600,3,0.223200,1,-3.243200,0
2020-03-17,sz.000883,3.5700,3.6400,3.5600,3.5900,3.5800,9104593,32775725.0100,3,0.140000,1,0.279300,0
2020-03-18,sz.000883,3.5900,3.6100,3.5000,3.5200,3.5900,9315815,33189999.5700,3,0.143200,1,-1.949900,0
2020-03-19,sz.000883,3.5000,3.5600,3.4600,3.5300,3.5200,9921800,34912442.0700,3,0.152500,1,0.284100,0
2020-03-20,sz.000883,3.5500,3.5600,3.4900,3.5600,3.5300,7312652,25804687.7600,3,0.112400,1,0.849900,0
2020-03-23,sz.000883,3.5200,3.5500,3.4800,3.5200,3.5600,8617280,30242575.2300,3,0.132500,1,-1.123600,0
2020-03-24,sz.000883,3.5100,3.5800,3.5100,3.5600,3.5200,10033559,35735321.9300,3,0.154300,1,1.136400,0
2020-03-25,sz.000883,3.6200,3.6200,3.5600,3.5700,3.5600,8193494,29380708.0000,3,0.126000,1,0.280900,0
