date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600522,8.3500,8.5000,8.3100,8.4400,8.3000,55630971,468153533.0000,3,1.814400,1,1.686700,0
2020-01-03,sh.600522,8.4600,8.5000,8.3800,8.4500,8.4400,38204145,322477909.0000,3,1.246000,1,0.118500,0
2020-01-06,sh.600522,8.3800,8.5500,8.3500,8.4800,8.4500,48691653,412802441.0000,3,1.588100,1,0.355000,0
2020-01-07,sh.600522,8.4900,8.5800,8.4000,8.5500,8.4800,52827972,449494652.0000,3,1.723000,1,0.825500,0
2020-01-08,sh.600522,8.4800,8.5200,8.3600,8.3900,8.5500,47453623,400277422.0000,3,1.547700,1,-1.871300,0
2020-01-09,sh.600522,8.4700,8.8800,8.4500,8.7600,8.3900,109184988,948632635.0000,3,3.561100,1,4.410000,0
2020-01-10,sh.600522,8.7300,8.7800,8.6100,8.7000,8.7600,54947812,477709917.0000,3,1.792100,1,-0.684900,0
2020-01-13,sh.600522,8.6800,8.8400,8.6500,8.7700,8.7000,53383977,467868039.0000,3,1.741100,1,0.804600,0
2020-01-14,sh.600522,8.7900,8.8900,8.7200,8.7800,8.7700,58550599,515330234.0000,3,1.909600,1,0.114000,0
2020-01-15,sh.600522,8.7600,8.7800,8.6100,8.6900,8.7800,37884439,328333744.0000,3,1.235600,1,-1.025100,0
2020-01-16,sh.600522,8.7000,8.7200,8.5600,8.5700,8.6900,35953449,309848163.0000,3,1.172600,1,-1.380900,0
2020-01-17,sh.600522,8.6000,8.6500,8.5100,8.5500,8.5700,28387549,243352178.0000,3,0.925900,1,-0.233400,0
2020-01-20,sh.600522,8.5500,8.7400,8.5000,8.7100,8.5500,39533181,341362336.0000,3,1.289400,1,1.871300,0
2020-01-21,sh.600522,8.6600,8.6800,8.5300,8.5500,8.7100,35985527,308783981.0000,3,1.173700,1,-1.837000,0
2020-01-22,sh.600522,8.5100,8.6600,8.3300,8.6100,8.5500,41563862,353317751.0000,3,1.355600,1,0.701700,0
2020-01-23,sh.600522,8.5000,8.5500,8.2100,8.2600,8.6100,49244929,411684558.0000,3,1.606100,1,-4.065000,0
2020-02-03,sh.600522,7.4300,7.4300,7.4300,7.4300,8.2600,16722200,124245946.0000,3,0.545400,1,-10.048400,0
2020-02-04,sh.600522,7.0000,7.5300,7.0000,7.3100,7.4300,62993585,460674920.0000,3,2.054500,1,-1.615100,0
2020-02-05,sh.600522,7.3600,7.5600,7.3200,7.4100,7.3100,47504114,353550890.0000,3,1.549300,1,1.368000,0
2020-02-06,sh.600522,7.4000,7.5400,7.3300,7.5000,7.4100,49955378,371384071.0000,3,1.629300,1,1.214600,0
2020-02-07,sh.600522,7.4700,7.5400,7.3700,7.5400,7.5000,53757627,400415941.0000,3,1.753300,1,0.533300,0
2020-02-10,sh.600522,7.4900,7.6700,7.4600,7.6500,7.5400,46207505,350655261.0000,3,1.507100,1,1.458900,0
2020-02-11,sh.600522,7.6300,7.6900,7.5800,7.6100,7.6500,41152838,314134444.0000,3,1.342200,1,-0.522900,0
2020-02-12,sh.600522,7.5900,7.7700,7.5700,7.7500,7.6100,42929013,329848072.0000,3,1.400100,1,1.839700,0
2020-02-13,sh.600522,7.7100,7.8300,7.6300,7.6400,7.7500,43139049,331779392.0000,3,1.407000,1,-1.419400,0
2020-02-14,sh.600522,7.6400,7.7200,7.5800,7.6500,7.6400,35141567,268692212.0000,3,1.146100,1,0.130900,0
2020-02-17,sh.600522,7.8600,8.1500,7.8600,8.1300,7.6500,83970961,671233237.0000,3,2.738700,1,6.274500,0
2020-02-18,sh.600522,8.1500,8.2100,8.0500,8.1600,8.1300,64636633,526408220.0000,3,2.108100,1,0.369000,0
2020-02-19,sh.600522,8.1700,8.4500,8.1200,8.2700,8.1600,74360063,618009936.0000,3,2.425200,1,1.348000,0
2020-02-20,sh.600522,8.4000,8.5000,8.1600,8.3600,8.2700,74006275,615697904.0000,3,2.413700,1,1.088300,0
2020-02-21,sh.600522,8.3600,8.6600,8.3600,8.5400,8.3600,101417104,866823692.0000,3,3.307700,1,2.153100,0
2020-02-24,sh.600522,8.5900,9.2000,8.5500,9.1200,8.5400,177536001,1584042156.0000,3,5.790300,1,6.791600,0
2020-02-25,sh.600522,8.8800,9.6100,8.6800,9.5600,9.1200,243329115,2227342679.0000,3,7.936200,1,4.824600,0
2020-02-26,sh.600522,9.3500,9.8600,9.0600,9.1400,9.5600,198339042,1875652532.0000,3,6.468800,1,-4.393300,0
2020-02-27,sh.600522,9.2500,9.3300,8.8100,8.9500,9.1400,117927881,1065829260.0000,3,3.846200,1,-2.078800,0
2020-02-28,sh.600522,8.5000,8.7300,8.3300,8.4200,8.9500,109124899,931025490.0000,3,3.559100,1,-5.921800,0
2020-03-02,sh.600522,8.5400,9.1300,8.5100,9.0200,8.4200,114072350,1007648509.0000,3,3.720500,1,7.125900,0
2020-03-03,sh.600522,9.2900,9.4800,8.9200,9.0000,9.0200,141700105,1305989139.0000,3,4.621500,1,-0.221700,0
2020-03-04,sh.600522,8.8900,9.1500,8.8500,9.0700,9.0000,79212974,711761450.0000,3,2.583500,1,0.777800,0
2020-03-05,sh.600522,9.4500,9.5900,9.1600,9.4800,9.0700,169727489,1591888885.0000,3,5.535600,1,4.520400,0
2020-03-06,sh.600522,9.3200,9.4600,9.2500,9.2500,9.4800,90111493,839902657.0000,3,2.939000,1,-2.426200,0
2020-03-09,sh.600522,9.0600,9.5300,8.9500,9.2000,9.2500,127103627,1179893197.0000,3,4.145500,1,-0.540500,0
2020-03-10,sh.600522,9.0800,10.1200,9.0800,10.1200,9.2000,295027248,2878476440.0000,3,9.622300,1,10.000000,0
2020-03-11,sh.600522,10.5900,11.1200,10.2100,10.3300,10.1200,428959488,4567478072.0000,3,13.990500,1,2.075100,0
2020-03-12,sh.600522,10.1900,10.9600,10.1900,10.9300,10.3300,263130116,2763755967.0000,3,8.582000,1,5.808300,0
2020-03-13,sh.600522,10.2700,11.3800,10.2700,10.8200,10.9300,288383632,3139124496.0000,3,9.405600,1,-1.006400,0
2020-03-16,sh.600522,11.0700,11.0700,10.1000,10.1000,10.8200,219746544,2312456220.0000,3,7.167000,1,-6.654300,0
2020-03-17,sh.600522,10.4500,11.1100,9.9600,11.1100,10.1000,305159120,3269595184.0000,3,9.952700,1,10.000000,0
2020-03-18,sh.600522,11.0500,12.0000,10.8300,11.1300,11.1100,348945392,3949158377.0000,3,11.380800,1,0.180000,0
2020-03-19,sh.600522,11.3500,12.0900,11.0100,11.9000,11.1300,299168672,3462079070.0000,3,9.757400,1,6.918200,0
2020-03-20,sh.600522,12.1500,12.4700,11.6000,12.0200,11.9000,296960944,3573882567.0000,3,9.685400,1,1.008400,0
2020-03-23,sh.600522,11.7000,12.2300,11.0200,11.3000,12.0200,232334065,2728787201.0000,3,7.577600,1,-5.990000,0
2020-03-24,sh.600522,11.6500,11.7500,10.3500,10.9700,11.3000,285394368,3131264272.0000,3,9.308100,1,-2.920400,0
2020-03-25,sh.600522,11.2100,11.4800,10.8400,11.0100,10.9700,205080185,2279099596.0000,3,6.688700,1,0.364600,0
2020-03-26,sh.600522,10.8000,11.4600,10.4800,11.1800,11.0100,176262482,1926611951.0000,3,5.748800,1,1.544100,0
2020-03-27,sh.600522,11.2100,11.3300,10.6500,10.6700,11.1800,138993750,1523008368.0000,3,4.533300,1,-4.561700,0
