date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.601098,12.0200,12.1200,11.9300,12.0200,11.9400,6017694,72419975.0000,3,0.335100,1,0.670000,0
2020-01-03,sh.601098,12.0200,12.2000,12.0100,12.1400,12.0200,4807807,58251627.0000,3,0.267700,1,0.998300,0
2020-01-06,sh.601098,12.1400,12.3300,12.0700,12.2300,12.1400,6849807,83524589.0000,3,0.381400,1,0.741300,0
2020-01-07,sh.601098,12.2100,12.6500,12.1500,12.4800,12.2300,9522904,118485221.0000,3,0.530200,1,2.044200,0
2020-01-08,sh.601098,12.4000,12.7400,12.3200,12.4300,12.4800,9182225,115126161.0000,3,0.511300,1,-0.400600,0
2020-01-09,sh.601098,12.5800,12.6300,12.4100,12.5100,12.4300,6182570,77415989.0000,3,0.344200,1,0.643600,0
2020-01-10,sh.601098,12.5000,12.7900,12.4600,12.6500,12.5100,8782102,111253693.0000,3,0.489000,1,1.119100,0
2020-01-13,sh.601098,12.6400,12.7900,12.4500,12.6500,12.6500,5054922,63635734.0000,3,0.281500,1,0.000000,0
2020-01-14,sh.601098,12.5900,12.8300,12.4300,12.5500,12.6500,5649955,71069581.0000,3,0.314600,1,-0.790500,0
2020-01-15,sh.601098,12.5100,12.7000,12.2900,12.6100,12.5500,4658107,58598175.0000,3,0.259400,1,0.478100,0
2020-01-16,sh.601098,12.6100,12.9200,12.5800,12.8500,12.6100,7169419,91782684.0000,3,0.399200,1,1.903300,0
2020-01-17,sh.601098,12.8200,12.9900,12.6800,12.8200,12.8500,5568833,71284100.0000,3,0.310100,1,-0.233500,0
2020-01-20,sh.601098,12.8200,12.8600,12.3900,12.5800,12.8200,5845702,73426363.0000,3,0.325500,1,-1.872100,0
2020-01-21,sh.601098,12.5100,12.5900,12.3100,12.4900,12.5800,5419038,67558275.0000,3,0.301700,1,-0.715400,0
2020-01-22,sh.601098,12.4800,12.7400,12.3600,12.6600,12.4900,4125372,51842602.0000,3,0.229700,1,1.361100,0
2020-01-23,sh.601098,12.6600,12.6600,12.1400,12.2400,12.6600,4825196,59745237.0000,3,0.268700,1,-3.317500,0
2020-02-03,sh.601098,11.0500,11.3400,11.0200,11.0200,12.2400,5979602,66304600.0000,3,0.332900,1,-9.967300,0
2020-02-04,sh.601098,11.2000,11.6000,11.1000,11.5100,11.0200,8014090,91139628.0000,3,0.446200,1,4.446500,0
2020-02-05,sh.601098,11.5600,11.7900,11.3800,11.6200,11.5100,8866016,102618905.0000,3,0.493700,1,0.955700,0
2020-02-06,sh.601098,12.3000,12.7800,12.0500,12.7800,11.6200,21929130,275641798.0000,3,1.221000,1,9.982800,0
2020-02-07,sh.601098,12.9900,13.0900,12.1500,12.3400,12.7800,20469784,257011659.0000,3,1.139700,1,-3.442900,0
2020-02-10,sh.601098,12.3800,13.5700,12.3800,12.6500,12.3400,24975120,321671084.0000,3,1.390600,1,2.512200,0
2020-02-11,sh.601098,12.5500,12.6000,11.9500,12.0900,12.6500,16280391,198148344.0000,3,0.906500,1,-4.426900,0
2020-02-12,sh.601098,12.0900,12.0900,11.8500,12.0500,12.0900,12412959,148343586.0000,3,0.691100,1,-0.330900,0
2020-02-13,sh.601098,12.0000,12.0300,11.6600,11.6900,12.0500,9576082,112855377.0000,3,0.533200,1,-2.987600,0
2020-02-14,sh.601098,11.6100,11.7900,11.5300,11.7200,11.6900,6704954,78387276.0000,3,0.373300,1,0.256600,0
2020-02-17,sh.601098,11.7400,12.0000,11.7200,11.9800,11.7200,8232821,97583002.0000,3,0.458400,1,2.218400,0
2020-02-18,sh.601098,12.0400,12.1800,11.9000,12.1700,11.9800,12933954,155931407.0000,3,0.720200,1,1.586000,0
2020-02-19,sh.601098,12.1400,12.1400,11.7600,11.8500,12.1700,10561261,125759290.0000,3,0.588000,1,-2.629400,0
2020-02-20,sh.601098,11.8600,11.9200,11.6900,11.8800,11.8500,9606884,113321896.0000,3,0.534900,1,0.253200,0
2020-02-21,sh.601098,11.9200,12.0200,11.8600,11.9400,11.8800,10013611,119367589.0000,3,0.557600,1,0.505000,0
2020-02-24,sh.601098,11.9400,11.9500,11.6500,11.7200,11.9400,11886642,139611386.0000,3,0.661800,1,-1.842500,0
2020-02-25,sh.601098,11.5300,11.6000,11.2800,11.4900,11.7200,12116950,138926413.0000,3,0.674700,1,-1.962500,0
2020-02-26,sh.601098,11.3800,11.7000,11.3500,11.5200,11.4900,12922386,149665492.0000,3,0.719500,1,0.261100,0
2020-02-27,sh.601098,11.5200,11.6300,11.4600,11.5700,11.5200,9705317,112148069.0000,3,0.540400,1,0.434000,0
2020-02-28,sh.601098,11.4000,11.4800,11.1300,11.2400,11.5700,14656243,165126399.0000,3,0.816000,1,-2.852200,0
2020-03-02,sh.601098,11.2400,11.4700,11.2400,11.4700,11.2400,7392789,84129416.0000,3,0.411600,1,2.046300,0
2020-03-03,sh.601098,11.5600,11.6100,11.3400,11.3600,11.4700,9628906,110483206.0000,3,0.536100,1,-0.959000,0
