date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300376,4.6300,4.6800,4.5900,4.6400,4.5800,8807139,40906202.8000,3,0.381500,1,1.310000,0
2020-01-03,sz.300376,4.6300,4.6900,4.6200,4.6800,4.6400,8637019,40263819.7300,3,0.374100,1,0.862100,0
2020-01-06,sz.300376,4.6500,4.7500,4.6000,4.7300,4.6800,11249790,52749159.0000,3,0.487300,1,1.068400,0
2020-01-07,sz.300376,4.7400,4.7800,4.6900,4.7400,4.7300,9260358,43866759.5000,3,0.401200,1,0.211400,0
2020-01-08,sz.300376,4.7100,5.2100,4.6600,5.0100,4.7400,39809566,199026458.8300,3,1.724500,1,5.696200,0
2020-01-09,sz.300376,5.0500,5.1200,4.9400,5.0100,5.0100,21699863,108845185.0700,3,0.940000,1,0.000000,0
2020-01-10,sz.300376,5.0200,5.0500,4.8800,4.9000,5.0100,14591616,71785241.5600,3,0.632100,1,-2.195600,0
2020-01-13,sz.300376,4.9000,5.0100,4.8600,4.9800,4.9000,10176527,50496448.9200,3,0.440800,1,1.632700,0
2020-01-14,sz.300376,5.0200,5.0400,4.9000,4.9100,4.9800,10659100,52848509.0000,3,0.461700,1,-1.405600,0
2020-01-15,sz.300376,4.8900,4.9200,4.8100,4.8800,4.9100,8175619,39822151.9300,3,0.354200,1,-0.611000,0
2020-01-16,sz.300376,4.9400,5.0200,4.8700,4.9500,4.8800,8371900,41493784.0000,3,0.362700,1,1.434400,0
2020-01-17,sz.300376,4.9600,5.1400,4.9500,5.0500,4.9500,12405854,62618935.1600,3,0.537400,1,2.020200,0
2020-01-20,sz.300376,5.0600,5.0800,4.9600,5.0400,5.0500,10566003,53013646.8000,3,0.457700,1,-0.198000,0
2020-01-21,sz.300376,5.0500,5.0600,4.8700,4.8700,5.0400,10653896,52404803.4400,3,0.461500,1,-3.373000,0
2020-01-22,sz.300376,4.8400,4.8900,4.6800,4.8500,4.8700,9828451,47200001.3300,3,0.425800,1,-0.410700,0
