date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.603127,57.9700,58.6300,57.0200,58.3500,57.8000,1681561,97455181.0000,3,2.134100,1,0.951600,0
2020-01-03,sh.603127,58.2600,58.4200,57.4700,57.8600,58.3500,1271783,73526409.0000,3,1.614000,1,-0.839800,0
2020-01-06,sh.603127,57.6800,58.1600,57.1000,57.5000,57.8600,1382293,79612496.0000,3,1.754300,1,-0.622200,0
2020-01-07,sh.603127,57.8500,58.6400,57.2200,58.4500,57.5000,1748145,101544935.0000,3,2.218600,1,1.652200,0
2020-01-08,sh.603127,58.4600,59.5100,58.4000,58.7400,58.4500,1809976,106767505.0000,3,2.297100,1,0.496200,0
2020-01-09,sh.603127,64.6000,64.6100,63.2500,64.6100,58.7400,4095117,263016787.0000,3,5.197200,1,9.993200,0
2020-01-10,sh.603127,66.7700,67.8500,66.1300,66.9800,64.6100,6705021,448959759.0000,3,8.509500,1,3.668200,0
2020-01-13,sh.603127,67.3800,68.6000,66.7000,68.4300,66.9800,4218471,285667800.0000,3,5.353700,1,2.164800,0
2020-01-14,sh.603127,68.6800,68.8900,67.0100,67.8200,68.4300,2619030,176837744.0000,3,3.323900,1,-0.891400,0
2020-01-15,sh.603127,67.6900,69.7700,67.6100,68.7700,67.8200,2893018,198376103.0000,3,3.671600,1,1.400800,0
2020-01-16,sh.603127,68.5000,70.4000,68.2800,69.2900,68.7700,2528998,174966394.0000,3,3.209600,1,0.756100,0
2020-01-17,sh.603127,70.0000,70.9000,68.6000,69.5400,69.2900,2450035,170779724.0000,3,3.109400,1,0.360800,0
2020-01-20,sh.603127,70.4300,71.8800,69.1200,70.5000,69.5400,2491572,175316873.0000,3,3.162100,1,1.380500,0
2020-01-21,sh.603127,70.3600,73.8500,70.3600,72.2000,70.5000,3447617,248106974.0000,3,4.375400,1,2.411300,0
2020-01-22,sh.603127,73.4000,73.4000,66.0000,71.0400,72.2000,3135380,219793738.0000,3,3.979200,1,-1.606600,0
2020-01-23,sh.603127,69.8700,71.7000,67.3000,68.6000,71.0400,2647468,184184415.0000,3,3.360000,1,-3.434700,0
2020-02-03,sh.603127,64.0000,69.7900,64.0000,65.7800,68.6000,3338821,222126659.0000,3,4.237400,1,-4.110800,0
2020-02-04,sh.603127,68.2900,70.9700,66.5000,70.2000,65.7800,3619390,250322902.0000,3,4.593400,1,6.719400,0
2020-02-05,sh.603127,69.9900,72.5000,68.5000,70.2700,70.2000,3797227,265422120.0000,3,4.819100,1,0.099700,0
2020-02-06,sh.603127,70.1400,73.5900,69.0000,72.9500,70.2700,4525669,325127620.0000,3,5.743600,1,3.813900,0
2020-02-07,sh.603127,74.0100,75.6000,69.7000,70.9900,72.9500,4520751,324522857.0000,3,5.737400,1,-2.686800,0
2020-02-10,sh.603127,70.5100,70.7000,68.3000,70.3500,70.9900,2652925,185539934.0000,3,3.366900,1,-0.901500,0
2020-02-11,sh.603127,70.8800,71.4000,69.2200,70.9800,70.3500,1807750,127527597.0000,3,2.294300,1,0.895500,0
2020-02-12,sh.603127,70.6100,72.2000,70.2000,71.2000,70.9800,2475160,175889013.0000,3,3.141300,1,0.309900,0
2020-02-13,sh.603127,71.7000,71.7100,69.3100,70.5500,71.2000,2674836,188136933.0000,3,3.394700,1,-0.912900,0
2020-02-14,sh.603127,70.2500,72.0200,70.1300,70.7000,70.5500,2350956,167071549.0000,3,2.983600,1,0.212600,0
2020-02-17,sh.603127,71.9200,77.0900,71.1200,76.1000,70.7000,4977036,370752715.0000,3,6.316500,1,7.637900,0
2020-02-18,sh.603127,75.9500,75.9500,73.5000,74.2500,76.1000,3745777,278579610.0000,3,4.753800,1,-2.431000,0
2020-02-19,sh.603127,73.3000,73.9500,71.2000,71.3200,74.2500,3909382,281817501.0000,3,4.961500,1,-3.946100,0
2020-02-20,sh.603127,71.3200,72.8000,71.1500,72.1500,71.3200,2127812,153360040.0000,3,2.700400,1,1.163800,0
2020-02-21,sh.603127,72.3800,73.0000,71.1800,72.6500,72.1500,2181894,157746677.0000,3,2.769100,1,0.693000,0
2020-02-24,sh.603127,73.3800,74.8700,72.3600,74.2800,72.6500,2624401,193307093.0000,3,3.330700,1,2.243600,0
2020-02-25,sh.603127,73.2800,76.2200,72.9100,75.7000,74.2800,3417935,256437893.0000,3,4.337800,1,1.911700,0
2020-02-26,sh.603127,74.5500,76.6000,73.3200,74.4700,75.7000,2764060,206146755.0000,3,3.507900,1,-1.624800,0
2020-02-27,sh.603127,74.4900,78.9600,74.0000,76.4700,74.4700,3916647,300501395.0000,3,4.970700,1,2.685600,0
2020-02-28,sh.603127,75.5600,76.4700,71.3000,71.6300,76.4700,3551171,260799957.0000,3,4.506900,1,-6.329300,0
2020-03-02,sh.603127,71.9100,73.8700,70.2100,73.1500,71.6300,3326739,239066704.0000,3,4.222000,1,2.122000,0
2020-03-03,sh.603127,73.8400,76.5200,73.6600,74.5700,73.1500,2780804,208606512.0000,3,3.529200,1,1.941200,0
2020-03-04,sh.603127,73.8700,75.4900,73.8700,75.4300,74.5700,1707709,127677640.0000,3,2.167300,1,1.153300,0
2020-03-05,sh.603127,76.0000,78.0500,74.2000,78.0500,75.4300,3678813,281887578.0000,3,4.668900,1,3.473400,0
2020-03-06,sh.603127,79.0000,81.4400,78.0600,78.6500,78.0500,3983345,317476936.0000,3,5.055300,1,0.768700,0
2020-03-09,sh.603127,77.8000,80.0800,74.0000,74.3000,78.6500,3674877,281319662.0000,3,4.663900,1,-5.530800,0
2020-03-10,sh.603127,73.5500,75.8000,72.1800,75.3500,74.3000,3048605,225558308.0000,3,3.869000,1,1.413200,0
2020-03-11,sh.603127,75.3500,79.0000,74.2600,75.8700,75.3500,2531887,193522394.0000,3,3.213300,1,0.690100,0
2020-03-12,sh.603127,74.9800,75.9800,70.5100,71.7800,75.8700,3579358,260293886.0000,3,4.542600,1,-5.390800,0
2020-03-13,sh.603127,67.6000,71.2000,66.7600,69.6500,71.7800,3279226,225040897.0000,3,4.161700,1,-2.967400,0
2020-03-16,sh.603127,69.9000,70.3500,63.9000,64.6000,69.6500,3295698,219188459.0000,3,4.182600,1,-7.250500,0
2020-03-17,sh.603127,65.5400,66.6100,63.2600,65.9600,64.6000,3226175,210969590.0000,3,4.094400,1,2.105300,0
2020-03-18,sh.603127,70.4700,70.4700,65.6500,65.9300,65.9600,3951752,269832295.0000,3,5.015200,1,-0.045500,0
2020-03-19,sh.603127,65.0500,66.6000,61.6600,64.2000,65.9300,3430016,219639426.0000,3,4.353100,1,-2.624000,0
2020-03-20,sh.603127,65.1800,66.6200,63.5000,66.1000,64.2000,2590481,168816169.0000,3,3.287600,1,2.959500,0
2020-03-23,sh.603127,64.1000,65.4000,62.2700,62.6600,66.1000,2004232,127893515.0000,3,2.543600,1,-5.204200,0
2020-03-24,sh.603127,63.9800,65.7600,63.3300,65.6600,62.6600,2070040,133376324.0000,3,2.627100,1,4.787700,0
2020-03-25,sh.603127,67.3500,71.1600,67.3500,70.8000,65.6600,4121181,286648100.0000,3,5.230300,1,7.828200,0
2020-03-26,sh.603127,70.0000,73.2800,69.3000,72.0200,70.8000,3165240,228068997.0000,3,4.017100,1,1.723200,0
2020-03-27,sh.603127,72.9200,74.0400,72.0000,72.2800,72.0200,2329916,169920148.0000,3,2.956900,1,0.361000,0
2020-03-30,sh.603127,72.2000,73.5000,69.5000,69.9900,72.2800,1949920,138183747.0000,3,2.474700,1,-3.168200,0
2020-03-31,sh.603127,70.2800,73.0300,69.5800,72.5000,69.9900,1940726,139278852.0000,3,2.463000,1,3.586200,0
2020-04-01,sh.603127,72.0500,75.3000,71.5600,73.7500,72.5000,2473961,182947981.0000,3,3.139800,1,1.724100,0
2020-04-02,sh.603127,72.2300,74.6800,72.2300,74.4800,73.7500,1490259,109844056.0000,3,1.891300,1,0.989800,0
2020-04-03,sh.603127,73.7100,75.5000,73.7100,74.6600,74.4800,1197923,89764426.0000,3,1.520300,1,0.241700,0
2020-04-07,sh.603127,75.5000,76.8700,74.5500,75.6700,74.6600,1728233,130967000.0000,3,2.193300,1,1.352800,0
2020-04-08,sh.603127,75.9600,76.9000,74.8300,76.2800,75.6700,1436139,109194298.0000,3,1.822600,1,0.806100,0
2020-04-09,sh.603127,76.3000,79.2600,76.2300,78.7000,76.2800,2040929,159685855.0000,3,2.590200,1,3.172500,0
2020-04-10,sh.603127,78.3200,79.5900,75.3000,76.5000,78.7000,2467126,189653811.0000,3,3.131100,1,-2.795400,0
2020-04-13,sh.603127,79.0000,82.7900,77.6400,79.4300,76.5000,4195603,335111432.0000,3,5.324700,1,3.830100,0
2020-04-14,sh.603127,80.9000,87.3700,80.4100,87.3700,79.4300,4319779,364142557.0000,3,5.482300,1,9.996200,0
2020-04-15,sh.603127,90.0200,93.7000,87.5000,91.8100,87.3700,6110501,554357292.0000,3,7.755000,1,5.081800,0
2020-04-16,sh.603127,89.5100,91.4300,88.6000,89.6400,91.8100,4514058,404993564.0000,3,5.728900,1,-2.363600,0
2020-04-17,sh.603127,88.5000,91.0000,87.6800,89.6300,89.6400,3279071,294005613.0000,3,4.161500,1,-0.011200,0
2020-04-20,sh.603127,90.5700,98.5900,90.1100,98.2100,89.6300,4978116,475993998.0000,3,6.317800,1,9.572700,0
2020-04-21,sh.603127,97.2000,97.2000,92.1900,93.1000,98.2100,4043000,378853946.0000,3,5.131100,1,-5.203100,0
2020-04-22,sh.603127,91.0500,94.7400,91.0500,94.1000,93.1000,2587550,241710024.0000,3,3.283900,1,1.074100,0
2020-04-23,sh.603127,94.0900,98.7000,93.9900,96.0600,94.1000,3022228,290442263.0000,3,3.835600,1,2.082900,0
2020-04-24,sh.603127,94.6000,95.7700,91.9100,93.0300,96.0600,2056824,192472192.0000,3,2.610400,1,-3.154300,0
2020-04-27,sh.603127,92.8200,95.7000,91.1100,94.9000,93.0300,2174224,204706177.0000,3,2.759400,1,2.010100,0
2020-04-28,sh.603127,95.2100,101.9400,94.0000,101.5800,94.9000,3113297,308215029.0000,3,3.951100,1,7.039000,0
2020-04-29,sh.603127,100.5300,104.2100,97.5600,97.6500,101.5800,3009248,300654395.0000,3,3.819100,1,-3.868900,0
2020-04-30,sh.603127,99.5000,99.5000,94.4000,96.6500,97.6500,3497316,338081800.0000,3,4.438500,1,-1.024100,0
2020-05-06,sh.603127,97.3000,100.8000,95.4000,99.7900,96.6500,3422175,336937900.0000,3,4.343200,1,3.248800,0
2020-05-07,sh.603127,98.5000,100.6800,97.4400,100.1400,99.7900,1825126,180999087.0000,3,2.316300,1,0.350700,0
2020-05-08,sh.603127,100.4900,103.5800,99.1100,102.7300,100.1400,2296568,232906089.0000,3,2.914600,1,2.586400,0
2020-05-11,sh.603127,102.9100,105.4000,101.1000,104.5000,102.7300,2161011,223751014.0000,3,2.736300,1,1.723000,0
2020-05-12,sh.603127,103.9800,106.1500,102.8100,105.7800,104.5000,1719989,180566452.0000,3,2.177800,1,1.224900,0
2020-05-13,sh.603127,105.7800,111.9600,104.6800,110.8300,105.7800,2409997,264046479.0000,3,3.051500,1,4.774100,0
2020-05-14,sh.603127,110.1500,111.9800,108.3100,109.0000,110.8300,1735710,190290125.0000,3,2.197700,1,-1.651200,0
2020-05-15,sh.603127,108.0000,110.7600,107.5000,110.3200,109.0000,1330643,145403111.0000,3,1.684800,1,1.211000,0
2020-05-18,sh.603127,109.0000,116.6700,108.2000,115.4600,110.3200,1634289,186512981.0000,3,2.069300,1,4.659200,0
2020-05-19,sh.603127,116.5000,118.0000,112.0000,115.4300,115.4600,1467198,168607540.0000,3,1.857800,1,-0.026000,0
2020-05-20,sh.603127,115.0000,115.0000,110.3100,111.5100,115.4300,1907958,214116822.0000,3,2.415800,1,-3.396000,0
2020-05-21,sh.603127,111.2000,114.9800,110.6000,111.2100,111.5100,1641447,184381314.0000,3,2.078400,1,-0.269000,0
2020-05-22,sh.603127,111.6200,115.6000,108.6000,110.7100,111.2100,2583872,290457207.0000,3,3.271700,1,-0.449600,0
2020-05-25,sh.603127,110.7100,113.5800,109.0100,112.9000,110.7100,1856181,206939502.0000,3,2.350300,1,1.978100,0
2020-05-26,sh.603127,112.8900,118.5700,111.1100,115.0500,112.9000,2353923,271873960.0000,3,2.980500,1,1.904300,0
2020-05-27,sh.603127,115.3300,115.9000,110.6000,111.0900,115.0500,1749000,196507500.0000,3,2.209000,1,-3.442000,0
2020-05-28,sh.603127,110.0000,115.2900,110.0000,112.4500,111.0900,1811063,204133362.0000,3,2.287400,1,1.224200,0
2020-05-29,sh.603127,112.0400,121.5800,110.9400,119.8400,112.4500,3181908,376837873.0000,3,4.018800,1,6.571800,0
2020-06-01,sh.603127,121.5600,122.7300,118.0000,122.3000,119.8400,1924966,232739799.0000,3,2.431300,1,2.052700,0
2020-06-02,sh.603127,122.8000,123.0900,117.0000,118.3000,122.3000,2394728,284308639.0000,3,3.024600,1,-3.270600,0
