date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002028,13.8500,14.1000,13.8100,13.9500,13.7700,11589504,161768167.4300,3,1.973600,1,1.307200,0
2020-01-03,sz.002028,14.0300,14.0300,13.8100,13.9200,13.9500,6286833,87416278.1200,3,1.070600,1,-0.215100,0
2020-01-06,sz.002028,13.9300,14.3700,13.7700,14.2000,13.9200,13472010,190625007.5400,3,2.294100,1,2.011500,0
2020-01-07,sz.002028,14.2000,14.5200,14.1300,14.4200,14.2000,12146030,174377698.1300,3,2.068300,1,1.549300,0
2020-01-08,sz.002028,14.3200,14.7200,14.2600,14.4000,14.4200,16358256,237094007.7700,3,2.785600,1,-0.138700,0
2020-01-09,sz.002028,14.5000,14.7000,14.3900,14.6600,14.4000,12663112,184936129.3000,3,2.156400,1,1.805600,0
2020-01-10,sz.002028,14.6600,14.9400,14.5300,14.8400,14.6600,8587114,126870300.6100,3,1.462300,1,1.227800,0
2020-01-13,sz.002028,14.9100,15.2600,14.7600,15.0800,14.8400,14516586,218107005.2700,3,2.472000,1,1.617200,0
2020-01-14,sz.002028,15.6000,16.2600,15.2100,15.4600,15.0800,27505832,432135396.7000,3,4.684000,1,2.519900,0
2020-01-15,sz.002028,15.5000,15.6900,15.2800,15.5700,15.4600,18011236,279341202.9900,3,3.067100,1,0.711500,0
2020-01-16,sz.002028,15.6400,15.7000,15.1000,15.3100,15.5700,15003831,229899806.8600,3,2.555000,1,-1.669900,0
2020-01-17,sz.002028,15.4100,15.4200,15.0400,15.2600,15.3100,8129511,124118109.9700,3,1.384400,1,-0.326600,0
2020-01-20,sz.002028,15.2700,15.5900,15.2100,15.3800,15.2600,9276822,142823812.4600,3,1.579700,1,0.786400,0
2020-01-21,sz.002028,15.3200,15.5200,15.2100,15.2800,15.3800,9118271,139846235.6900,3,1.552700,1,-0.650200,0
2020-01-22,sz.002028,15.2100,15.4800,14.9600,15.4000,15.2800,9773576,149637640.6300,3,1.664300,1,0.785300,0
2020-01-23,sz.002028,15.3000,15.3300,14.3900,14.8200,15.4000,16314238,242123373.5600,3,2.778100,1,-3.766200,0
2020-02-03,sz.002028,13.3400,13.3400,13.3400,13.3400,14.8200,1425600,19017504.0000,3,0.242800,1,-9.986500,0
2020-02-04,sz.002028,12.6200,13.1900,12.6000,12.9600,13.3400,17500197,225976010.3100,3,2.980100,1,-2.848600,0
2020-02-05,sz.002028,12.8900,13.4400,12.7600,13.0900,12.9600,18981654,248144993.7300,3,3.232400,1,1.003100,0
2020-02-06,sz.002028,13.0500,13.2200,12.8400,13.1200,13.0900,19366471,251909188.8000,3,3.297900,1,0.229200,0
2020-02-07,sz.002028,13.0700,13.1700,12.7500,13.0800,13.1200,17072379,221510116.0000,3,2.907300,1,-0.304900,0
2020-02-10,sz.002028,13.0800,13.5300,13.0100,13.4200,13.0800,18550488,246734822.2800,3,3.159000,1,2.599400,0
2020-02-11,sz.002028,13.5200,13.7200,13.1600,13.5500,13.4200,19201711,258016273.3800,3,3.269900,1,0.968700,0
2020-02-12,sz.002028,13.4400,13.8500,13.4200,13.7600,13.5500,13156382,179526807.2300,3,2.240400,1,1.549800,0
2020-02-13,sz.002028,13.9300,14.1800,13.7100,13.7800,13.7600,19779366,275102248.4500,3,3.368200,1,0.145300,0
2020-02-14,sz.002028,13.7600,14.1300,13.6500,13.9600,13.7800,13790699,192147061.2600,3,2.348400,1,1.306200,0
