date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600141,10.3300,10.3500,10.2000,10.3000,10.2800,16191183,166386301.0000,3,2.268800,1,0.194600,0
2020-01-03,sh.600141,10.2900,10.7800,10.2300,10.7500,10.3000,28242627,298083490.0000,3,3.957500,1,4.368900,0
2020-01-06,sh.600141,10.7000,10.8000,10.5000,10.5900,10.7500,20683750,219970146.0000,3,2.898300,1,-1.488400,0
2020-01-07,sh.600141,10.6000,10.6000,10.4500,10.5300,10.5900,13348455,140300780.0000,3,1.870500,1,-0.566600,0
2020-01-08,sh.600141,10.5200,10.5300,10.1800,10.2000,10.5300,14029309,145109820.0000,3,1.965900,1,-3.133900,0
2020-01-09,sh.600141,10.2700,10.3600,10.2100,10.2700,10.2000,10833787,111228799.0000,3,1.518100,1,0.686300,0
2020-01-10,sh.600141,10.3000,10.6800,10.2400,10.4800,10.2700,15703861,163940538.0000,3,2.200500,1,2.044800,0
2020-01-13,sh.600141,10.5100,10.9100,10.3200,10.8000,10.4800,28183025,300241270.0000,3,3.949200,1,3.053400,0
2020-01-14,sh.600141,10.8000,11.0600,10.7700,10.9400,10.8000,25623258,280147113.0000,3,3.590500,1,1.296300,0
2020-01-15,sh.600141,10.8800,10.9600,10.7100,10.8700,10.9400,12071834,130770090.0000,3,1.691600,1,-0.639900,0
2020-01-16,sh.600141,10.8800,11.2900,10.8000,11.0400,10.8700,22342305,248001180.0000,3,3.130700,1,1.563900,0
2020-01-17,sh.600141,11.0100,11.1400,10.7100,10.7400,11.0400,16517037,179822468.0000,3,2.314500,1,-2.717400,0
2020-01-20,sh.600141,10.5200,10.5900,10.2900,10.5900,10.7400,20577968,215382103.0000,3,2.883500,1,-1.396600,0
2020-01-21,sh.600141,10.5000,10.5000,10.2800,10.2800,10.5900,10994625,113884854.0000,3,1.540600,1,-2.927300,0
2020-01-22,sh.600141,10.2600,10.5800,10.1200,10.5100,10.2800,11278732,116962521.0000,3,1.580400,1,2.237400,0
2020-01-23,sh.600141,10.4200,10.4700,10.0500,10.0800,10.5100,13276876,136030865.0000,3,1.860400,1,-4.091300,0
2020-02-03,sh.600141,9.0700,9.0700,9.0700,9.0700,10.0800,3637300,32990311.0000,3,0.509700,1,-10.019800,0
2020-02-04,sh.600141,8.5100,9.0700,8.5100,8.8900,9.0700,21123010,186995019.0000,3,2.959900,1,-1.984600,0
2020-02-05,sh.600141,8.9800,9.3400,8.9000,9.3400,8.8900,24697533,223478770.0000,3,3.460700,1,5.061900,0
2020-02-06,sh.600141,9.5500,10.2700,9.3300,10.2700,9.3400,42773130,424467887.0000,3,5.993600,1,9.957200,0
2020-02-07,sh.600141,10.3000,10.6900,9.8100,10.0000,10.2700,40466754,412955506.0000,3,5.670400,1,-2.629000,0
2020-02-10,sh.600141,9.8700,10.1000,9.7400,9.9400,10.0000,22946326,226562500.0000,3,3.215400,1,-0.600000,0
2020-02-11,sh.600141,9.8600,9.9400,9.5100,9.5700,9.9400,19792689,191105707.0000,3,2.773500,1,-3.722300,0
2020-02-12,sh.600141,9.5800,9.8500,9.5200,9.7600,9.5700,14193039,138231191.0000,3,1.988800,1,1.985400,0
2020-02-13,sh.600141,9.9000,10.4100,9.9000,10.1300,9.7600,38164000,389905510.0000,3,5.347700,1,3.791000,0
2020-02-14,sh.600141,10.2000,10.3800,9.8600,10.1300,10.1300,27842379,281771854.0000,3,3.901400,1,0.000000,0
2020-02-17,sh.600141,10.2900,10.5800,10.2100,10.4400,10.1300,32858356,342255730.0000,3,4.604300,1,3.060200,0
2020-02-18,sh.600141,10.4000,10.4700,10.1000,10.3700,10.4400,29332254,300907169.0000,3,4.110200,1,-0.670500,0
2020-02-19,sh.600141,10.8000,11.1000,10.5200,10.7500,10.3700,62377325,675850188.0000,3,8.740600,1,3.664400,0
2020-02-20,sh.600141,10.8000,10.8300,10.4700,10.6900,10.7500,33593240,357616205.0000,3,4.707300,1,-0.558100,0
2020-02-21,sh.600141,10.6500,10.7800,10.4800,10.7100,10.6900,32762481,347865859.0000,3,4.590900,1,0.187100,0
2020-02-24,sh.600141,10.6400,11.3000,10.4300,11.1400,10.7100,53857311,585057196.0000,3,7.546800,1,4.014900,0
2020-02-25,sh.600141,10.8700,11.4500,10.5800,11.4100,11.1400,49080929,539061107.0000,3,6.877500,1,2.423700,0
2020-02-26,sh.600141,11.7300,11.9500,11.3600,11.5200,11.4100,69458655,810048878.0000,3,9.732900,1,0.964100,0
2020-02-27,sh.600141,11.7100,11.7200,10.9000,11.0300,11.5200,43301298,485828498.0000,3,6.067600,1,-4.253500,0
2020-02-28,sh.600141,10.5400,10.7400,10.1600,10.1700,11.0300,29035845,303440400.0000,3,4.068700,1,-7.796900,0
2020-03-02,sh.600141,10.3700,10.5800,10.2400,10.4900,10.1700,18626915,194723156.0000,3,2.610100,1,3.146500,0
2020-03-03,sh.600141,10.6000,10.7500,10.3600,10.6500,10.4900,23639745,250533009.0000,3,3.312500,1,1.525300,0
2020-03-04,sh.600141,10.5100,11.0000,10.4500,10.8600,10.6500,28519953,308879116.0000,3,3.996400,1,1.971800,0
2020-03-05,sh.600141,10.9900,11.0500,10.7400,10.8600,10.8600,24322085,264501060.0000,3,3.408100,1,0.000000,0
2020-03-06,sh.600141,10.7600,11.1000,10.7300,10.9900,10.8600,32407108,353442888.0000,3,4.541100,1,1.197100,0
2020-03-09,sh.600141,10.7800,10.8700,10.4100,10.4500,10.9900,25084082,266906637.0000,3,3.514900,1,-4.913600,0
2020-03-10,sh.600141,10.3500,10.8400,10.1900,10.7400,10.4500,23444312,247457781.0000,3,3.285100,1,2.775100,0
2020-03-11,sh.600141,10.7100,10.9400,10.6100,10.6700,10.7400,20613281,222195518.0000,3,2.888400,1,-0.651800,0
