date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300212,33.8000,34.7400,33.6000,34.4000,33.4400,6658615,228693385.8700,3,1.309100,1,2.870800,0
2020-01-03,sz.300212,34.5000,34.5000,33.6600,34.2900,34.4000,6125989,208771311.3000,3,1.204400,1,-0.319800,0
2020-01-06,sz.300212,34.0400,34.8000,33.6300,34.3000,34.2900,6654129,228240440.4700,3,1.308300,1,0.029200,0
2020-01-07,sz.300212,34.3000,37.0800,34.0100,36.3700,34.3000,15524299,555181940.9600,3,3.052200,1,6.035000,0
2020-01-08,sz.300212,36.1500,36.6700,35.3200,35.4000,36.3700,9139570,328775170.7900,3,1.796900,1,-2.667000,0
2020-01-09,sz.300212,35.8700,36.1300,35.5100,35.9300,35.4000,6468143,231856310.7200,3,1.271700,1,1.497200,0
2020-01-10,sz.300212,36.0900,36.5000,35.6300,36.3500,35.9300,6024821,217575914.7600,3,1.184500,1,1.168900,0
2020-01-13,sz.300212,36.7900,37.4700,36.5300,37.1100,36.3500,9252298,342748354.5200,3,1.819100,1,2.090800,0
2020-01-14,sz.300212,36.7000,37.2000,35.7100,35.7800,37.1100,10626045,385260643.3400,3,2.089200,1,-3.583900,0
2020-01-15,sz.300212,35.8000,37.9800,35.8000,37.4600,35.7800,13851778,516152770.5400,3,2.723400,1,4.695400,0
2020-01-16,sz.300212,37.2600,38.5000,37.2000,38.3600,37.4600,11760747,446790226.2800,3,2.312300,1,2.402600,0
2020-01-17,sz.300212,38.6100,38.6800,37.5300,38.0000,38.3600,7698192,292851949.3100,3,1.513500,1,-0.938500,0
2020-01-20,sz.300212,37.8000,39.2600,37.6200,38.9000,38.0000,8114691,313107115.3900,3,1.595400,1,2.368400,0
2020-01-21,sz.300212,38.7200,39.0900,38.1800,38.3000,38.9000,6158213,237262350.4100,3,1.210800,1,-1.542400,0
2020-01-22,sz.300212,37.8100,39.5000,37.5000,39.4100,38.3000,7281160,282175454.8100,3,1.431500,1,2.898200,0
2020-01-23,sz.300212,38.9900,39.2300,36.5700,37.3500,39.4100,11662759,439643275.1000,3,2.293000,1,-5.227100,0
2020-02-03,sz.300212,33.6200,33.6200,33.6200,33.6200,37.3500,1664000,55943680.0000,3,0.327200,1,-9.986600,0
2020-02-04,sz.300212,32.0000,34.2300,32.0000,33.7000,33.6200,14425874,482136642.1400,3,2.836200,1,0.238000,0
2020-02-05,sz.300212,34.2000,37.0700,33.9100,35.6500,33.7000,16282977,581932069.6000,3,3.201400,1,5.786400,0
2020-02-06,sz.300212,35.7300,37.5100,35.2600,36.9500,35.6500,11332659,416182085.6800,3,2.228100,1,3.646600,0
