date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.000598,4.6600,4.6900,4.6400,4.6700,4.6300,15303784,71464295.5400,3,0.512500,1,0.863900,0
2020-01-03,sz.000598,4.6900,4.6900,4.6600,4.6800,4.6700,11607478,54314763.9400,3,0.388700,1,0.214100,0
2020-01-06,sz.000598,4.6700,4.7500,4.6500,4.7000,4.6800,17875878,84303722.0700,3,0.598600,1,0.427400,0
2020-01-07,sz.000598,4.7000,4.7300,4.6800,4.7100,4.7000,13266401,62451230.5100,3,0.444300,1,0.212800,0
2020-01-08,sz.000598,4.6900,4.7000,4.6400,4.6400,4.7100,12803193,59756611.1400,3,0.428700,1,-1.486200,0
2020-01-09,sz.000598,4.6800,4.7000,4.6500,4.6800,4.6400,9398993,43933521.5500,3,0.314700,1,0.862100,0
2020-01-10,sz.000598,4.6900,4.7100,4.6100,4.6500,4.6800,14254236,66301551.3300,3,0.477300,1,-0.641000,0
2020-01-13,sz.000598,4.6400,4.6700,4.6100,4.6600,4.6500,10017255,46449012.2800,3,0.335400,1,0.215000,0
2020-01-14,sz.000598,4.6600,4.7500,4.6400,4.7200,4.6600,16292340,76580364.1800,3,0.545600,1,1.287600,0
2020-01-15,sz.000598,4.7100,4.7400,4.6800,4.7100,4.7200,10265920,48345157.1800,3,0.343800,1,-0.211900,0
2020-01-16,sz.000598,4.7100,4.7300,4.6700,4.6800,4.7100,9194450,43162195.5000,3,0.307900,1,-0.636900,0
2020-01-17,sz.000598,4.7000,4.7000,4.6600,4.6600,4.6800,5577600,26099819.0000,3,0.186800,1,-0.427400,0
2020-01-20,sz.000598,4.6600,4.6700,4.6400,4.6600,4.6600,9308720,43310218.2500,3,0.311700,1,0.000000,0
2020-01-21,sz.000598,4.6600,4.6700,4.5600,4.5600,4.6600,16470776,75651240.8300,3,0.551600,1,-2.145900,0
2020-01-22,sz.000598,4.5600,4.5700,4.5100,4.5500,4.5600,9556310,43422232.4900,3,0.320000,1,-0.219300,0
2020-01-23,sz.000598,4.5200,4.5300,4.4100,4.4500,4.5500,19037948,85214099.0400,3,0.637500,1,-2.197800,0
2020-02-03,sz.000598,4.0400,4.1000,4.0100,4.0100,4.4500,39369938,158444257.6900,3,1.318400,1,-9.887600,0
2020-02-04,sz.000598,3.9800,4.2000,3.9800,4.1700,4.0100,20568570,84864925.6200,3,0.688800,1,3.990000,0
2020-02-05,sz.000598,4.1800,4.2400,4.1300,4.1700,4.1700,20691711,86511508.2000,3,0.692900,1,0.000000,0
2020-02-06,sz.000598,4.2000,4.3800,4.1400,4.3800,4.1700,26169223,111981309.9200,3,0.876300,1,5.036000,0
2020-02-07,sz.000598,4.3700,4.6300,4.3400,4.5900,4.3800,31216713,139229359.3100,3,1.045400,1,4.794500,0
