date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002532,6.0500,6.1300,6.0100,6.0800,6.0300,3242085,19663121.4700,3,0.752500,1,0.829200,0
2020-01-03,sz.002532,6.0900,6.1100,6.0600,6.0900,6.0800,2936140,17851635.6000,3,0.681500,1,0.164500,0
2020-01-06,sz.002532,6.0900,6.1500,6.0600,6.1300,6.0900,3285712,20103021.9600,3,0.762600,1,0.656800,0
2020-01-07,sz.002532,6.1200,6.1900,6.1000,6.1900,6.1300,3266112,20083659.3200,3,0.758000,1,0.978800,0
2020-01-08,sz.002532,6.1900,6.1900,6.0300,6.0700,6.1900,4290483,26249210.1500,3,0.995800,1,-1.938600,0
2020-01-09,sz.002532,6.0900,6.1600,6.0900,6.1600,6.0700,2934260,17994361.6000,3,0.681000,1,1.482700,0
2020-01-10,sz.002532,6.1600,6.2100,6.1200,6.1600,6.1600,2027003,12458798.9900,3,0.470500,1,0.000000,0
2020-01-13,sz.002532,6.1500,6.1600,6.0400,6.1600,6.1600,2524963,15414629.7900,3,0.586000,1,0.000000,0
2020-01-14,sz.002532,6.1600,6.5600,6.1500,6.4300,6.1600,9550435,60749307.7800,3,2.216600,1,4.383100,0
2020-01-15,sz.002532,6.4200,6.4900,6.3200,6.4500,6.4300,5275855,33654716.9000,3,1.224500,1,0.311000,0
2020-01-16,sz.002532,6.6000,6.6600,6.4100,6.5300,6.4500,8177152,53421374.3400,3,1.897900,1,1.240300,0
2020-01-17,sz.002532,6.4600,6.9400,6.4200,6.8800,6.5300,12363407,83502971.7700,3,2.869500,1,5.359900,0
2020-01-20,sz.002532,6.8000,6.8800,6.6700,6.8300,6.8800,7656966,51855031.6400,3,1.777100,1,-0.726700,0
2020-01-21,sz.002532,6.7900,6.8500,6.5100,6.6000,6.8300,6916280,45901707.4000,3,1.605200,1,-3.367500,0
2020-01-22,sz.002532,6.5000,6.5600,6.2900,6.4700,6.6000,4731750,30550534.8500,3,1.098200,1,-1.969700,0
2020-01-23,sz.002532,6.3200,6.4400,6.1000,6.2100,6.4700,5275135,32965505.2300,3,1.224300,1,-4.018500,0
2020-02-03,sz.002532,5.5900,5.5900,5.5900,5.5900,6.2100,1353600,7566624.0000,3,0.314200,1,-9.983900,0
2020-02-04,sz.002532,5.1600,5.4500,5.1600,5.3600,5.5900,6780934,36332270.1200,3,1.573800,1,-4.114500,0
2020-02-05,sz.002532,5.4300,5.6500,5.4000,5.6500,5.3600,6714180,37092388.0900,3,1.558300,1,5.410400,0
