date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002002,4.1900,4.2500,4.1600,4.2300,4.1600,27078876,113983332.4300,3,1.062000,1,1.682700,0
2020-01-03,sz.002002,4.2300,4.2700,4.2100,4.2300,4.2300,22938822,97146828.0300,3,0.899600,1,0.000000,0
2020-01-06,sz.002002,4.2200,4.2800,4.1900,4.2400,4.2300,28259188,119750999.9500,3,1.108300,1,0.236400,0
2020-01-07,sz.002002,4.2400,4.3200,4.2200,4.2800,4.2400,36838152,157319954.7700,3,1.444700,1,0.943400,0
2020-01-08,sz.002002,4.2800,4.2800,4.1400,4.1600,4.2800,37742584,158972657.2300,3,1.480200,1,-2.803700,0
2020-01-09,sz.002002,4.2000,4.2200,4.1600,4.1800,4.1600,28935229,121178689.2600,3,1.134800,1,0.480800,0
2020-01-10,sz.002002,4.1900,4.2000,4.1000,4.1100,4.1800,27267100,112644342.0000,3,1.069400,1,-1.674600,0
2020-01-13,sz.002002,4.1000,4.1500,4.0500,4.1500,4.1100,19849778,81362216.3800,3,0.778500,1,0.973200,0
2020-01-14,sz.002002,4.1500,4.3600,4.1400,4.3600,4.1500,81717093,349612755.9900,3,3.204800,1,5.060200,0
2020-01-15,sz.002002,4.3300,4.4400,4.2300,4.2600,4.3600,52652109,226513141.6900,3,2.064900,1,-2.293600,0
2020-01-16,sz.002002,4.2900,4.3700,4.2300,4.3200,4.2600,43873612,189209187.0900,3,1.720600,1,1.408400,0
2020-01-17,sz.002002,4.3200,4.3200,4.2100,4.2200,4.3200,34369380,146804446.4200,3,1.347900,1,-2.314800,0
2020-01-20,sz.002002,4.2600,4.2900,4.2000,4.2400,4.2200,25013222,105968230.1000,3,0.981000,1,0.473900,0
2020-01-21,sz.002002,4.2400,4.2400,4.0600,4.0600,4.2400,34087062,140544113.6900,3,1.336800,1,-4.245300,0
2020-01-22,sz.002002,4.0700,4.1700,4.0000,4.1300,4.0600,26344688,108016422.6200,3,1.033200,1,1.724100,0
2020-01-23,sz.002002,4.1400,4.1500,3.9700,4.0300,4.1300,30967039,125573940.9700,3,1.214500,1,-2.421300,0
2020-02-03,sz.002002,3.6300,3.6300,3.6300,3.6300,4.0300,4707900,17089677.0000,3,0.184600,1,-9.925600,0
2020-02-04,sz.002002,3.2700,3.9400,3.2700,3.8200,3.6300,60790826,219345145.2900,3,2.384100,1,5.234200,0
2020-02-05,sz.002002,3.7600,4.0200,3.7000,3.9900,3.8200,55505375,215652413.4300,3,2.176800,1,4.450300,0
2020-02-06,sz.002002,4.0600,4.3900,3.9900,4.3900,3.9900,122242574,522887191.0900,3,4.794100,1,10.025100,0
2020-02-07,sz.002002,4.5700,4.7900,4.3200,4.5900,4.3900,188433179,855491422.0000,3,7.389900,1,4.555800,0
2020-02-10,sz.002002,4.6900,4.6900,4.3300,4.3800,4.5900,104932565,468547752.1300,3,4.115200,1,-4.575200,0
2020-02-11,sz.002002,4.3300,4.3900,4.1400,4.1600,4.3800,80158707,340179497.2000,3,3.143700,1,-5.022800,0
2020-02-12,sz.002002,4.1800,4.2600,4.1500,4.2200,4.1600,45768734,192574051.8100,3,1.795000,1,1.442300,0
2020-02-13,sz.002002,4.2000,4.2200,4.0700,4.0900,4.2200,45491701,187313531.6800,3,1.784100,1,-3.080600,0
2020-02-14,sz.002002,4.2500,4.5000,4.2200,4.5000,4.0900,162215565,715694635.8800,3,6.361800,1,10.024400,0
2020-02-17,sz.002002,4.6400,4.7100,4.4200,4.5800,4.5000,164212681,750063942.5800,3,6.440100,1,1.777800,0
2020-02-18,sz.002002,4.7600,5.0400,4.7000,5.0400,4.5800,210707512,1043128573.9900,3,8.263500,1,10.043700,0
2020-02-19,sz.002002,4.9800,4.9800,4.7200,4.7400,5.0400,190010704,919873721.8700,3,7.451800,1,-5.952400,0
2020-02-20,sz.002002,4.7400,5.2100,4.7400,5.2100,4.7400,232803180,1188057888.8500,3,9.130000,1,9.915600,0
2020-02-21,sz.002002,5.2000,5.6700,5.0700,5.3800,5.2100,251874533,1333953730.3900,3,9.878000,1,3.263000,0
2020-02-24,sz.002002,5.2900,5.6400,5.2600,5.3700,5.3800,173499488,944147637.4200,3,6.804300,1,-0.185900,0
2020-02-25,sz.002002,5.1400,5.3300,4.9600,5.2500,5.3700,178034397,913041250.2700,3,6.982100,1,-2.234600,0
2020-02-26,sz.002002,5.0500,5.2800,5.0000,5.0000,5.2500,117331899,599500286.8100,3,4.601500,1,-4.761900,0
2020-02-27,sz.002002,5.0800,5.1200,4.7800,4.8400,5.0000,101982658,500598093.9700,3,3.999500,1,-3.200000,0
2020-02-28,sz.002002,4.6100,4.7400,4.3700,4.3900,4.8400,103142372,468282879.1600,3,4.045000,1,-9.297500,0
2020-03-02,sz.002002,4.4800,4.7200,4.4300,4.6000,4.3900,77550871,354030500.6200,3,3.041400,1,4.783600,0
2020-03-03,sz.002002,4.6700,4.8300,4.5900,4.7200,4.6000,85509173,404501805.2900,3,3.353500,1,2.608700,0
2020-03-04,sz.002002,4.6900,4.8000,4.6400,4.7700,4.7200,59101231,279364154.2400,3,2.317800,1,1.059300,0
2020-03-05,sz.002002,4.7700,4.8500,4.6500,4.7400,4.7700,74090592,349982304.2600,3,2.905700,1,-0.628900,0
2020-03-06,sz.002002,4.6300,4.6900,4.5800,4.6300,4.7400,59496480,275111824.6400,3,2.333300,1,-2.320700,0
2020-03-09,sz.002002,4.5000,4.5700,4.3500,4.4500,4.6300,85235467,379208688.6300,3,3.342800,1,-3.887700,0
2020-03-10,sz.002002,4.4100,4.8000,4.3600,4.7400,4.4500,99628109,458364210.6400,3,3.907200,1,6.516900,0
2020-03-11,sz.002002,4.7600,4.9000,4.6000,4.6200,4.7400,105683295,502942949.9200,3,4.144700,1,-2.531600,0
2020-03-12,sz.002002,4.5300,4.5600,4.4100,4.4400,4.6200,61018148,272822926.8100,3,2.393000,1,-3.896100,0
2020-03-13,sz.002002,4.1700,4.5000,4.0500,4.4100,4.4400,84454992,360157233.2400,3,3.312100,1,-0.675700,0
2020-03-16,sz.002002,4.4300,4.5000,4.1200,4.1900,4.4100,70967102,307201302.9600,3,2.783200,1,-4.988700,0
2020-03-17,sz.002002,4.2300,4.3400,3.9800,4.1300,4.1900,51297478,212537075.7500,3,2.011800,1,-1.432000,0
2020-03-18,sz.002002,4.1800,4.2200,3.9500,3.9700,4.1300,57776438,236300564.8800,3,2.266100,1,-3.874100,0
2020-03-19,sz.002002,3.9500,4.0100,3.8000,3.9700,3.9700,53007766,207671210.2000,3,2.078900,1,0.000000,0
2020-03-20,sz.002002,4.0200,4.0300,3.9100,3.9700,3.9700,32023974,126952104.2800,3,1.255900,1,0.000000,0
2020-03-23,sz.002002,3.8700,3.8900,3.7600,3.7700,3.9700,35754418,136729915.4900,3,1.402200,1,-5.037800,0
2020-03-24,sz.002002,3.8300,3.8700,3.7000,3.8000,3.7700,34141494,129371401.9800,3,1.339000,1,0.795800,0
2020-03-25,sz.002002,3.9000,4.0100,3.8500,4.0000,3.8000,48198768,189345223.6100,3,1.890300,1,5.263200,0
2020-03-26,sz.002002,3.9500,4.0200,3.8800,3.8900,4.0000,36347731,143535513.6000,3,1.425500,1,-2.750000,0
2020-03-27,sz.002002,3.9500,3.9600,3.8000,3.8100,3.8900,32894703,127554083.4800,3,1.290100,1,-2.056600,0
2020-03-30,sz.002002,4.0000,4.1400,3.9300,3.9500,3.8100,71096630,283573240.9800,3,2.788300,1,3.674500,0
2020-03-31,sz.002002,3.9200,3.9500,3.8500,3.9000,3.9500,35979714,140482492.6200,3,1.411000,1,-1.265800,0
2020-04-01,sz.002002,3.8800,3.9400,3.8300,3.8400,3.9000,27430683,106536274.5600,3,1.075800,1,-1.538500,0
2020-04-02,sz.002002,3.7800,3.9200,3.7600,3.9200,3.8400,37069505,142775851.5300,3,1.453800,1,2.083300,0
2020-04-03,sz.002002,3.9000,3.9800,3.8700,3.8900,3.9200,37050456,145474226.4900,3,1.453000,1,-0.765300,0
2020-04-07,sz.002002,3.9700,4.0700,3.9200,4.0000,3.8900,55254667,220121225.2300,3,2.167000,1,2.827800,0
2020-04-08,sz.002002,3.9100,3.9600,3.8800,3.9000,4.0000,53748712,210228291.8700,3,2.107900,1,-2.500000,0
