date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600572,6.2500,6.2500,6.1500,6.2100,6.1500,47020417,291384535.0000,3,1.767300,1,0.975600,0
2020-01-03,sh.600572,6.2000,6.2000,6.1300,6.1600,6.2100,33419937,205875406.0000,3,1.256100,1,-0.805200,0
2020-01-06,sh.600572,6.1100,6.1800,6.0500,6.1200,6.1600,38248673,233898510.0000,3,1.437600,1,-0.649400,0
2020-01-07,sh.600572,6.1400,6.2000,6.1200,6.2000,6.1200,38928679,239954929.0000,3,1.463200,1,1.307200,0
2020-01-08,sh.600572,6.1700,6.2400,6.1100,6.1100,6.2000,48155392,296543665.0000,3,1.810000,1,-1.451600,0
2020-01-09,sh.600572,6.1500,6.2100,6.1400,6.1900,6.1100,35383427,218460984.0000,3,1.329900,1,1.309300,0
2020-01-10,sh.600572,6.2000,6.3200,6.1700,6.2600,6.1900,67824857,423957118.0000,3,2.549300,1,1.130900,0
2020-01-13,sh.600572,6.2600,6.2700,6.1600,6.2500,6.2600,38610371,239695667.0000,3,1.451200,1,-0.159700,0
2020-01-14,sh.600572,6.2500,6.3000,6.2200,6.2600,6.2500,40534186,253820197.0000,3,1.523500,1,0.160000,0
2020-01-15,sh.600572,6.2500,6.3300,6.2300,6.2400,6.2600,44587009,280192227.0000,3,1.675800,1,-0.319500,0
2020-01-16,sh.600572,6.2600,6.2800,6.1200,6.1300,6.2400,40865638,251945641.0000,3,1.536000,1,-1.762800,0
2020-01-17,sh.600572,6.1300,6.1600,6.0400,6.0500,6.1300,44366015,269648617.0000,3,1.667500,1,-1.305100,0
2020-01-20,sh.600572,6.1000,6.2400,6.1000,6.1900,6.0500,52238718,322269619.0000,3,1.963400,1,2.314000,0
2020-01-21,sh.600572,6.2900,6.7700,6.2800,6.5700,6.1900,169831638,1109979905.0000,3,6.383300,1,6.138900,0
2020-01-22,sh.600572,6.5800,6.5800,6.2600,6.3300,6.5700,94872117,603414514.0000,3,3.565800,1,-3.653000,0
2020-01-23,sh.600572,6.0300,6.1500,5.9000,6.0700,6.3300,116718133,700964905.0000,3,4.386900,1,-4.107400,0
2020-02-03,sh.600572,6.0000,6.0000,5.4600,5.7000,6.0700,98431236,568830726.0000,3,3.699600,1,-6.095600,0
2020-02-04,sh.600572,5.6800,5.9500,5.5600,5.8900,5.7000,82316964,476670616.0000,3,3.094000,1,3.333300,0
2020-02-05,sh.600572,6.4800,6.4800,6.4800,6.4800,5.8900,23804962,154256154.0000,3,0.894700,1,10.017000,0
2020-02-06,sh.600572,7.0000,7.1200,6.7100,6.9900,6.4800,293214480,2032686914.0000,3,11.020700,1,7.870400,0
2020-02-07,sh.600572,6.9000,7.2500,6.6000,6.6400,6.9900,218486126,1498507145.0000,3,8.212000,1,-5.007200,0
2020-02-10,sh.600572,6.7300,6.7300,6.3100,6.3800,6.6400,122330061,786487420.0000,3,4.597900,1,-3.915700,0
2020-02-11,sh.600572,6.3500,6.4300,6.1600,6.4200,6.3800,84292802,529825567.0000,3,3.168200,1,0.627000,0
2020-02-12,sh.600572,6.3300,6.4600,6.3000,6.3600,6.4200,58180638,370208632.0000,3,2.186800,1,-0.934600,0
2020-02-13,sh.600572,6.3800,6.3800,6.1900,6.2800,6.3600,71351567,447044975.0000,3,2.681800,1,-1.257900,0
2020-02-14,sh.600572,6.3000,6.3900,6.2300,6.2600,6.2800,46956225,294934166.0000,3,1.764900,1,-0.318500,0
2020-02-17,sh.600572,6.2700,6.3400,6.2100,6.3200,6.2600,58136967,365453409.0000,3,2.185100,1,0.958500,0
2020-02-18,sh.600572,6.3500,6.7800,6.2400,6.6800,6.3200,148016472,958938367.0000,3,5.563300,1,5.696200,0
2020-02-19,sh.600572,6.4600,6.5500,6.3600,6.3600,6.6800,88919249,572359839.0000,3,3.342100,1,-4.790400,0
2020-02-20,sh.600572,6.3500,6.4200,6.2500,6.3200,6.3600,63388627,400215163.0000,3,2.382500,1,-0.628900,0
2020-02-21,sh.600572,6.3100,6.4300,6.2700,6.3200,6.3200,68401298,432578237.0000,3,2.570900,1,0.000000,0
2020-02-24,sh.600572,6.3300,6.4200,6.3000,6.3300,6.3200,62173932,394567391.0000,3,2.336900,1,0.158200,0
2020-02-25,sh.600572,6.2500,6.4200,6.1800,6.3000,6.3300,73483697,461610433.0000,3,2.761900,1,-0.473900,0
2020-02-26,sh.600572,6.2400,6.2900,6.1600,6.1700,6.3000,64455178,401040852.0000,3,2.422600,1,-2.063500,0
2020-02-27,sh.600572,6.2200,6.3000,6.2000,6.2300,6.1700,39875605,248873417.0000,3,1.498800,1,0.972400,0
2020-02-28,sh.600572,6.1200,6.2000,5.9300,5.9500,6.2300,59006828,356443648.0000,3,2.217800,1,-4.494400,0
2020-03-02,sh.600572,5.9900,6.0900,5.9600,6.0700,5.9500,43203291,260687847.0000,3,1.623800,1,2.016800,0
2020-03-03,sh.600572,6.1100,6.2700,6.0700,6.1600,6.0700,60121957,371056241.0000,3,2.259700,1,1.482700,0
2020-03-04,sh.600572,6.0900,6.1200,6.0100,6.0800,6.1600,48081125,291389133.0000,3,1.807200,1,-1.298700,0
2020-03-05,sh.600572,6.1300,6.1700,6.0400,6.1300,6.0800,49905178,304448553.0000,3,1.875700,1,0.822400,0
2020-03-06,sh.600572,6.0900,6.2200,6.0600,6.1100,6.1300,39386415,241338202.0000,3,1.480400,1,-0.326300,0
2020-03-09,sh.600572,6.0600,6.0700,5.9400,5.9700,6.1100,51441582,308686753.0000,3,1.933500,1,-2.291300,0
2020-03-10,sh.600572,5.8100,5.9600,5.8000,5.9600,5.9700,44986175,264590312.0000,3,1.690800,1,-0.167500,0
2020-03-11,sh.600572,5.9900,6.0200,5.9000,5.9200,5.9600,31708389,188543714.0000,3,1.191800,1,-0.671100,0
