date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.603077,1.4800,1.5100,1.4700,1.5000,1.4800,120310885,179821500.0000,3,1.362300,1,1.351400,0
2020-01-03,sh.603077,1.5000,1.5300,1.4800,1.5200,1.5000,173093629,260923683.0000,3,1.960000,1,1.333300,0
2020-01-06,sh.603077,1.5100,1.5300,1.5000,1.5100,1.5200,121310755,183471931.0000,3,1.373700,1,-0.657900,0
2020-01-07,sh.603077,1.5100,1.5500,1.5000,1.5400,1.5100,147591251,226194993.0000,3,1.671200,1,1.986800,0
2020-01-08,sh.603077,1.5300,1.5400,1.5000,1.5000,1.5400,106452172,161504520.0000,3,1.205400,1,-2.597400,0
2020-01-09,sh.603077,1.5100,1.5300,1.5000,1.5100,1.5000,81526366,123533279.0000,3,0.923200,1,0.666700,0
2020-01-10,sh.603077,1.5200,1.5200,1.5000,1.5000,1.5100,48168315,72536003.0000,3,0.545400,1,-0.662300,0
2020-01-13,sh.603077,1.5000,1.5100,1.4800,1.5000,1.5000,58611842,87440957.0000,3,0.663700,1,0.000000,0
2020-01-14,sh.603077,1.5000,1.5200,1.4900,1.5100,1.5000,67080222,101077537.0000,3,0.759600,1,0.666700,0
2020-01-15,sh.603077,1.5100,1.5100,1.4800,1.4900,1.5100,61837419,92297774.0000,3,0.700200,1,-1.324500,0
2020-01-16,sh.603077,1.4900,1.5000,1.4700,1.4800,1.4900,44596600,66115164.0000,3,0.505000,1,-0.671100,0
2020-01-17,sh.603077,1.4800,1.4900,1.4700,1.4800,1.4800,41496632,61341274.0000,3,0.469900,1,0.000000,0
2020-01-20,sh.603077,1.4800,1.4800,1.4600,1.4800,1.4800,44653522,65706006.0000,3,0.505600,1,0.000000,0
2020-01-21,sh.603077,1.4900,1.5300,1.4900,1.5000,1.4800,114407676,172364739.0000,3,1.295500,1,1.351400,0
2020-01-22,sh.603077,1.5000,1.5100,1.4600,1.5000,1.5000,77321512,114781611.0000,3,0.875500,1,0.000000,0
2020-01-23,sh.603077,1.4900,1.4900,1.4500,1.4700,1.5000,97177652,142731728.0000,3,1.100400,1,-2.000000,0
2020-02-03,sh.603077,1.3200,1.3700,1.3200,1.3200,1.4700,128878807,171205753.0000,3,1.459300,1,-10.204100,0
2020-02-04,sh.603077,1.4000,1.4000,1.3400,1.3800,1.3200,127894431,175613704.0000,3,1.448200,1,4.545400,0
2020-02-05,sh.603077,1.4200,1.4500,1.3900,1.4400,1.3800,129892752,184378026.0000,3,1.470800,1,4.347800,0
2020-02-06,sh.603077,1.4800,1.5800,1.4300,1.5700,1.4400,258103669,386597005.0000,3,2.922600,1,9.027800,0
2020-02-07,sh.603077,1.6200,1.7000,1.5600,1.5700,1.5700,352062080,567950837.0000,3,3.986500,1,0.000000,0
2020-02-10,sh.603077,1.5900,1.6300,1.5200,1.5500,1.5700,198882026,309397272.0000,3,2.252000,1,-1.273900,0
2020-02-11,sh.603077,1.5500,1.5500,1.4900,1.5000,1.5500,146201660,220803902.0000,3,1.655500,1,-3.225800,0
2020-02-12,sh.603077,1.5000,1.5700,1.4900,1.5500,1.5000,154937833,237453766.0000,3,1.754400,1,3.333300,0
