date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002563,9.9000,10.1500,9.8800,10.0700,9.8700,10128232,101718464.0100,3,0.547900,1,2.026300,0
2020-01-03,sz.002563,10.0600,10.3100,10.0300,10.2100,10.0700,9391893,95600487.2100,3,0.508100,1,1.390300,0
2020-01-06,sz.002563,10.1000,10.1500,9.8300,10.0200,10.2100,10383396,103642766.9900,3,0.561700,1,-1.860900,0
2020-01-07,sz.002563,10.0000,10.0900,9.9100,10.0300,10.0200,8881074,89008288.0000,3,0.480400,1,0.099800,0
2020-01-08,sz.002563,10.0500,10.0500,9.8800,9.9000,10.0300,6369180,63278670.6000,3,0.344600,1,-1.296100,0
2020-01-09,sz.002563,9.9300,10.0300,9.9200,10.0200,9.9000,4024450,40159179.1000,3,0.217700,1,1.212100,0
2020-01-10,sz.002563,10.0900,10.0900,9.9200,10.0000,10.0200,4485845,44858852.4200,3,0.242700,1,-0.199600,0
2020-01-13,sz.002563,9.9600,10.0000,9.8400,9.9500,10.0000,5342440,52889031.4000,3,0.289000,1,-0.500000,0
2020-01-14,sz.002563,9.9500,10.1600,9.8700,10.0700,9.9500,10121955,101466093.5300,3,0.547600,1,1.206000,0
2020-01-15,sz.002563,10.0300,10.0800,9.8600,9.9100,10.0700,5476887,54362741.4100,3,0.296300,1,-1.588900,0
2020-01-16,sz.002563,9.9700,9.9800,9.8700,9.8900,9.9100,4271802,42266426.1500,3,0.231100,1,-0.201800,0
2020-01-17,sz.002563,9.8800,9.9900,9.8700,9.9700,9.8900,5414443,53849969.9800,3,0.292900,1,0.808900,0
2020-01-20,sz.002563,10.0100,10.0400,9.8400,9.9200,9.9700,3854013,38174083.4400,3,0.208500,1,-0.501500,0
2020-01-21,sz.002563,9.8900,9.9200,9.6600,9.7400,9.9200,4570572,44562980.9500,3,0.247300,1,-1.814500,0
2020-01-22,sz.002563,9.7000,9.7500,9.3500,9.7000,9.7400,4842809,46372544.2200,3,0.262000,1,-0.410700,0
2020-01-23,sz.002563,9.6300,9.6600,9.2100,9.3300,9.7000,5541400,52248686.9400,3,0.299800,1,-3.814400,0
2020-02-03,sz.002563,8.4000,8.4100,8.4000,8.4000,9.3300,5325400,44733583.0000,3,0.288100,1,-9.967800,0
2020-02-04,sz.002563,8.0100,8.6300,8.0100,8.2000,8.4000,17479100,144322283.4600,3,0.945600,1,-2.381000,0
2020-02-05,sz.002563,8.2600,8.2600,8.0600,8.1200,8.2000,20278884,164807893.4400,3,1.097000,1,-0.975600,0
2020-02-06,sz.002563,8.1100,8.1500,8.0100,8.1100,8.1200,14686703,118692828.6200,3,0.794500,1,-0.123200,0
2020-02-07,sz.002563,8.1000,8.1500,7.9500,8.0400,8.1100,14842678,119222449.8600,3,0.803000,1,-0.863100,0
2020-02-10,sz.002563,8.0400,8.1800,7.9700,8.1700,8.0400,19784642,159413947.4200,3,1.070300,1,1.616900,0
2020-02-11,sz.002563,8.1500,8.3700,8.1200,8.3600,8.1700,23448383,193884285.8300,3,1.268500,1,2.325600,0
2020-02-12,sz.002563,8.3000,8.3800,8.1700,8.2500,8.3600,19731290,162467658.6600,3,1.067400,1,-1.315800,0
2020-02-13,sz.002563,8.2400,8.2500,8.0500,8.0900,8.2500,12230693,99407892.2600,3,0.661700,1,-1.939400,0
2020-02-14,sz.002563,8.0900,8.1700,8.0400,8.1200,8.0900,8411203,68308315.8000,3,0.455000,1,0.370800,0
2020-02-17,sz.002563,8.1300,8.2800,8.0900,8.2800,8.1200,12355657,101506616.2600,3,0.668400,1,1.970400,0
2020-02-18,sz.002563,8.3200,8.7500,8.2400,8.6400,8.2800,24151670,206923379.5400,3,1.306500,1,4.347800,0
2020-02-19,sz.002563,8.6200,8.6200,8.3100,8.3800,8.6400,18314616,154938904.8800,3,0.990800,1,-3.009300,0
2020-02-20,sz.002563,8.3800,8.5400,8.3800,8.5200,8.3800,12918777,109337530.6800,3,0.698900,1,1.670600,0
2020-02-21,sz.002563,8.5000,8.6200,8.4200,8.4400,8.5200,13522476,114561527.9100,3,0.731500,1,-0.939000,0
2020-02-24,sz.002563,8.4000,8.4000,8.2400,8.3900,8.4400,12389196,103205254.2600,3,0.670200,1,-0.592400,0
2020-02-25,sz.002563,8.2100,8.2900,8.1000,8.2600,8.3900,13147221,108061307.7800,3,0.711200,1,-1.549500,0
2020-02-26,sz.002563,8.1400,8.3900,8.1200,8.2200,8.2600,11751809,97209308.0500,3,0.635700,1,-0.484300,0
2020-02-27,sz.002563,8.2100,8.3000,8.1700,8.1900,8.2200,9736944,80083253.3000,3,0.526700,1,-0.365000,0
2020-02-28,sz.002563,8.0000,8.0800,7.7200,7.7700,8.1900,16892064,133337536.3500,3,0.913800,1,-5.128200,0
