date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600885,34.4500,34.6600,33.6500,34.1900,34.4500,8443900,287986396.0000,3,1.133800,1,-0.754700,0
2020-01-03,sh.600885,34.3800,34.7500,33.6500,34.4700,34.1900,7840222,268257003.0000,3,1.052700,1,0.819000,0
2020-01-06,sh.600885,35.1700,37.9200,34.4100,35.4500,34.4700,24369880,876249090.0000,3,3.272200,1,2.843100,0
2020-01-07,sh.600885,35.5000,36.6900,35.4500,35.6900,35.4500,8239444,296727177.0000,3,1.106300,1,0.677000,0
2020-01-08,sh.600885,35.8700,37.7800,35.4600,36.8900,35.6900,13450608,496264331.0000,3,1.806000,1,3.362300,0
2020-01-09,sh.600885,37.0400,37.8800,36.3100,37.2000,36.8900,7589583,279326149.0000,3,1.019100,1,0.840300,0
2020-01-10,sh.600885,36.7200,36.8300,35.6000,36.2200,37.2000,8868321,319677336.0000,3,1.190800,1,-2.634400,0
2020-01-13,sh.600885,36.2500,37.3800,35.5800,36.3300,36.2200,8139664,295182379.0000,3,1.092900,1,0.303700,0
2020-01-14,sh.600885,36.8400,37.0700,36.0800,36.4600,36.3300,6808250,249591760.0000,3,0.914200,1,0.357800,0
2020-01-15,sh.600885,36.4500,36.4500,34.9000,35.3600,36.4600,9718742,344721993.0000,3,1.304900,1,-3.017000,0
2020-01-16,sh.600885,35.6000,37.3100,35.0000,35.8100,35.3600,9179412,332137711.0000,3,1.232500,1,1.272600,0
2020-01-17,sh.600885,35.5600,36.4500,35.1700,35.3200,35.8100,5302240,188786697.0000,3,0.711900,1,-1.368300,0
2020-01-20,sh.600885,35.1000,36.1700,34.8100,35.6500,35.3200,6335558,225426479.0000,3,0.850700,1,0.934300,0
2020-01-21,sh.600885,35.8300,35.9700,34.5000,35.1000,35.6500,6619422,232283944.0000,3,0.888800,1,-1.542800,0
2020-01-22,sh.600885,35.2400,37.0000,34.5500,36.5000,35.1000,12124502,436350010.0000,3,1.628000,1,3.988600,0
2020-01-23,sh.600885,35.9800,36.4700,33.7200,34.3700,36.5000,8322569,292192444.0000,3,1.117500,1,-5.835600,0
2020-02-03,sh.600885,30.9900,35.0000,30.9900,33.1600,34.3700,13063750,432877304.0000,3,1.754100,1,-3.520500,0
2020-02-04,sh.600885,33.9700,36.4800,33.9700,36.4500,33.1600,10437080,371344201.0000,3,1.401400,1,9.921600,0
2020-02-05,sh.600885,37.9600,38.4900,35.2000,35.6000,36.4500,14060707,512329277.0000,3,1.887900,1,-2.332000,0
2020-02-06,sh.600885,34.3600,35.7600,33.7100,35.6400,35.6000,12658741,441436755.0000,3,1.699700,1,0.112400,0
2020-02-07,sh.600885,35.0000,35.6400,33.3300,34.1900,35.6400,10764878,367195057.0000,3,1.445400,1,-4.068500,0
2020-02-10,sh.600885,33.3300,35.8000,33.3300,35.6700,34.1900,10746083,375477206.0000,3,1.442900,1,4.328800,0
