date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002423,9.8200,9.8900,9.7400,9.7400,9.7100,5523227,54132837.3800,3,1.098100,1,0.309000,0
2020-01-03,sz.002423,9.7300,9.8500,9.5900,9.7300,9.7400,4756010,46192550.0000,3,0.945600,1,-0.102700,0
2020-01-06,sz.002423,9.6000,9.8300,9.5600,9.6900,9.7300,5584997,54239290.9200,3,1.110400,1,-0.411100,0
2020-01-07,sz.002423,9.6900,9.8700,9.6900,9.8700,9.6900,6334315,62032533.6000,3,1.259300,1,1.857600,0
2020-01-08,sz.002423,9.8100,9.8100,9.5200,9.5800,9.8700,5573700,53843164.0000,3,1.108100,1,-2.938200,0
2020-01-09,sz.002423,9.7200,9.7600,9.5900,9.7200,9.5800,5124900,49600103.0000,3,1.018900,1,1.461400,0
2020-01-10,sz.002423,9.7500,9.8000,9.6800,9.7600,9.7200,4514601,44030261.7700,3,0.897600,1,0.411500,0
2020-01-13,sz.002423,9.7700,9.7700,9.5700,9.7200,9.7600,4544896,43954285.3600,3,0.903600,1,-0.409800,0
2020-01-14,sz.002423,9.7600,10.2000,9.7500,9.9100,9.7200,10777015,108073563.7000,3,2.142600,1,1.954700,0
2020-01-15,sz.002423,9.8600,9.9500,9.6500,9.7100,9.9100,5323800,51979191.0000,3,1.058400,1,-2.018200,0
2020-01-16,sz.002423,9.7600,9.7600,9.5100,9.5600,9.7100,3776853,36259721.1500,3,0.750900,1,-1.544800,0
2020-01-17,sz.002423,9.5600,9.6500,9.5300,9.5600,9.5600,2705900,25946611.0000,3,0.538000,1,0.000000,0
2020-01-20,sz.002423,9.5700,9.6800,9.4800,9.6800,9.5600,3129651,30114822.1600,3,0.622200,1,1.255200,0
2020-01-21,sz.002423,9.5900,9.5900,9.3900,9.3900,9.6800,3934551,37245822.2300,3,0.782200,1,-2.995900,0
2020-01-22,sz.002423,9.3800,9.3800,9.1300,9.3000,9.3900,3475802,32151140.5100,3,0.691000,1,-0.958500,0
2020-01-23,sz.002423,9.2700,9.3000,8.7800,8.9000,9.3000,4666510,42165256.8000,3,0.927800,1,-4.301100,0
2020-02-03,sz.002423,8.0100,8.2500,8.0100,8.0100,8.9000,4548600,36635231.0000,3,0.904300,1,-10.000000,0
2020-02-04,sz.002423,7.7000,8.2300,7.7000,8.1300,8.0100,5249360,42474577.2800,3,1.043600,1,1.498100,0
2020-02-05,sz.002423,8.1700,8.3700,8.1200,8.2300,8.1300,4575290,37722433.2200,3,0.909600,1,1.230000,0
2020-02-06,sz.002423,8.2700,8.3500,8.1100,8.2600,8.2300,5283144,43455687.5400,3,1.050400,1,0.364500,0
2020-02-07,sz.002423,8.3000,8.3800,8.1500,8.3100,8.2600,5035222,41723006.5500,3,1.001100,1,0.605300,0
2020-02-10,sz.002423,8.3100,8.5100,8.2500,8.4700,8.3100,4254913,35772894.5800,3,0.845900,1,1.925400,0
2020-02-11,sz.002423,8.4900,8.5600,8.4100,8.5200,8.4700,3695635,31407426.1100,3,0.734700,1,0.590300,0
2020-02-12,sz.002423,8.4800,8.6300,8.3500,8.5800,8.5200,4133549,34989769.2900,3,0.821800,1,0.704200,0
2020-02-13,sz.002423,8.5100,8.5600,8.3100,8.3700,8.5800,4012938,33803276.9000,3,0.797800,1,-2.447600,0
2020-02-14,sz.002423,8.3800,8.6000,8.3000,8.5100,8.3700,4689206,39813720.3400,3,0.932300,1,1.672600,0
2020-02-17,sz.002423,8.5400,8.8500,8.5400,8.8100,8.5100,6791417,59437569.0300,3,1.350200,1,3.525300,0
2020-02-18,sz.002423,8.9000,8.9300,8.6800,8.8400,8.8100,7187345,63312355.5800,3,1.428900,1,0.340500,0
2020-02-19,sz.002423,8.8700,9.7200,8.7800,9.6100,8.8400,24656730,236362701.1500,3,4.902100,1,8.710400,0
2020-02-20,sz.002423,9.3500,10.1600,9.1700,9.7800,9.6100,23666034,224483725.7700,3,4.705100,1,1.769000,0
2020-02-21,sz.002423,9.6500,9.9300,9.4300,9.5700,9.7800,17112946,164826704.2000,3,3.402300,1,-2.147200,0
2020-02-24,sz.002423,9.6100,9.7500,9.5000,9.5600,9.5700,10647122,102100797.4400,3,2.116800,1,-0.104500,0
2020-02-25,sz.002423,9.2900,9.4300,9.0400,9.2700,9.5600,10207622,94668984.8500,3,2.029400,1,-3.033500,0
2020-02-26,sz.002423,9.2400,9.4000,9.1100,9.2100,9.2700,6963136,64582278.4100,3,1.384400,1,-0.647300,0
2020-02-27,sz.002423,9.2100,9.3400,9.1200,9.1800,9.2100,5253774,48455438.1900,3,1.044500,1,-0.325700,0
2020-02-28,sz.002423,8.8500,9.0500,8.6400,8.7700,9.1800,7172835,63480073.5500,3,1.426000,1,-4.466200,0
2020-03-02,sz.002423,8.7700,9.1200,8.7700,9.0600,8.7700,6072600,54475292.0000,3,1.207300,1,3.306700,0
2020-03-03,sz.002423,9.1400,9.2700,9.0400,9.0600,9.0600,5401096,49319093.8100,3,1.073800,1,0.000000,0
2020-03-04,sz.002423,9.0700,9.1200,8.9100,9.1200,9.0600,4318839,38902164.7800,3,0.858600,1,0.662200,0
2020-03-05,sz.002423,9.1500,9.4700,9.1400,9.3900,9.1200,9690600,90360011.0700,3,1.926600,1,2.960500,0
2020-03-06,sz.002423,9.2000,9.3000,9.0900,9.2200,9.3900,6074753,55868231.9900,3,1.207700,1,-1.810400,0
2020-03-09,sz.002423,9.2200,9.2400,8.6900,8.7400,9.2200,6828007,60729340.4600,3,1.357500,1,-5.206100,0
2020-03-10,sz.002423,8.6500,8.9200,8.5100,8.8800,8.7400,5594729,48949797.6200,3,1.112300,1,1.601800,0
2020-03-11,sz.002423,8.9400,8.9500,8.6900,8.7100,8.8800,4288201,37865867.3400,3,0.852500,1,-1.914400,0
2020-03-12,sz.002423,8.6100,8.9000,8.5300,8.6700,8.7100,5657701,49258570.6900,3,1.124800,1,-0.459200,0
2020-03-13,sz.002423,8.2500,8.6300,8.2000,8.4900,8.6700,5253502,44092990.9400,3,1.044500,1,-2.076100,0
2020-03-16,sz.002423,8.6000,8.6300,8.1600,8.1900,8.4900,5000431,42150231.5400,3,0.994100,1,-3.533600,0
2020-03-17,sz.002423,8.1100,8.4000,7.9400,8.1700,8.1900,4236403,34540138.4400,3,0.842200,1,-0.244200,0
2020-03-18,sz.002423,8.2300,8.3400,7.9800,8.0000,8.1700,3506440,28653628.6100,3,0.697100,1,-2.080800,0
2020-03-19,sz.002423,8.0100,8.1000,7.8400,8.0400,8.0000,4793500,38268368.0000,3,0.953000,1,0.500000,0
2020-03-20,sz.002423,8.1200,8.1600,8.0000,8.0700,8.0400,3833641,30969408.5600,3,0.762200,1,0.373100,0
2020-03-23,sz.002423,7.9700,8.1200,7.8300,7.9700,8.0700,3413048,27111549.2900,3,0.678600,1,-1.239200,0
2020-03-24,sz.002423,8.0800,8.1500,7.9800,8.1100,7.9700,3923659,31692194.2400,3,0.780100,1,1.756600,0
2020-03-25,sz.002423,8.2300,8.4200,8.1900,8.3000,8.1100,4048502,33532656.5700,3,0.804900,1,2.342800,0
2020-03-26,sz.002423,8.2700,8.4200,8.2100,8.3000,8.3000,3065069,25538045.1200,3,0.609400,1,0.000000,0
2020-03-27,sz.002423,8.3600,8.4100,8.2400,8.2700,8.3000,2699470,22499741.7800,3,0.536700,1,-0.361400,0
2020-03-30,sz.002423,8.2700,8.2700,8.0600,8.1100,8.2700,2747150,22342637.5000,3,0.546200,1,-1.934700,0
2020-03-31,sz.002423,8.1800,8.9200,8.1600,8.9200,8.1100,11254531,99377786.5900,3,2.237500,1,9.987700,0
2020-04-01,sz.002423,8.9700,9.3600,8.5800,8.7600,8.9200,17918065,160757598.8800,3,3.562300,1,-1.793700,0
2020-04-02,sz.002423,8.5800,8.7500,8.5200,8.6900,8.7600,8535856,73476753.5900,3,1.697000,1,-0.799100,0
2020-04-03,sz.002423,8.5800,8.7400,8.4600,8.4600,8.6900,7263301,62287060.5400,3,1.444000,1,-2.646700,0
2020-04-07,sz.002423,8.5300,8.9600,8.5300,8.7900,8.4600,9232876,80565166.5400,3,1.835600,1,3.900700,0
2020-04-08,sz.002423,8.6300,9.0000,8.6100,8.8700,8.7900,9227407,81088595.3200,3,1.834500,1,0.910100,0
2020-04-09,sz.002423,8.8500,9.0400,8.7800,8.9200,8.8700,7821100,69740937.0000,3,1.554900,1,0.563700,0
2020-04-10,sz.002423,8.9500,8.9700,8.5100,8.5600,8.9200,5757401,49950400.5700,3,1.144600,1,-4.035900,0
2020-04-13,sz.002423,8.5500,8.5500,8.4100,8.4800,8.5600,3373678,28522188.5300,3,0.670700,1,-0.934600,0
2020-04-14,sz.002423,8.5000,8.6400,8.4300,8.6300,8.4800,3354379,28637226.2700,3,0.666900,1,1.768900,0
2020-04-15,sz.002423,8.6300,8.6300,8.4700,8.5000,8.6300,3264422,27880877.2800,3,0.649000,1,-1.506400,0
2020-04-16,sz.002423,8.4300,8.4900,8.3800,8.4600,8.5000,2378560,20052779.4000,3,0.472900,1,-0.470600,0
2020-04-17,sz.002423,8.5000,8.5800,8.4000,8.4300,8.4600,2757447,23386841.0300,3,0.548200,1,-0.354600,0
2020-04-20,sz.002423,8.4500,8.5200,8.3800,8.4900,8.4300,2255365,19075124.1300,3,0.448400,1,0.711700,0
2020-04-21,sz.002423,8.5800,8.5800,8.3000,8.3700,8.4900,2810400,23531794.0000,3,0.558700,1,-1.413400,0
2020-04-22,sz.002423,8.2700,8.6200,8.2500,8.5300,8.3700,4466188,37849007.7800,3,0.887900,1,1.911600,0
2020-04-23,sz.002423,8.5000,8.7200,8.4600,8.5600,8.5300,4678280,40058209.4700,3,0.930100,1,0.351700,0
2020-04-24,sz.002423,8.5300,8.6800,8.4300,8.6400,8.5600,5153856,44139475.1100,3,1.024700,1,0.934600,0
2020-04-27,sz.002423,8.7200,8.8300,8.5800,8.7000,8.6400,5303570,46214597.6500,3,1.054400,1,0.694400,0
2020-04-28,sz.002423,8.6900,8.8200,8.4100,8.4800,8.7000,4143493,35520812.7200,3,0.823800,1,-2.528700,0
2020-04-29,sz.002423,8.3700,8.4600,8.2800,8.3000,8.4800,3527982,29468428.6000,3,0.701400,1,-2.122600,0
2020-04-30,sz.002423,8.3300,8.4800,8.3000,8.4800,8.3000,2524044,21256143.0000,3,0.501800,1,2.168700,0
2020-05-06,sz.002423,8.4100,8.5600,8.3600,8.5500,8.4800,2516217,21306438.0200,3,0.500300,1,0.825500,0
2020-05-07,sz.002423,8.6200,8.6200,8.4900,8.5300,8.5500,1960220,16720900.6400,3,0.389700,1,-0.233900,0
2020-05-08,sz.002423,8.6000,8.7600,8.5600,8.6600,8.5300,4820041,41814382.1500,3,0.958300,1,1.524000,0
2020-05-11,sz.002423,8.6500,8.7600,8.5700,8.6500,8.6600,3430787,29669553.9700,3,0.682100,1,-0.115500,0
2020-05-12,sz.002423,8.6400,8.6700,8.4400,8.4900,8.6500,2275301,19379488.4400,3,0.452400,1,-1.849700,0
2020-05-13,sz.002423,8.4800,8.4900,8.3500,8.4400,8.4900,2064110,17388430.1900,3,0.410400,1,-0.588900,0
2020-05-14,sz.002423,8.4400,8.4900,8.3700,8.4200,8.4400,1625002,13703497.7900,3,0.323100,1,-0.237000,0
2020-05-15,sz.002423,8.4800,9.0000,8.4400,8.6800,8.4200,8128795,71151223.9200,3,1.616100,1,3.087900,0
2020-05-18,sz.002423,8.5100,8.6500,8.4300,8.5100,8.6800,4373284,37565159.7700,3,0.869500,1,-1.958500,0
2020-05-19,sz.002423,8.5900,8.7600,8.5100,8.7300,8.5100,4952052,42838447.0300,3,0.984500,1,2.585200,0
2020-05-20,sz.002423,8.7200,8.7900,8.6300,8.7100,8.7300,3444324,29908344.3200,3,0.684800,1,-0.229100,0
2020-05-21,sz.002423,8.6800,8.7800,8.5900,8.6200,8.7100,3020468,26219950.4400,3,0.600500,1,-1.033300,0
2020-05-22,sz.002423,8.5100,8.6600,8.4400,8.4600,8.6200,2616072,22277181.2500,3,0.520100,1,-1.856100,0
2020-05-25,sz.002423,8.4500,8.5000,8.3300,8.3500,8.4600,2382451,19991951.4600,3,0.473700,1,-1.300200,0
2020-05-26,sz.002423,8.3500,8.4500,8.3500,8.4400,8.3500,1680523,14132801.8500,3,0.334100,1,1.077800,0
2020-05-27,sz.002423,8.4600,8.4600,8.3100,8.3600,8.4400,1827327,15292565.2300,3,0.363300,1,-0.947900,0
2020-05-28,sz.002423,8.3600,8.6600,8.3400,8.4600,8.3600,3526998,29957445.7400,3,0.701200,1,1.196200,0
2020-05-29,sz.002423,8.3800,8.5100,8.3600,8.4400,8.4600,2575573,21699483.5100,3,0.512100,1,-0.236400,0
2020-06-01,sz.002423,8.4700,8.6800,8.4700,8.6400,8.4400,5162735,44471971.4500,3,1.026400,1,2.369700,0
2020-06-02,sz.002423,8.6300,8.7000,8.5900,8.6400,8.6400,3462300,29888431.0000,3,0.688300,1,0.000000,0
2020-06-03,sz.002423,8.6600,8.7000,8.5800,8.6100,8.6400,2822208,24368034.7200,3,0.561100,1,-0.347200,0
2020-06-04,sz.002423,8.5800,8.6200,8.4900,8.5600,8.6100,2539808,21727302.4000,3,0.504900,1,-0.580700,0
2020-06-05,sz.002423,8.5600,8.7000,8.5000,8.6700,8.5600,3412350,29402175.0000,3,0.678400,1,1.285000,0
2020-06-08,sz.002423,8.6800,8.7300,8.6200,8.6400,8.6700,3240145,28044019.1000,3,0.644200,1,-0.346000,0
2020-06-09,sz.002423,8.6500,8.7000,8.5900,8.6500,8.6400,2658951,22983213.1100,3,0.528600,1,0.115700,0
2020-06-10,sz.002423,8.6200,8.6400,8.4800,8.5000,8.6500,2562737,21866675.5000,3,0.509500,1,-1.734100,0
2020-06-11,sz.002423,8.5200,8.6500,8.4500,8.5100,8.5000,2204137,18780541.5000,3,0.438200,1,0.117600,0
2020-06-12,sz.002423,8.3200,8.5100,8.3200,8.4700,8.5100,2375730,20043985.5900,3,0.472300,1,-0.470000,0
2020-06-15,sz.002423,8.4500,8.5700,8.3700,8.4400,8.4700,2451702,20752803.0600,3,0.487400,1,-0.354200,0
2020-06-16,sz.002423,8.4600,8.5100,8.4400,8.5000,8.4400,1640251,13908729.9700,3,0.326100,1,0.710900,0
2020-06-17,sz.002423,8.5400,8.5400,8.3800,8.4700,8.5000,1750100,14790370.0000,3,0.347900,1,-0.352900,0
2020-06-18,sz.002423,8.4600,8.6400,8.4100,8.6000,8.4700,3123367,26741132.7200,3,0.621000,1,1.534800,0
2020-06-19,sz.002423,8.5900,8.6900,8.5800,8.6100,8.6000,3800972,32811576.9000,3,0.755700,1,0.116300,0
2020-06-22,sz.002423,8.6400,8.8500,8.6000,8.6200,8.6100,5965300,52027443.0000,3,1.186000,1,0.116100,0
2020-06-23,sz.002423,8.6000,8.6000,8.4600,8.5500,8.6200,3422200,29239759.0000,3,0.680400,1,-0.812100,0
2020-06-24,sz.002423,8.5700,8.9500,8.5100,8.7300,8.5500,6174501,54126244.1400,3,1.227600,1,2.105300,0
