date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600120,8.8300,8.9200,8.7900,8.8800,8.7300,16344153,144799181.0000,3,1.350200,1,1.718200,0
2020-01-03,sh.600120,9.0000,9.2700,8.9400,9.1300,8.8800,21926795,200227358.0000,3,1.811300,1,2.815300,0
2020-01-06,sh.600120,8.9100,9.1400,8.9100,9.0200,9.1300,15648923,141191670.0000,3,1.292700,1,-1.204800,0
2020-01-07,sh.600120,9.0700,9.1600,9.0100,9.0900,9.0200,11411689,103509674.0000,3,0.942700,1,0.776000,0
2020-01-08,sh.600120,9.0600,9.1500,8.9000,8.9200,9.0900,16931840,152800917.0000,3,1.398700,1,-1.870200,0
2020-01-09,sh.600120,9.0000,9.8100,9.0000,9.8100,8.9200,49902096,476687181.0000,3,4.122300,1,9.977600,0
2020-01-10,sh.600120,9.8000,10.2000,9.6600,9.7700,9.8100,58024621,574629107.0000,3,4.793300,1,-0.407700,0
2020-01-13,sh.600120,9.6000,9.8200,9.3800,9.7600,9.7700,33281349,318228000.0000,3,2.749300,1,-0.102400,0
2020-01-14,sh.600120,9.7500,10.0000,9.5600,10.0000,9.7600,31723421,310562609.0000,3,2.620600,1,2.459000,0
2020-01-15,sh.600120,10.0200,10.5800,9.8000,10.3400,10.0000,43114007,440813185.0000,3,3.561600,1,3.400000,0
2020-01-16,sh.600120,10.2300,10.5200,10.0700,10.0800,10.3400,28813203,295425860.0000,3,2.380200,1,-2.514500,0
2020-01-17,sh.600120,10.0800,10.2600,9.9900,10.0900,10.0800,18710584,189245715.0000,3,1.545700,1,0.099200,0
2020-01-20,sh.600120,10.0000,10.0000,9.8000,9.9900,10.0900,15381991,152749042.0000,3,1.270700,1,-0.991100,0
2020-01-21,sh.600120,9.9900,9.9900,9.5600,9.5700,9.9900,20815635,202106322.0000,3,1.719600,1,-4.204200,0
2020-01-22,sh.600120,9.5600,9.7500,9.3200,9.6400,9.5700,15905096,151847046.0000,3,1.313900,1,0.731500,0
2020-01-23,sh.600120,9.5000,9.6800,9.1400,9.2100,9.6400,17336166,162601666.0000,3,1.432100,1,-4.460600,0
2020-02-03,sh.600120,8.2900,8.2900,8.2900,8.2900,9.2100,2394200,19847918.0000,3,0.197800,1,-9.989100,0
2020-02-04,sh.600120,7.6000,8.2200,7.6000,8.0000,8.2900,22789447,181962072.0000,3,1.882600,1,-3.498200,0
2020-02-05,sh.600120,8.0500,8.3600,8.0100,8.1200,8.0000,19220967,156822406.0000,3,1.587800,1,1.500000,0
2020-02-06,sh.600120,8.1400,8.3700,8.0300,8.2900,8.1200,18731544,153694951.0000,3,1.547400,1,2.093600,0
2020-02-07,sh.600120,8.2400,8.5300,8.1800,8.4800,8.2900,19622255,162911283.0000,3,1.621000,1,2.291900,0
2020-02-10,sh.600120,8.7700,9.0400,8.6500,8.7700,8.4800,21907994,193163373.0000,3,1.809800,1,3.419800,0
2020-02-11,sh.600120,8.7800,9.2400,8.7200,9.0500,8.7700,23860649,215160288.0000,3,1.971100,1,3.192700,0
2020-02-12,sh.600120,9.0400,9.2000,8.8500,9.1200,9.0500,18069555,163285965.0000,3,1.492700,1,0.773500,0
2020-02-13,sh.600120,9.1400,9.2500,8.8900,9.2500,9.1200,17732868,160635560.0000,3,1.464900,1,1.425400,0
2020-02-14,sh.600120,9.3500,9.4000,9.1100,9.3500,9.2500,21851992,202162149.0000,3,1.805200,1,1.081100,0
2020-02-17,sh.600120,9.2500,9.5500,9.2300,9.4600,9.3500,25127528,236262932.0000,3,2.075800,1,1.176500,0
2020-02-18,sh.600120,9.4600,9.4900,9.2400,9.3200,9.4600,23045999,215567032.0000,3,1.903800,1,-1.479900,0
2020-02-19,sh.600120,9.2700,9.5500,9.2200,9.3400,9.3200,23678822,223154356.0000,3,1.956100,1,0.214600,0
2020-02-20,sh.600120,9.3000,9.6500,9.1500,9.6200,9.3400,30450139,286070589.0000,3,2.515400,1,2.997900,0
2020-02-21,sh.600120,10.5800,10.5800,10.3100,10.5800,9.6200,59282625,626612579.0000,3,4.897300,1,9.979200,0
2020-02-24,sh.600120,10.5600,11.0000,10.4300,10.8500,10.5800,88906753,957030018.0000,3,7.344500,1,2.552000,0
2020-02-25,sh.600120,10.3100,10.7100,10.1300,10.5100,10.8500,51317023,536132737.0000,3,4.239200,1,-3.133600,0
2020-02-26,sh.600120,10.1900,10.3600,9.9700,9.9900,10.5100,39081118,397355367.0000,3,3.228400,1,-4.947700,0
2020-02-27,sh.600120,10.0000,10.2400,9.9200,10.0200,9.9900,25056760,252609202.0000,3,2.069900,1,0.300300,0
2020-02-28,sh.600120,9.6500,9.8400,9.3100,9.3200,10.0200,29105929,277962484.0000,3,2.404400,1,-6.986000,0
2020-03-02,sh.600120,9.5700,9.8900,9.4500,9.7900,9.3200,22716718,220594167.0000,3,1.876600,1,5.042900,0
