date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002701,4.4000,4.4800,4.4000,4.4600,4.4100,18201276,81009182.9400,3,0.780800,1,1.133800,0
2020-01-03,sz.002701,4.4800,4.5100,4.4300,4.4900,4.4600,14632809,65449445.5100,3,0.627700,1,0.672600,0
2020-01-06,sz.002701,4.5400,4.6500,4.5300,4.5700,4.4900,38452323,176119864.5700,3,1.649400,1,1.781700,0
2020-01-07,sz.002701,4.6500,4.8800,4.6500,4.8300,4.5700,52475799,251722625.0100,3,2.251000,1,5.689300,0
2020-01-08,sz.002701,4.8400,4.8600,4.7200,4.7200,4.8300,37591217,179836737.1800,3,1.612500,1,-2.277400,0
2020-01-09,sz.002701,4.7900,4.8200,4.7300,4.7400,4.7200,19472622,92793124.2500,3,0.835300,1,0.423700,0
2020-01-10,sz.002701,4.7700,4.8500,4.7400,4.8200,4.7400,21287580,101956360.8000,3,0.913100,1,1.687800,0
2020-01-13,sz.002701,4.8400,4.8800,4.7900,4.8700,4.8200,21544654,104247556.5300,3,0.924200,1,1.037300,0
2020-01-14,sz.002701,4.8800,4.9000,4.8000,4.8000,4.8700,15963793,77044849.4300,3,0.684800,1,-1.437400,0
2020-01-15,sz.002701,4.8000,4.8100,4.7200,4.8000,4.8000,16047188,76576319.0900,3,0.688400,1,0.000000,0
2020-01-16,sz.002701,4.7900,4.8400,4.7100,4.7200,4.8000,15914272,75807809.3000,3,0.682700,1,-1.666700,0
2020-01-17,sz.002701,4.7500,4.8000,4.7400,4.7500,4.7200,10549896,50314809.3400,3,0.452500,1,0.635600,0
2020-01-20,sz.002701,4.8000,5.0500,4.8000,5.0300,4.7500,39849375,197817853.6700,3,1.709400,1,5.894700,0
2020-01-21,sz.002701,5.0000,5.0900,4.9800,5.0400,5.0300,31892736,160711945.3900,3,1.368100,1,0.198800,0
2020-01-22,sz.002701,5.0200,5.0400,4.8900,4.9400,5.0400,24185746,119574901.2500,3,1.037500,1,-1.984100,0
2020-01-23,sz.002701,4.9000,4.9200,4.6700,4.6900,4.9400,27945420,133930819.6200,3,1.198700,1,-5.060700,0
2020-02-03,sz.002701,4.2200,4.2900,4.2200,4.2200,4.6900,29773381,125914981.6800,3,1.277200,1,-10.021300,0
2020-02-04,sz.002701,4.1600,4.3700,4.1600,4.3100,4.2200,30696373,131583419.2200,3,1.316700,1,2.132700,0
2020-02-05,sz.002701,4.2900,4.4500,4.2700,4.3700,4.3100,22476179,98082159.5200,3,0.964100,1,1.392100,0
2020-02-06,sz.002701,4.3500,4.4300,4.3200,4.3800,4.3700,22061048,96503492.2500,3,0.946300,1,0.228800,0
2020-02-07,sz.002701,4.5700,4.6500,4.5000,4.6300,4.3800,42687075,194909456.5900,3,1.831100,1,5.707800,0
2020-02-10,sz.002701,4.5900,4.6200,4.5300,4.6000,4.6300,33557160,153592374.3700,3,1.439500,1,-0.648000,0
2020-02-11,sz.002701,4.5300,4.5400,4.4200,4.4400,4.6000,34855911,155612019.5800,3,1.495200,1,-3.478300,0
2020-02-12,sz.002701,4.4100,4.4700,4.4000,4.4500,4.4400,18244700,80790067.5500,3,0.782600,1,0.225200,0
2020-02-13,sz.002701,4.4700,4.5600,4.4100,4.5000,4.4500,24941782,111551123.8100,3,1.069900,1,1.123600,0
2020-02-14,sz.002701,4.5000,4.5200,4.4400,4.4600,4.5000,12728473,57018916.8600,3,0.546000,1,-0.888900,0
2020-02-17,sz.002701,4.4800,4.5500,4.4400,4.5400,4.4600,24021801,108418843.2100,3,1.030400,1,1.793700,0
2020-02-18,sz.002701,4.5400,4.5800,4.4800,4.5700,4.5400,25763509,116630677.9900,3,1.105100,1,0.660800,0
2020-02-19,sz.002701,4.5500,4.5900,4.5300,4.5500,4.5700,18007368,81951124.3000,3,0.772400,1,-0.437600,0
2020-02-20,sz.002701,4.5500,4.6500,4.5100,4.6400,4.5500,30822826,141531698.9900,3,1.322200,1,1.978000,0
2020-02-21,sz.002701,4.6100,4.6800,4.6100,4.6300,4.6400,23030051,106785561.0400,3,0.987900,1,-0.215500,0
2020-02-24,sz.002701,4.6400,4.6400,4.5300,4.5700,4.6300,23945376,109489330.3600,3,1.027200,1,-1.295900,0
2020-02-25,sz.002701,4.4900,4.5400,4.3700,4.4700,4.5700,33147460,147904751.4000,3,1.421900,1,-2.188200,0
2020-02-26,sz.002701,4.4400,4.5400,4.4100,4.4700,4.4700,22855540,102320659.2800,3,0.980400,1,0.000000,0
2020-02-27,sz.002701,4.5100,4.5300,4.4500,4.4700,4.4700,15721607,70416257.2200,3,0.674400,1,0.000000,0
2020-02-28,sz.002701,4.3800,4.4800,4.3300,4.3500,4.4700,24343772,106713313.1600,3,1.044200,1,-2.684600,0
2020-03-02,sz.002701,4.3800,4.4700,4.3600,4.4500,4.3500,22302204,98607218.9500,3,0.956700,1,2.298800,0
2020-03-03,sz.002701,4.4800,4.5200,4.4200,4.4500,4.4500,20591214,92086462.7800,3,0.883300,1,0.000000,0
2020-03-04,sz.002701,4.4300,4.5500,4.4000,4.5200,4.4500,23774162,106214943.4000,3,1.019800,1,1.573000,0
2020-03-05,sz.002701,4.5400,4.6200,4.5000,4.6100,4.5200,30108866,137763721.1400,3,1.291500,1,1.991200,0
2020-03-06,sz.002701,4.5600,4.6500,4.5500,4.5900,4.6100,21047944,96923028.9900,3,0.902900,1,-0.433800,0
2020-03-09,sz.002701,4.5900,4.6200,4.4600,4.4700,4.5900,24954320,112919668.6000,3,1.070400,1,-2.614400,0
2020-03-10,sz.002701,4.4000,4.5300,4.3900,4.4800,4.4700,23620373,105349648.3300,3,1.013200,1,0.223700,0
2020-03-11,sz.002701,4.5000,4.5000,4.4200,4.4200,4.4800,22253781,99160145.4500,3,0.954600,1,-1.339300,0
2020-03-12,sz.002701,4.4300,4.4300,4.3100,4.3300,4.4200,19780166,85882226.9100,3,0.848500,1,-2.036200,0
2020-03-13,sz.002701,4.1700,4.3500,4.1400,4.3300,4.3300,23668118,99935366.8900,3,1.015300,1,0.000000,0
2020-03-16,sz.002701,4.3300,4.3400,4.1500,4.1600,4.3300,29447465,124440360.0600,3,1.263200,1,-3.926100,0
2020-03-17,sz.002701,4.1500,4.2100,4.0500,4.1600,4.1600,16174145,66718031.4700,3,0.693800,1,0.000000,0
2020-03-18,sz.002701,4.1900,4.2100,4.0700,4.0700,4.1600,15589165,64766919.6500,3,0.668700,1,-2.163500,0
2020-03-19,sz.002701,4.0700,4.1300,3.9500,4.0500,4.0700,20278180,81669776.2100,3,0.869800,1,-0.491400,0
2020-03-20,sz.002701,4.0800,4.1000,4.0200,4.0900,4.0500,11920749,48405183.1800,3,0.511400,1,0.987700,0
2020-03-23,sz.002701,4.0100,4.0300,3.9400,3.9500,4.0900,13165320,52504411.2600,3,0.564700,1,-3.423000,0
2020-03-24,sz.002701,4.0000,4.0600,3.9800,4.0200,3.9500,11505401,46242147.9800,3,0.493500,1,1.772200,0
2020-03-25,sz.002701,4.1000,4.1100,4.0400,4.0700,4.0200,10872565,44297438.4000,3,0.466400,1,1.243800,0
2020-03-26,sz.002701,4.0500,4.0700,4.0300,4.0600,4.0700,7667140,31055749.9900,3,0.328900,1,-0.245700,0
2020-03-27,sz.002701,4.0800,4.1400,4.0600,4.1000,4.0600,11408201,46786314.6600,3,0.489400,1,0.985200,0
2020-03-30,sz.002701,4.0800,4.0800,4.0300,4.0500,4.1000,10630186,43099076.8400,3,0.456000,1,-1.219500,0
2020-03-31,sz.002701,4.0700,4.0900,4.0200,4.0300,4.0500,10127011,41045649.3300,3,0.434400,1,-0.493800,0
2020-04-01,sz.002701,4.0400,4.0500,4.0100,4.0300,4.0300,10188300,41061466.0000,3,0.437000,1,0.000000,0
2020-04-02,sz.002701,4.0100,4.0800,4.0000,4.0800,4.0300,11901456,48090767.2900,3,0.510500,1,1.240700,0
2020-04-03,sz.002701,4.0800,4.1200,4.0300,4.0500,4.0800,10203350,41515076.7000,3,0.437700,1,-0.735300,0
2020-04-07,sz.002701,4.0900,4.2000,4.0900,4.1700,4.0500,18968653,78712512.8200,3,0.813700,1,2.963000,0
2020-04-08,sz.002701,4.1400,4.1700,4.0800,4.1000,4.1700,22005837,90393885.1600,3,0.944000,1,-1.678700,0
2020-04-09,sz.002701,4.1200,4.1400,4.0900,4.1100,4.1000,10130795,41654837.5300,3,0.434600,1,0.243900,0
2020-04-10,sz.002701,4.1100,4.1300,4.0600,4.0700,4.1100,11880700,48682303.0000,3,0.509600,1,-0.973200,0
2020-04-13,sz.002701,4.0500,4.0700,4.0200,4.0300,4.0700,7914820,31983021.6000,3,0.339500,1,-0.982800,0
2020-04-14,sz.002701,4.0600,4.0700,4.0100,4.0600,4.0300,11611991,46881027.0900,3,0.498100,1,0.744400,0
2020-04-15,sz.002701,4.0600,4.1200,4.0300,4.0800,4.0600,17074400,69795043.8000,3,0.732400,1,0.492600,0
2020-04-16,sz.002701,4.0900,4.2300,4.0800,4.1700,4.0800,27721411,115719812.9300,3,1.189100,1,2.205900,0
2020-04-17,sz.002701,4.1700,4.2100,4.1200,4.1600,4.1700,17434908,72691362.9300,3,0.747900,1,-0.239800,0
2020-04-20,sz.002701,4.1500,4.1900,4.1100,4.1800,4.1600,13095597,54364649.3300,3,0.561700,1,0.480800,0
2020-04-21,sz.002701,4.1600,4.1700,4.1000,4.1100,4.1800,9259352,38102271.7800,3,0.397200,1,-1.674600,0
2020-04-22,sz.002701,4.1100,4.1200,4.0800,4.1000,4.1100,12309001,50376966.1000,3,0.528000,1,-0.243300,0
2020-04-23,sz.002701,4.1000,4.1100,4.0700,4.0800,4.1000,10020522,40962754.6900,3,0.429800,1,-0.487800,0
2020-04-24,sz.002701,4.0700,4.0900,4.0400,4.0600,4.0800,7734003,31415010.5900,3,0.331800,1,-0.490200,0
2020-04-27,sz.002701,4.0800,4.1200,4.0300,4.0900,4.0600,11557489,47029938.4800,3,0.495800,1,0.738900,0
2020-04-28,sz.002701,4.0900,4.0900,3.9800,4.0100,4.0900,13416577,53954947.3200,3,0.575500,1,-1.956000,0
