date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sh.600348,5.5700,5.6000,5.5200,5.5400,5.5300,20137212,112023668.0000,3,0.837300,1,0.180800,0
2020-01-03,sh.600348,5.5600,5.5600,5.5100,5.5200,5.5400,12147611,67224370.0000,3,0.505100,1,-0.361000,0
2020-01-06,sh.600348,5.5400,5.5800,5.4800,5.5200,5.5200,19783908,109600800.0000,3,0.822600,1,0.000000,0
2020-01-07,sh.600348,5.5300,5.6900,5.5300,5.6500,5.5200,29132141,164148317.0000,3,1.211300,1,2.355100,0
2020-01-08,sh.600348,5.6400,5.6600,5.4700,5.4900,5.6500,26037998,144333468.0000,3,1.082700,1,-2.831900,0
2020-01-09,sh.600348,5.5200,5.5500,5.4800,5.5200,5.4900,13423768,74024533.0000,3,0.558200,1,0.546500,0
2020-01-10,sh.600348,5.5300,5.5400,5.4500,5.4800,5.5200,10354553,56833693.0000,3,0.430500,1,-0.724600,0
2020-01-13,sh.600348,5.4600,5.4900,5.4000,5.4900,5.4800,13664623,74341935.0000,3,0.568200,1,0.182500,0
2020-01-14,sh.600348,5.4900,5.5300,5.4700,5.4800,5.4900,11823020,65086584.0000,3,0.491600,1,-0.182100,0
2020-01-15,sh.600348,5.4700,5.4700,5.3800,5.3900,5.4800,12743319,68929450.0000,3,0.529900,1,-1.642300,0
2020-01-16,sh.600348,5.4000,5.4100,5.3700,5.3800,5.3900,7757058,41795388.0000,3,0.322500,1,-0.185500,0
2020-01-17,sh.600348,5.3900,5.4100,5.3600,5.3800,5.3800,6637342,35739271.0000,3,0.276000,1,0.000000,0
2020-01-20,sh.600348,5.3800,5.4000,5.3300,5.3900,5.3800,7907096,42433243.0000,3,0.328800,1,0.185900,0
2020-01-21,sh.600348,5.3800,5.3800,5.2800,5.2800,5.3900,12509798,66406142.0000,3,0.520200,1,-2.040800,0
2020-01-22,sh.600348,5.2900,5.2900,5.2200,5.2500,5.2800,13076429,68581746.0000,3,0.543700,1,-0.568200,0
2020-01-23,sh.600348,5.2300,5.2300,5.0700,5.0900,5.2500,18249834,93791914.0000,3,0.758800,1,-3.047600,0
