date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300724,38.0800,39.9200,37.5000,39.8800,37.8900,5092361,199421536.3700,3,2.995500,1,5.252000,0
2020-01-03,sz.300724,39.8000,43.3000,39.2400,42.6500,39.8800,8183909,342646722.2100,3,4.814000,1,6.945800,0
2020-01-06,sz.300724,42.2000,46.9000,42.2000,46.3000,42.6500,8800439,398517544.8200,3,5.176700,1,8.558000,0
2020-01-07,sz.300724,46.7000,50.9300,46.7000,50.9300,46.3000,10048222,501300234.4200,3,5.910700,1,10.000000,0
2020-01-08,sz.300724,52.0000,54.8500,50.0500,51.9600,50.9300,13788221,725272850.3200,3,8.110600,1,2.022400,0
2020-01-09,sz.300724,50.0700,51.7000,48.8000,50.8000,51.9600,7748328,388488388.9900,3,4.557800,1,-2.232500,0
2020-01-10,sz.300724,50.0500,53.7900,50.0500,52.4700,50.8000,8132216,427376803.6600,3,4.783600,1,3.287400,0
2020-01-13,sz.300724,52.4000,56.6000,52.1100,53.9800,52.4700,6003009,324363298.3600,3,3.531100,1,2.877800,0
2020-01-14,sz.300724,54.6800,55.8800,52.9200,53.6600,53.9800,4784331,259591036.6100,3,2.814300,1,-0.592800,0
2020-01-15,sz.300724,54.2500,55.7500,52.0500,55.0000,53.6600,5712352,308563499.3100,3,3.360200,1,2.497200,0
2020-01-16,sz.300724,54.5900,54.6000,52.6800,54.4800,55.0000,5912831,316045477.7800,3,3.478100,1,-0.945500,0
2020-01-17,sz.300724,53.8000,54.6300,52.7000,53.2400,54.4800,3432887,184512524.2500,3,2.019300,1,-2.276100,0
2020-01-20,sz.300724,53.7900,54.9700,52.0600,54.3600,53.2400,3483030,187197016.6800,3,2.048800,1,2.103700,0
2020-01-21,sz.300724,54.2300,57.8800,52.5100,57.2500,54.3600,6054926,341831324.8800,3,3.561700,1,5.316400,0
2020-01-22,sz.300724,56.9800,60.8300,52.0000,58.2100,57.2500,6142133,345171901.0200,3,3.613000,1,1.676900,0
2020-01-23,sz.300724,61.3400,61.3400,53.5000,55.3000,58.2100,5004191,287938456.4700,3,2.943600,1,-4.999100,0
2020-02-03,sz.300724,49.7700,49.9900,49.7700,49.7700,55.3000,1238600,61645357.0000,3,0.728600,1,-10.000000,0
2020-02-04,sz.300724,48.0100,54.7500,48.0100,54.4300,49.7700,7291044,386439339.5100,3,4.288800,1,9.363100,0
2020-02-05,sz.300724,54.1700,57.2100,52.7000,53.6300,54.4300,4859067,266997751.3000,3,2.858200,1,-1.469800,0
2020-02-06,sz.300724,53.0200,57.3000,52.1000,56.8000,53.6300,4684869,257763571.9600,3,2.755800,1,5.910900,0
2020-02-07,sz.300724,56.8000,60.5000,55.7200,59.4100,56.8000,3886289,225600368.3200,3,2.286000,1,4.595100,0
2020-02-10,sz.300724,57.0000,61.9500,56.8800,60.2900,59.4100,4829361,289033465.2300,3,2.840800,1,1.481200,0
2020-02-11,sz.300724,61.0000,61.0100,57.7100,59.8500,60.2900,3279378,195471130.3300,3,1.929000,1,-0.729800,0
2020-02-12,sz.300724,65.8400,65.8400,65.8400,65.8400,59.8500,494536,32560250.2400,3,0.290900,1,10.008400,0
2020-02-13,sz.300724,72.4200,72.4200,69.1900,72.4200,65.8400,13262220,954589711.1300,3,7.801200,1,9.993900,0
2020-02-14,sz.300724,70.5000,74.2800,70.3100,71.0000,72.4200,8213022,590843614.0600,3,4.831100,1,-1.960800,0
2020-02-17,sz.300724,70.3400,72.6800,70.3400,71.4000,71.0000,6095060,436615456.8100,3,3.585300,1,0.563400,0
