date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.002429,3.5100,3.5500,3.4800,3.5200,3.4800,53561416,188742921.9400,3,1.191200,1,1.149400,0
2020-01-03,sz.002429,3.5400,3.7200,3.5300,3.6300,3.5200,100107912,365535256.7700,3,2.226500,1,3.125000,0
2020-01-06,sz.002429,3.5800,3.7600,3.5500,3.7500,3.6300,100441471,370736487.7100,3,2.233900,1,3.305800,0
2020-01-07,sz.002429,3.7300,3.7500,3.6400,3.7000,3.7500,68440581,251853011.4200,3,1.522200,1,-1.333300,0
2020-01-08,sz.002429,3.6600,3.7700,3.6400,3.6500,3.7000,77936705,287995966.1700,3,1.733400,1,-1.351400,0
2020-01-09,sz.002429,3.6800,3.7200,3.6100,3.6500,3.6500,54571162,199656275.7800,3,1.213700,1,0.000000,0
2020-01-10,sz.002429,3.6700,3.6900,3.5800,3.6000,3.6500,43447735,157516158.4100,3,0.966300,1,-1.369900,0
2020-01-13,sz.002429,3.5800,3.6800,3.5700,3.6800,3.6000,46483986,169324155.8800,3,1.033800,1,2.222200,0
2020-01-14,sz.002429,3.6800,3.7200,3.6000,3.6200,3.6800,40791265,148755441.5800,3,0.907200,1,-1.630400,0
2020-01-15,sz.002429,3.6000,3.6300,3.5500,3.6200,3.6200,33097178,118716974.5600,3,0.736100,1,0.000000,0
2020-01-16,sz.002429,3.6200,3.9400,3.5800,3.8700,3.6200,154350507,585655015.6200,3,3.432800,1,6.906100,0
2020-01-17,sz.002429,3.8400,4.0400,3.8200,3.9100,3.8700,132182123,520358241.8200,3,2.939800,1,1.033600,0
2020-01-20,sz.002429,3.8300,4.0300,3.8100,4.0000,3.9100,100813812,398068698.3700,3,2.242100,1,2.301800,0
2020-01-21,sz.002429,3.9500,4.0900,3.8800,3.9000,4.0000,86414645,343032930.4700,3,1.921900,1,-2.500000,0
2020-01-22,sz.002429,3.9000,4.0500,3.8400,4.0200,3.9000,81702444,324623940.7000,3,1.817100,1,3.076900,0
2020-01-23,sz.002429,3.9900,4.1100,3.8100,3.8900,4.0200,113570691,448894921.9000,3,2.525900,1,-3.233800,0
2020-02-03,sz.002429,3.5000,3.7000,3.5000,3.5000,3.8900,110569034,391907057.3100,3,2.459100,1,-10.025700,0
2020-02-04,sz.002429,3.5000,3.8500,3.5000,3.8500,3.5000,125219812,466865032.1800,3,2.785000,1,10.000000,0
2020-02-05,sz.002429,3.9200,4.2400,3.8600,4.2400,3.8500,185411389,768550879.5000,3,4.123600,1,10.129900,0
2020-02-06,sz.002429,4.2700,4.4400,4.1900,4.3200,4.2400,176007142,763703085.2300,3,3.914500,1,1.886800,0
