date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-10-27,sh.601187,8.0500,9.6600,8.0500,9.4100,6.7100,134661461,1225382298.1600,3,51.025000,1,40.238500,0
2020-10-28,sh.601187,8.9500,8.9500,8.4700,8.4700,9.4100,49741526,427544725.3500,3,18.847700,1,-9.989400,0
2020-10-29,sh.601187,7.7000,8.0300,7.6200,7.7900,8.4700,97443920,759110152.7000,3,36.922800,1,-8.028300,0
2020-10-30,sh.601187,7.6800,7.9400,7.5800,7.6100,7.7900,66910363,517226082.8400,3,25.353200,1,-2.310700,0
2020-11-02,sh.601187,7.5800,7.7300,7.4300,7.4600,7.6100,49104188,369355760.5800,3,18.606200,1,-1.971100,0
2020-11-03,sh.601187,7.4900,8.2100,7.3500,8.0900,7.4600,105177784,835719366.9600,3,39.853200,1,8.445000,0
2020-11-04,sh.601187,8.0500,8.2900,7.8200,8.1200,8.0900,82892501,667026414.3100,3,31.409100,1,0.370800,0
2020-11-05,sh.601187,8.1200,8.1200,7.8300,7.9500,8.1200,56733208,450999270.3500,3,21.497000,1,-2.093600,0
2020-11-06,sh.601187,7.9000,8.2800,7.7600,8.2800,7.9500,64519421,516576956.5300,3,24.447300,1,4.150900,0
2020-11-09,sh.601187,8.4000,9.1100,8.1200,9.1100,8.2800,110836228,952475574.4200,3,41.997300,1,10.024200,0
2020-11-10,sh.601187,9.6000,10.0200,8.8700,8.9200,9.1100,154866084,1486316722.4400,3,58.680800,1,-2.085600,0
2020-11-11,sh.601187,8.4700,9.8100,8.3500,9.8100,8.9200,130854152,1171379848.4500,3,49.582300,1,9.977600,0
2020-11-12,sh.601187,9.5800,9.8000,9.1000,9.1800,9.8100,109031018,1023590675.0500,3,41.313300,1,-6.422000,0
2020-11-13,sh.601187,8.9100,9.4100,8.8300,8.9800,9.1800,72681778,661408779.9000,3,27.540100,1,-2.178600,0
2020-11-16,sh.601187,9.1000,9.1900,8.7600,9.0200,8.9800,66366893,598627393.9400,3,25.147300,1,0.445400,0
2020-11-17,sh.601187,8.9100,9.5000,8.6500,9.2100,9.0200,89246904,806296859.9000,3,33.816800,1,2.106400,0
2020-11-18,sh.601187,9.1800,10.1300,9.0800,10.1300,9.2100,139460653,1385527972.6200,3,52.843500,1,9.989100,0
2020-11-19,sh.601187,10.2400,11.1400,9.9600,10.7900,10.1300,178779361,1891674717.5600,3,67.741800,1,6.515300,0
2020-11-20,sh.601187,10.4200,10.5200,9.8500,10.2000,10.7900,118166194,1199488313.6600,3,44.774700,1,-5.468000,0
2020-11-23,sh.601187,10.0000,11.0900,9.9500,10.5500,10.2000,118086737,1236308147.8700,3,44.744600,1,3.431400,0
2020-11-24,sh.601187,10.2500,10.5300,10.1200,10.2600,10.5500,75810243,781053693.7700,3,28.725500,1,-2.748800,0
2020-11-25,sh.601187,10.2300,10.5700,10.0600,10.2800,10.2600,64746671,668810618.7300,3,24.533400,1,0.194900,0
2020-11-26,sh.601187,10.1000,10.4400,10.0000,10.3300,10.2800,57755178,591814457.2100,3,21.884200,1,0.486400,0
2020-11-27,sh.601187,10.2800,11.3600,10.2700,11.3600,10.3300,120606845,1301827228.6500,3,45.699500,1,9.971000,0
2020-11-30,sh.601187,12.1500,12.5000,11.5500,11.6900,11.3600,170057981,2085948276.0100,3,64.437200,1,2.904900,0
2020-12-01,sh.601187,11.8100,12.8600,11.3100,12.8600,11.6900,157074489,1905318835.1900,3,59.517600,1,10.008600,0
2020-12-02,sh.601187,13.3000,14.1500,13.0500,14.1500,12.8600,160007981,2194199069.0400,3,60.629100,1,10.031100,0
2020-12-03,sh.601187,14.0200,15.4800,13.4600,14.2900,14.1500,163053074,2373706734.1100,3,61.782900,1,0.989400,0
2020-12-04,sh.601187,13.3700,13.6900,12.8600,12.8600,14.2900,124050309,1626752055.6900,3,47.004300,1,-10.007000,0
2020-12-07,sh.601187,12.5700,13.1700,12.3500,13.0800,12.8600,84058619,1067715606.8200,3,31.850900,1,1.710700,0
2020-12-08,sh.601187,12.6900,12.9700,12.5500,12.7600,13.0800,59476590,756173969.2100,3,22.536500,1,-2.446500,0
2020-12-09,sh.601187,12.7000,13.6500,12.6100,13.0900,12.7600,99232497,1308705475.8400,3,37.600500,1,2.586200,0
2020-12-10,sh.601187,12.5000,12.8000,12.0000,12.3600,13.0900,78332827,975508478.6600,3,29.681300,1,-5.576800,0
2020-12-11,sh.601187,12.2500,12.2900,11.7100,11.8800,12.3600,59226433,704481430.5500,3,22.441700,1,-3.883500,0
2020-12-14,sh.601187,11.8500,12.1000,11.6800,12.0500,11.8800,47547637,567323152.1000,3,18.016400,1,1.431000,0
2020-12-15,sh.601187,11.9400,11.9500,11.3800,11.6800,12.0500,53608955,620754952.1200,3,20.313100,1,-3.070500,0
2020-12-16,sh.601187,11.6300,11.8800,11.4300,11.4500,11.6800,47359063,550544227.1300,3,17.945000,1,-1.969200,0
2020-12-17,sh.601187,11.2000,12.6000,11.0700,12.6000,11.4500,106984469,1285173505.8200,3,40.537800,1,10.043700,0
2020-12-18,sh.601187,12.4900,12.7800,12.3000,12.4700,12.6000,84946005,1067257642.1100,3,32.187100,1,-1.031700,0
2020-12-21,sh.601187,12.2200,12.5300,11.9900,12.4700,12.4700,68700319,842669591.3700,3,26.031400,1,0.000000,0
2020-12-22,sh.601187,12.2100,12.5400,11.6800,11.7200,12.4700,65751311,797550866.6900,3,24.914000,1,-6.014400,0
2020-12-23,sh.601187,11.6000,12.3500,11.5100,12.0200,11.7200,59771798,712681310.2100,3,22.648300,1,2.559700,0
2020-12-24,sh.601187,11.8100,13.0000,11.8100,12.4000,12.0200,87401170,1099585257.4200,3,33.117400,1,3.161400,0
2020-12-25,sh.601187,12.3200,12.9900,12.0500,12.7000,12.4000,83700694,1057010549.8400,3,31.715300,1,2.419400,0
2020-12-28,sh.601187,12.5200,13.2100,12.2200,12.7400,12.7000,79529988,1011723549.2400,3,30.135000,1,0.315000,0
2020-12-29,sh.601187,12.5500,13.3500,12.5500,13.0600,12.7400,84881971,1096028710.5100,3,32.162900,1,2.511800,0
2020-12-30,sh.601187,12.8000,13.1900,12.5900,13.0000,13.0600,72375764,933457633.6600,3,27.424100,1,-0.459400,0
2020-12-31,sh.601187,13.1500,14.0000,13.0500,13.2000,13.0000,93918093,1256256556.6600,3,35.586800,1,1.538500,0
2021-01-04,sh.601187,12.8800,12.9600,12.4000,12.6900,13.2000,79115003,1002283516.1000,3,29.977700,1,-3.863600,0
2021-01-05,sh.601187,12.6000,12.8500,12.0400,12.2800,12.6900,65886001,814656899.9800,3,24.965100,1,-3.230900,0
2021-01-06,sh.601187,12.0100,12.6000,12.0000,12.4100,12.2800,50856500,630119670.7900,3,19.270200,1,1.058600,0
2021-01-07,sh.601187,12.3800,12.4800,11.5100,11.7900,12.4100,61497924,732621627.2600,3,23.302400,1,-4.996000,0
2021-01-08,sh.601187,11.5800,11.8600,11.4800,11.5300,11.7900,30966163,359882554.3900,3,11.733500,1,-2.205300,0
2021-01-11,sh.601187,11.5200,11.8400,11.1100,11.2200,11.5300,37090371,427058855.0700,3,14.054000,1,-2.688600,0
2021-01-12,sh.601187,11.0700,11.9000,10.7800,11.7000,11.2200,58738812,660483813.5800,3,22.256900,1,4.278100,0
2021-01-13,sh.601187,11.4700,11.6900,11.1600,11.1700,11.7000,35663491,406233347.7500,3,13.513400,1,-4.529900,0
2021-01-14,sh.601187,11.0800,11.6000,10.8100,11.1000,11.1700,32140736,361155220.0000,3,12.178500,1,-0.626700,0
2021-01-15,sh.601187,11.3200,12.2100,11.3100,11.7900,11.1000,81665457,966090669.1700,3,30.944100,1,6.216200,0
2021-01-18,sh.601187,11.3800,11.7100,11.2000,11.4700,11.7900,53227119,610272628.2600,3,20.168500,1,-2.714200,0
2021-01-19,sh.601187,11.4800,11.6800,11.1200,11.4600,11.4700,40403082,460171825.7100,3,15.309300,1,-0.087200,0
2021-01-20,sh.601187,11.4000,11.5800,11.1600,11.2600,11.4600,29401623,332295731.5100,3,11.140700,1,-1.745200,0
2021-01-21,sh.601187,11.3100,11.5400,11.1600,11.3800,11.2600,32934050,374609351.8100,3,12.479100,1,1.065700,0
2021-01-22,sh.601187,11.2200,11.3300,11.0300,11.0600,11.3800,30096183,334610503.7300,3,11.403800,1,-2.812000,0
2021-01-25,sh.601187,11.0600,11.2100,10.8100,11.1100,11.0600,23033904,253541397.3700,3,8.727800,1,0.452100,0
2021-01-26,sh.601187,11.0500,11.2800,10.7200,10.7300,11.1100,24747781,270839695.0900,3,9.377300,1,-3.420300,0
2021-01-27,sh.601187,10.5900,10.9500,10.5200,10.5700,10.7300,23824100,254428035.1400,3,9.027300,1,-1.491100,0
2021-01-28,sh.601187,10.6000,10.6900,10.1200,10.1400,10.5700,26664620,274291923.5100,3,10.103600,1,-4.068100,0
2021-01-29,sh.601187,10.1800,10.2400,9.7500,9.8100,10.1400,24704327,245014924.9700,3,9.360800,1,-3.254400,0
2021-02-01,sh.601187,9.8100,10.1000,9.5500,9.9900,9.8100,22140167,218225938.4100,3,8.389200,1,1.834900,0
