date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-02,sz.300037,36.6500,36.9000,36.1500,36.7400,36.3400,12600238,460203291.0500,3,5.043700,1,1.100700,0
2020-01-03,sz.300037,36.8700,36.9300,35.1100,35.6800,36.7400,14769234,529504770.5800,3,5.911900,1,-2.885100,0
2020-01-06,sz.300037,36.0100,38.0000,35.8000,36.4200,35.6800,22556538,831890697.6700,3,9.029000,1,2.074000,0
2020-01-07,sz.300037,36.3000,36.5900,35.4000,35.5500,36.4200,14466819,517140794.8900,3,5.790900,1,-2.388800,0
2020-01-08,sz.300037,35.7300,36.3600,35.1100,35.8000,35.5500,12564575,450060012.2900,3,5.029400,1,0.703200,0
2020-01-09,sz.300037,36.5400,36.6800,35.3500,36.1200,35.8000,13946765,501611096.5200,3,5.582700,1,0.893900,0
2020-01-10,sz.300037,35.9000,35.9500,34.8900,35.3300,36.1200,14188721,500971477.6700,3,5.578800,1,-2.187100,0
2020-01-13,sz.300037,35.7500,36.3900,35.2800,36.1000,35.3300,13456528,481939228.6600,3,5.281000,1,2.179400,0
2020-01-14,sz.300037,36.6300,37.8800,36.6300,37.0500,36.1000,23038888,859442570.2700,3,9.041600,1,2.631600,0
2020-01-15,sz.300037,36.4800,36.5000,35.3000,36.1000,37.0500,12872886,461588934.5500,3,5.052000,1,-2.564100,0
2020-01-16,sz.300037,35.6600,36.0800,35.5000,35.9100,36.1000,6586561,235635725.2100,3,2.584900,1,-0.526300,0
2020-01-17,sz.300037,35.7200,36.0000,34.5100,34.6000,35.9100,14336564,502279009.9700,3,5.626400,1,-3.648000,0
2020-01-20,sz.300037,34.3500,35.9800,33.7500,35.5200,34.6000,11634341,406693152.8600,3,4.565900,1,2.659000,0
2020-01-21,sz.300037,35.2000,36.1000,35.0500,35.4800,35.5200,8859028,315611294.4800,3,3.443500,1,-0.112600,0
2020-01-22,sz.300037,35.4800,37.5700,35.3100,37.2000,35.4800,14104171,517264913.1000,3,5.482400,1,4.847800,0
2020-01-23,sz.300037,36.9000,38.8700,35.8000,36.5900,37.2000,14435914,538546623.7200,3,5.611300,1,-1.639800,0
2020-02-03,sz.300037,32.9300,34.6900,32.9300,32.9300,36.5900,11058571,368437829.7400,3,4.298500,1,-10.002700,0
2020-02-04,sz.300037,34.5000,36.2200,33.6500,35.9000,32.9300,16327991,573716611.0300,3,6.346800,1,9.019100,0
2020-02-05,sz.300037,37.5000,38.0000,34.3000,34.9500,35.9000,20286741,737971795.2100,3,7.885500,1,-2.646200,0
2020-02-06,sz.300037,34.1000,35.6900,33.3300,35.3700,34.9500,20172749,692499009.0900,3,7.841200,1,1.201700,0
2020-02-07,sz.300037,35.0100,35.2900,33.1700,33.7100,35.3700,15844569,538447967.9900,3,6.158900,1,-4.693200,0
2020-02-10,sz.300037,33.6900,35.3500,33.4000,35.3500,33.7100,12252303,423026848.9900,3,4.762500,1,4.865000,0
2020-02-11,sz.300037,36.1000,36.1500,34.4000,35.8100,35.3500,13406569,474208903.2200,3,5.211200,1,1.301300,0
2020-02-12,sz.300037,35.7000,39.1600,35.5000,38.1800,35.8100,20315981,768237682.3800,3,7.903400,1,6.618300,0
2020-02-13,sz.300037,38.0000,38.6700,37.3600,37.6400,38.1800,14581656,553384335.3000,3,5.672600,1,-1.414400,0
2020-02-14,sz.300037,37.7100,38.2600,36.5200,36.8400,37.6400,12599936,470983198.6700,3,4.901600,1,-2.125400,0
2020-02-17,sz.300037,36.9700,38.6500,36.4000,38.4000,36.8400,14943373,566818306.4800,3,5.813300,1,4.234500,0
2020-02-18,sz.300037,39.0000,40.7000,38.4700,40.0800,38.4000,21191754,840271840.9600,3,8.244100,1,4.375000,0
2020-02-19,sz.300037,41.5000,41.5500,37.6100,37.6100,40.0800,18478956,723108225.7000,3,7.188700,1,-6.162700,0
2020-02-20,sz.300037,38.1100,38.9700,37.3100,38.3800,37.6100,11725101,446786075.2200,3,4.561300,1,2.047300,0
2020-02-21,sz.300037,38.3900,39.3800,37.3900,39.2900,38.3800,13807836,530793315.5400,3,5.371500,1,2.371000,0
2020-02-24,sz.300037,43.2100,43.2200,41.2500,43.2200,39.2900,26741626,1148217465.9800,3,10.403100,1,10.002500,0
2020-02-25,sz.300037,44.2000,47.4000,43.4000,47.0700,43.2200,36458892,1647998314.4900,3,14.183300,1,8.907900,0
2020-02-26,sz.300037,44.8000,45.9800,42.7800,42.9000,47.0700,23712838,1054388860.7100,3,9.224800,1,-8.859100,0
2020-02-27,sz.300037,44.0000,44.7700,42.0800,42.9800,42.9000,12611441,547870960.1300,3,4.906100,1,0.186500,0
2020-02-28,sz.300037,41.0000,42.5000,40.0000,40.0000,42.9800,15650600,642370776.9000,3,6.088400,1,-6.933500,0
2020-03-02,sz.300037,41.3000,41.9900,39.6000,41.1800,40.0000,10002014,408582851.8000,3,3.891000,1,2.950000,0
2020-03-03,sz.300037,42.5000,43.5000,40.7500,41.2700,41.1800,13172517,556783097.5300,3,5.124400,1,0.218600,0
2020-03-04,sz.300037,40.2700,41.1700,39.7000,40.6700,41.2700,7271054,294267814.1500,3,2.828600,1,-1.453800,0
2020-03-05,sz.300037,41.2600,41.6700,39.6600,40.0800,40.6700,9571399,384826780.3700,3,3.723500,1,-1.450700,0
2020-03-06,sz.300037,39.3000,40.4000,38.7500,39.4500,40.0800,5676671,224675059.1100,3,2.208300,1,-1.571900,0
2020-03-09,sz.300037,38.2700,38.7800,36.5200,36.8400,39.4500,10579281,397318504.0000,3,4.115600,1,-6.616000,0
2020-03-10,sz.300037,36.1600,38.0900,35.5800,37.9500,36.8400,8312557,307129175.8400,3,3.233800,1,3.013000,0
2020-03-11,sz.300037,37.9000,39.3300,37.5000,37.5000,37.9500,8161593,311617095.9800,3,3.175000,1,-1.185800,0
2020-03-12,sz.300037,36.8000,37.4500,36.3700,36.7000,37.5000,5530279,203013228.9200,3,2.151400,1,-2.133300,0
